term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"o38470 . part description . black plastic frames with green lenses , france , 1955 - 60",9,9,0.9998181462287904,0.0001805944339139
all,"o393061 . brief description ( etc ) . pap , japan , paintings and drawings . page from an album , museum number 8414 : 1 / - 32 , painting in watercolours on brown silk , portrait of a court noble seated in a black robe , by masunobu",9,9,0.9988239407539368,0.0011739500332623
all,"o398732 . physical description ( etc ) . painting depicting a figure engaged in a trade on plain ground . the figure sits behind a piece of machinery , water pours from it into a basket below . the figure holds a circular object aloft , as if using the equipment to shape it . in the top right corner , four characters in black ink .",9,9,0.9998843669891356,0.0001141925458796
all,"o42644 . physical description ( etc ) . design , possibly for a textile , showing black and white nursery figures . inscribed in pencil on the back for children and with a printed label numbered 135 deleted .",9,9,0.9997598528862,0.0002388093271292
all,o430998 . title . pair of black - breasted kalij pheasants,9,9,0.9900768399238586,0.0099701546132564
all,o43556 . materials and techniques note ( etc ) . white chalk on black paper,9,9,0.9998629093170166,0.0001356470893369
all,o449958 . physical description ( etc ) . sword sheath < i > salawar yataghan < / i > black leather with brass mounts,9,9,0.9998908042907716,0.0001077922061085
all,"o454183 . physical description ( etc ) . brahmanical temple cloth of coarse cotton fabric painted , chiefly in red and black , with mahabharata scenes illustrating one of the great battles between the kauravas and the pandavas .",9,9,0.999853253364563,0.0001454378652852
all,o45656 . category ( etc ) . black history,4,4,0.9775637984275818,0.0226870812475681
all,"o46603 . inscription content ( etc ) . ' 3¬ω "" ' with arrows above and below pointing to top and bottom of image on sheet ; ' wide brimmed hat of light / beige broderie anglais lined / with dark brown & finished / with a frill of coffee - coloured / lace . ' ; ' cap of dk . red / crotcheted silk straw , / the folds of the brim fixed with a metal buckle ' ; ' fine black / straw trimmed / with printed silk on / crown brim and underbrim '",9,9,0.9998292922973632,0.000169303297298
all,"o47030 . physical description ( etc ) . blouse of green , black , blue , magenta and brown plaid with shirt collar and shoulder yoke . there is a centre - front fly opening with buttons . the sleeves are long with a button at each cuff . the blouse has shoulder pads .",9,9,0.9998825788497924,0.000115846421977
all,"o470812 . part description . wrapped garment , shoulder or waist - cloth , white cotton block printed in red and black . this object number is duplicated , second object ( bedcover , palampore ) in unknown location .",9,9,0.9998847246170044,0.0001139154701377
all,"o47581 . part description . ' frequency ' , mainly reds , oranges and black , printed cotton furnishing fabric , by barbara brown for heals , british",9,9,0.999869704246521,0.0001289139472646
all,o47616 . materials and techniques note ( etc ) . machine sewn royal blue and black nylon,9,9,0.9998583793640136,0.0001402688358211
all,o476263 . object history note ( etc ) . transferred from the india museum in 1879 . india museum slip book entry 3339 : ' wild silk body cloth / berhampore / coarse yellow narrow black borders . ',9,9,0.9998995065689088,9.922617755364628e-05
all,"o476315 . brief description ( etc ) . length of muslin , white with black checks , madras , ca . 1855",9,9,0.9998462200164796,0.0001524457620689
all,"o478466 . physical description ( etc ) . lungi ( man ' s wrapped garment ) , cotton and silk , white with a very small blue check and blue borders , the ends have bands of gold - wrapped thread with fine blue and black cotton stripes .",9,9,0.9998724460601808,0.0001260621793335
all,"o480371 . physical description ( etc ) . part of one end of a sari , white cotton field , one side border with three rows of designs in gold - wrapped thread , end border with broad horizontal band of gold - wrapped thread and narrow bands of black cotton .",9,9,0.9998430013656616,0.0001555992639623
all,"o49288 . part description . costume design by wilhelm for a dancer in m a bertrand ' s star ballet in a star in act iii of the bronze horse , alhambra , 1881 . full length female figure with hands behind her back , wearing very low necked silver costume cut into a point and trimmed with gold and silver fringing . around the bust and hips is a line of black lozenges each set with a gold star . on the head is a gold and silver starburst headdress . pen and ink , watercolour , silver paint and gold paint .",9,9,0.999660849571228,0.0003375752421561
all,"o493172 . part description . cer , china , song , black ware",7,7,0.6409590244293213,0.0852249339222908
all,"o496830 . brief description ( etc ) . cer , china , qing , monochrome , black",9,9,0.8927258253097534,0.113472394645214
all,"o496850 . part description . cer , china , qing , black ware",7,7,0.6112827062606812,0.492190420627594
all,o50621 . physical description ( etc ) . large black and white photograph of a mother and child . the image appears on a grass surface .,9,9,0.9998212456703186,0.0001773038093233
all,o517530 . whole object name ( etc ) . red and black chalk ; drawing,9,9,0.9998618364334106,0.0001366635115118
all,"o524603 . physical description ( etc ) . ' marianne . ' black dress with orange and white bias plaid , black coat lined to match . _ x000d _ one of 157 dress designs for coats , costumes , and suits for summer 1929 bound in a volume .",9,9,0.9999148845672609,8.371844160137698e-05
all,o526818 . physical description ( etc ) . ' mascotte . ' little black dress . _ x000d _ one of 127 designs for afternoon dresses and tea gowns for winter 1925 - 26 bound in a volume .,9,9,0.9999008178710938,9.78365060291253e-05
all,o528229 . physical description ( etc ) . ' indiana . ' black and silver brocade evening gown with fur hem . _ x000d _ one of 86 designs for evening gowns for winter 1923 bound in volume .,9,9,0.999881148338318,0.0001172975098597
all,"o528245 . brief description ( etc ) . jean - charles worth . ' derni√©re heure . ' little black dress with coloured beaded accents . _ x000d _ one of 86 designs for evening gowns for the house of worth , winter 1923 .",9,9,0.9998987913131714,9.973459964385256e-05
all,o528407 . physical description ( etc ) . ' bijou . ' little black evening dress with coral accents . _ x000d _ one of 81 dress designs for evening gowns for summer 1923 bound in volume .,9,9,0.9998960494995116,0.0001023299773805
all,"o528999 . brief description ( etc ) . jean - charles worth . ' hindou . ' black coat with white embroidery . _ x000d _ one of 381 designs drawn by s . p . for the house of worth , summer 1922 .",9,9,0.999920129776001,7.851410191506147e-05
all,o529011 . physical description ( etc ) . ' mon souvir . ' black brocade coat with ruched collar and details . _ x000d _ one of 381 fashion designs for summer 1922 bound in volumes .,9,9,0.9998998641967772,9.892098751151934e-05
all,"o529242 . brief description ( etc ) . jean - charles worth . ' murger . ' little black afternoon dress with chiffon sleeves , blue and rust belt . _ x000d _ one of 381 designs drawn by s . p . for the house of worth , summer 1922 .",9,9,0.9999054670333862,9.323905396740884e-05
all,"o529423 . brief description ( etc ) . jean - charles worth . ' primerette . ' draped black evening dress with beaded straps and loops , white lace bandeau bodice . _ x000d _ one of 211 designs for the house of worth for winter 1921 - 22 .",9,9,0.9998996257781982,9.894075628835708e-05
all,"o529650 . physical description ( etc ) . two white - trimmed day dresses , one black , one navy blue . _ x000d _ one of 228 dress designs for winter 1939 - 40 bound in volume .",9,9,0.9998478889465332,0.0001507447450421
all,o529729 . brief description ( etc ) . paquin ( ana de pombo ) . raspberry pink - red evening gown and little black dress with black curlicue details . _ x000d _ one of 228 designs for winter 1939 bound in volume .,9,9,0.9998739957809448,0.00012477429118
all,"o530568 . physical description ( etc ) . print day dress , green , yellow and red leaf design on black , black coat lined to match . _ x000d _ one of 267 dress designs for summer 1938 bound in volume .",9,9,0.9999055862426758,9.29942398215644e-05
all,"o531471 . physical description ( etc ) . ' grisette . ' black mermaid - style sheath dress with apricot juliet sleeves , back infill and yoke . _ x000d _ one of 286 dress designs for summer 1936 bound in volume .",9,9,0.9998167157173156,0.0001816814328776
all,o532141 . physical description ( etc ) . black coat with white ermine sleeves and collar . _ x000d _ one of 186 dress designs for winter 1934 - 35 bound in volume .,9,9,0.999910831451416,8.758526382734999e-05
all,o533042 . brief description ( etc ) . paquin ( madeleine wallis ) . black satin evening dress . _ x000d _ one of 148 designs for winter 1931 bound in volume .,9,9,0.9999152421951294,8.344946400029585e-05
all,o533216 . brief description ( etc ) . paquin ( madeleine wallis ) . black and blue spotted silk afternoon dress with blue accents . _ x000d _ one of 173 designs for summer 1931 bound in volume .,9,9,0.999886155128479,0.0001122418034356
all,o533819 . physical description ( etc ) . black - brown evening dress with deep fringed peplum . _ x000d _ one of 98 dress designs for winter 1928 - 29 bound in volume .,9,9,0.9999011754989624,9.728543227538466e-05
all,o534389 . physical description ( etc ) . ' ginette . ' little black dress . _ x000d _ one of 104 dress designs for winter 1925 - 26 bound in volume .,9,9,0.999907374382019,9.121840412262829e-05
all,o534456 . physical description ( etc ) . ' alaska . ' gunmetal grey skirt suit with black fur ( or ruched plush ? ) collar . _ x000d _ one of 104 dress designs for winter 1925 - 26 bound in volume .,9,9,0.9999037981033324,9.4906565209385e-05
all,"o535718 . brief description ( etc ) . jeanne paquin , hiver 1919 . black chiffon late day or evening dress with red , gold and white embroidery . _ x000d _ 1 of 80 fashion designs for winter 1919 - 20 .",9,9,0.999908685684204,9.005384345073253e-05
all,"o536126 . brief description ( etc ) . jeanne paquin , hiver 1916 . ' merveilleux . ' rose pink evening cloak with brown fur collar and black beading . _ x000d _ 1 of 69 fashion designs for winter 1916 .",9,9,0.999902606010437,9.594560106052086e-05
all,"o536574 . brief description ( etc ) . jeanne paquin , hiver 1912 . ' brabanzon . ' violet - blue walking costume trimmed with grey fox , black and gold toque hat . _ x000d _ 1 of 56 fashion designs for winter 1912 - 13 .",9,9,0.9999014139175416,9.715582564240322e-05
all,"o536615 . brief description ( etc ) . jeanne paquin , √at√© 1912 . midnight blue dress with braiding , black - brimmed hat with white feather cockade . _ x000d _ 1 of 60 fashion designs for summer , 1912 .",9,9,0.9998352527618408,0.0001634479413041
all,"o537297 . physical description ( etc ) . ' acacia ' . black afternoon dress , white chiffon blouse and bolero jacket with bronze embroidery . plum hat . _ x000d _ 1 of 97 dress designs for winter 1907 bound in volumes .",9,9,0.9999159574508668,8.234382403315976e-05
all,o538006 . brief description ( etc ) . jeanne paquin . summer 1904 . ' saragossa ' . black silk jacket with bands of embroidery .,9,9,0.9998857975006104,0.0001128101430367
all,"o538357 . brief description ( etc ) . jeanne paquin . √at√© 1902 . ' g√©neva ' , modele 49 . brown day dress with pleated bodice and skirt , trimmed with black braid",9,9,0.999900221824646,9.843736188486218e-05
all,"o538844 . part description . 19thc ; anon ; black and white tinted photograph ; stones images ( bake - jizo ) at ganman - ga - fuchi , japan",9,9,0.9998466968536376,0.0001518621575087
all,"o541213 . materials and techniques note ( etc ) . pencil , pen and ink , with black chalk , heightened by white",9,9,0.9997530579566956,0.0002456336806062
all,"o543432 . brief description ( etc ) . sweet wrapper contained in an album of 374 designs , mounted on black paper , by charlotte bondy . germany , ca . 1930 - 5 .",9,9,0.9998483657836914,0.0001503519742982
all,o551073 . physical description ( etc ) . lithograph from a set of eight in black and brown tones depicting leda and the swan . each signed in pencil .,9,9,0.99958997964859,0.0004086331173311
all,o555797 . physical description ( etc ) . offset poster in black and green . lettered ' burkert ' .,9,9,0.9998515844345092,0.0001469634880777
all,"o574011 . physical description ( etc ) . black satin dress with wrap over skirt and apron styling , white underdress , yoke and collar . _ x000d _ one of 35 designs bound in a volume , from a group of 406 fashion designs for 1911 .",9,9,0.9999083280563354,8.995975804282352e-05
all,"o574035 . physical description ( etc ) . deep cerise - pink dress with black piped seams and buttons . _ x000d _ one of 35 designs bound in a volume , from a group of 406 fashion designs for 1911 .",9,9,0.9999017715454102,9.68830136116594e-05
all,"o58435 . physical description ( etc ) . letterpress playbill , printed in black ink on flimsy white paper , with woodcut heraldic image of lion and unicorn , top centre .",9,9,0.9998832941055298,0.0001151423348346
all,"o597731 . brief description ( etc ) . floral image made from cut - paper collaged onto black paper and mounted on card . english , mid - 19thc . signed c . e . c .",9,9,0.9998145699501038,0.0001841806952143
all,o60266 . brief description ( etc ) . costume design by unknown artist for a girl dressed as a black poodle in unidentified production . pen and ink and watercolour . first half 20th century .,9,9,0.9944962859153748,0.0055150017142295
all,"o610994 . physical description ( etc ) . fashion plate showing a woman standing in a winter landscape wearing a purple walking dress , with a ruffled high white collar , a black bonnet trimmed with red and white striped ribbon , grey gloves , and carrying a brown fur muff",9,9,0.9999127388000488,8.573950617574155e-05
all,"o63607 . brief description ( etc ) . cad black and white print out of a 3d wire frame front elevation of oz refrigerator designed by roberto pezzetta and zanussi industrial design centre , 1993 .",9,9,0.9998693466186525,0.0001292904053116
all,"o63814 . physical description ( etc ) . design for stained glass at victoria park , manchester . a single light depicting a cleric in red and black robes drawn in pen and ink and painted in watercolour and mounted onto small , rectangular pieces of card .",9,9,0.9998459815979004,0.0001525096449768
all,"o66658 . public access description value . this panel is part of the rich tradition of english stained glass in the middle ages . a great deal was destroyed in the period 1500 - 1700 and only survives in a fragmentary state . collectors bought glass panels and fragments removed from their original settings and leaded them together for display in their own homes . this fragment shows a flower - like motif . _ x000d _ _ x000d _ the decorating technique used here was first developed in the early part of the period 1300 - 1400 . it consisted of painting a compound of silver on the back of the glass which , after",9,9,0.9998316764831544,0.0001665194286033
all,"o66678 . public access description value . this panel is part of the rich tradition of english stained glass . a great deal was destroyed in the period 1500 - 1700 and only survives in a fragmentary state . the image shown here is too incomplete to be identified but it is possibly a gridiron , which is the symbol for st lawrence . _ x000d _ _ x000d _ the decorating technique used here was first developed in the early part of the period 1300 - 1400 . it consisted of painting a compound of silver on the back of the glass which , after firing in a kiln , turns yellow",9,9,0.9996002316474916,0.0003972049162257
all,"o67093 . physical description ( etc ) . projected costume design for ann in act iv . the design depicts a full length female figure wearing an early 20th century style costume . the costume consists of a yellow flared skirt and jacket worn over a white blouse . the figure also wears a white hat decorated with a black feather & black gloves , and she carries a parasol in her right hand . to the right of the figure is a pencil drawing showing a back view of the costume . the design has been attached to a paper mount with brown tape .",9,9,0.9999150037765504,8.364876703126356e-05
all,o686497 . physical description ( etc ) . embossed card printed in red and black,9,9,0.9998257756233216,0.0001728102361084
all,"o697370 . physical description ( etc ) . black chalk drawing titled ' discussion among a group of men ' , signed and dated in pencil ' phil may 96 ' .",9,9,0.9998679161071776,0.0001308616774622
all,"o709611 . physical description ( etc ) . watercolour copy of the painted decoration in the triforium of norwich cathedral , originally painted in the 13th century . it depicts a masonry decoration with black scrollwork and a flower in the middle of each one .",9,9,0.9939974546432496,0.0060185552574694
all,"o72012 . part description . pendant , ' the pelican in her piety ' , enamelled gold set with a foiled red paste gem and hung with pearls , the back with black - and - white moresques enamel . spain , about 1550 - 75 .",9,9,0.99979966878891,0.0001988035801332
all,"o722521 . materials and techniques note ( etc ) . ink , pencil , yellow and black watercolour",9,9,0.9996577501296996,0.0003408897609915
all,"o725518 . materials and techniques note ( etc ) . pencil , pen and ink , black chalk and watercolour _ x000d _ ( nb : these materials are not specific to this individual sketch but encompass the group of 945 sketches )",9,9,0.999743402004242,0.0002553703961893
all,"o726077 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil ,",9,9,0.958952784538269,0.0419094562530517
all,"o726213 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",9,27,0.6847015023231506,1.591231346130371
all,"o726271 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",9,27,0.6868593096733093,1.585568070411682
all,"o738012 . physical description ( etc ) . fashion plate in three tiers , the upper tier showing mainly children and young girls in outdoor dress and hats . the second tier shows seven women , mainly in day dresses with large bustles , but the two at the end dressed in evening or dinner dress . the third tier shows seven women in coats and mantles , all with large bustles and wearing hats or bonnets with elaborate trimming . two of the women in the middle wear all - black outfits which may represent mourning dress .",9,9,0.9997329115867616,0.0002648888912517
all,"o762205 . physical description ( etc ) . original design for a poster advertising the london general omnibus company . the design shows two men and two women dancing as a group , a blue sky with white clouds above them , and ' < i > pleasure . one way to pleasure ‚ ai by motor - bus < / i > ' lettered in black at the bottom of the image .",9,9,0.9998194575309752,0.000178765039891
all,"o76685 . physical description ( etc ) . pair of yellow satin boots with applied black silk braid , black laces , small heels , pointed toes and leather soles ; ;",9,9,0.999886393547058,0.0001120791202993
all,"o77380 . comment . the beetle wing pieces on the plume ( which is not necessarily the one originally associated with the helmet ) were also identified in june 2017 by the natural history museum as being pieces of the wings of jewel beetles ( family buprestidae ) , genus sternocera and more speicifcally , sternocera aequisignata saunders , 1866 ( the species most commonly used in art and textiles etc in the general area ) . _ x000d _ ; the feathers were identified by mark adams and hein van grouw at the natural history museum on 10th may 2017 . they majority",9,9,0.9998890161514282,0.0001095801708288
all,"o7950 . brief description ( etc ) . quarry of clear glass painted in brown / black pigment and silver stain with an inscription which partly reads : omnia nunc venies . originally from preston hall in suffolk . english , about 1600 .",9,9,0.9880576133728028,0.012011800892651
all,o806931 . physical description ( etc ) . black chalk drawing depicting studies of heads and cherubs .,9,9,0.999858260154724,0.0001403705973643
all,o807039 . materials and techniques note ( etc ) . pen and ink and wash ; squared in black chalk,9,9,0.9997660517692566,0.0002326931717107
all,o820179 . materials and techniques note ( etc ) . pen and ink over black chalk,9,9,0.9997954964637756,0.0002032307966146
all,"o823573 . physical description ( etc ) . black and white wood engraving , proof ( 1 of 176 )",9,9,0.9998457431793212,0.0001528512220829
all,"o827253 . label text . this set of small wood engravings were made between 1909 ‚ ai1919 . in the war years , raverat often turned to the countryside for solace and inspiration . these single prints with their solid expanses of black are typical of her bold , expressive imagery .",9,9,0.9551430940628052,0.045891061425209
all,"o85187 . physical description ( etc ) . portrait of edward gordon craig as hamlet . black - clad figure , full length . he faces the viewer ' s left , his head in three - quarter view . dark background .",9,9,0.9961735606193542,0.0038316969294101
all,"o86164 . brief description ( etc ) . black plush cat , mohair , germany , c1935",9,9,0.9970480799674988,0.0029544425196945
all,"o885 . comment . fragment of a bottle neck , painted gold and red enamel lines and braiding . ; fragment , very faint painted gold . ; fragment of bottle neck , painted gold and red enamel braiding . heavily weathered . ; fragment of a beaker body and rim , gold painted outlined with red enamel , some blue enamel floral decoration . ; fragment of a bottle neck , floral motif within band of red enamel lines , depicted in yellow , green , red and white enamel . ; fragment of a bottle rim and neck , band of gold painted ( but faded ) inscription in thuluth , red enamel outline and blue enamel infi",9,9,0.9986165761947632,0.00138111168053
all,"o892209 . materials and techniques note ( etc ) . black and white chalks on blue paper , with later additions in pen and brown ink ( with traces of a fixative that give the sheet a glittering surface ) ; traces of framing line in brown ink .",9,9,0.9999074935913086,9.11111565073952e-05
all,"o892217 . materials and techniques note ( etc ) . brush and grey wash , over black chalk .",9,9,0.9997090697288512,0.0002897161466535
all,"o921622 . reference note . < b > ‚ ao 73 . sketchbook < / b > 1842 - 3 _ x000d _ _ x000d _ pencil , 5 ¬ω x 8 1 / 8 in , 14 / 0 x 20 . 6 cm ( size of page ) _ x000d _ < i > victoria and albert museum < / i > _ x000d _ _ x000d _ this is one of the sketchbooks which dadd brought _ x000d _ home from the journey through the middle east _ x000d _ which he made with sir thomas",9,9,0.9978950023651124,0.0021043277811259
all,"o921644 . physical description ( etc ) . 191 leaves of white paper , detached ; original sketchbook presumed lost , entered the collection mounted in green morocco volume with lock in a black leather case _ x000d _",9,9,0.9998798370361328,0.0001187987800221
all,"o926428 . materials and techniques note ( etc ) . pen and brown ink , with brown and brownish - grey wash , corrected with opaque white ( now partly oxidized ) , over black chalk ; framing line in brown ink .",9,9,0.9998835325241088,0.0001151477117673
all,o94047 . physical description ( etc ) . black satin tie with a red medallion motif .,9,9,0.9998657703399658,0.0001329458173131
all,"o97082 . physical description ( etc ) . the profile relief of william abadam is shown facing to the right . fair - haired and bearded , he wears a black frock coat and a red flowered waistcoat .",9,9,0.999727427959442,0.0002705231017898
all,"o98360 . inscription note ( etc ) . caption no . 18 issued by the john hillelson agency , accompanied by following text : "" dressing takes 15 min . time . white shirt of gala uniform is very wide cut . this uniform altogether has a value of drachmes 3 500 000 . - ( $ 127 . - ) . most expensive piece is the black silver - embroidered waist coat with red lining . "" ; the john hillelson copyright stamp . ; herbert list copyright stamp .",9,9,0.9999089241027832,8.945736044552177e-05
all,o98659 . physical description ( etc ) . minstrel three piece suit and bow tie worn by black face performer g h elliott . trousers of gold brown satin set with white ribbon stripe down outer leg . lined with brown cotton .,0,9,0.983713150024414,15.8018798828125
all,o99088 . inscription content ( etc ) . ' c ' over ' s ' painted in monogram in black,9,9,0.999669313430786,0.000329345348291
all,"on the bottom right corner ; written in ink on bottom left corner of sheet ; lettered in lower centre of sheet ; lettered in the centre at the top of the sheet ; handwritten in black ink at the top of the sheet , in the centre ; hand written in black ink in top left corner of sheet",9,9,0.9998929500579834,0.000105466293462
all,"pencil crayon highlights , flowing behind her and covering half the page . between the figure ' s legs there is a profile image of a dog and against the black ink in the lower right hand corner there are two goblin - like figures , photocopies which have been cut out and pasted to the paper .",9,9,0.9998537302017212,0.0001449044939363
all,"physical description ( etc ) . 140 pages of buff paper with gilt edges , with 137 drawings on laid paper pasted in , bound in blue cloth , 1762 - 66 . pencil , black and coloured chalks , ink . binding : 29 x 38 , 2 cm ; page : 28 x 36 , 8 cm .",9,9,0.9998971223831176,0.0001015155576169
all,"physical description ( etc ) . a flattened sphere ; black lacquer carved with a flower pattern on red ground , inside decorated in low relief . _ x000d _ opinion of james watt , metropolitan museum 6 . 8 . 1990 : definitely chinese and of early date , song or early yuan period . ; ;",9,9,0.9946308135986328,0.005381032358855
all,physical description ( etc ) . unmade paper model in the form of twelve sheets held together by a staple showing a boxengeb√ § ude . depicts a building with a different side of each sheet . the latter sheets are in black and white . the first sheets show a green exterior with grey doors and vents,9,9,0.9997732043266296,0.0002255375147797
all,"pleats , 3 below each pocket flap , one holding them at the hem ( left side only ) and 2 on the side edges of the back skirts . _ x000d _ _ x000d _ the waistcoat fronts are made from the figured silk velvet . it has a round neck , bound with a narrow strip of velvet . the waistcoat fronts curve from neck to hem , reaching to about mid - thigh , with skirts below the hip . there is a scalloped pocket flap on each front at hip level . the pockets are lined with linen , the waistcoat fronts and pocket flaps with oyster - coloured silk satin .",9,9,0.99989116191864,0.0001071542210411
all,"poiret . grey costume with rose - printed black lining to flared jacket and peg - topped hobble skirt . _ x000d _ london . one of 105 designs bound in a volume , from a group of 406 fashion designs for 1911 . ( nb : this design is from 1913 - 14 . )",9,9,0.9999185800552368,7.999043737072498e-05
all,"rim . below this is a horizontal black band , and then the upper part of a frontal male bust , wearing a tunic with decorated neck band . traces to the left of this figure indicate the beginnings of another figure , perhaps the hair . the surface of the rim is painted with a black striped pattern . the interior surface",9,9,0.9998270869255066,0.0001715375692583
all,"same building which illustrated the arrival of dutch potters in london . bayes was an esteemed , versatile and prolific sculptor of public works including figures and memorials , especially in the interwar years . he modelled the portland stone figures of sir william chambers and sir charles barry on the facade of the v & amp ; a",7,9,0.9997963309288024,9.21596908569336
all,"selection of buildings near a harbour , including one signed ' evans baker ' . the foreground features a range of trees , and greenery . the middleground features a body of water and a range of boats . the photograph is embossed with a logo , that includes the text ' faire mon devoir '",9,9,0.9998201727867126,0.0001783186016837
all,"set on a blue ground . the border has an inner band of green and an outer band of white . the rest of the panel is filled with sprays and tufts of foliage in blue , green , yellow and white , springing from coiled interlacing stems in white , the details painted in black , set on",9,9,0.9998319149017334,0.0001667546166572
all,"sides . he is shown with two small children , a girl in a pink dress with a floral stripe and long pantalettes , her hair in braids and carrying a bonnet , and a slightly bigger boy in a dark blue frock coat with leg o ' mutton sleeves and a grey high - crowned hat .",9,9,0.999830961227417,0.0001674530212767
all,"standing on a diagonal facing each other ; etching print in black , on paper ; part of the series ' √atudes de chevaux ' ; by adam bartsch , after original drawings by georg philipp rugendas ( i ) ; published by j . f . frauenholz ; germany ; 1802 .",9,9,0.9998940229415894,0.0001046805919031
all,"stoneware , painted in black and covered with a turquoise - blue glaze . the depressed bulbous body is painted with a frieze of conventional flowers and foliage and supported on three high feet ; wide neck with projecting ring at the mouth , two vertical handles rising above the rim . piece missing . no cover .",9,9,0.9995867609977722,0.0004117467033211
all,"that served as effigies and were most commonly found in churches . the earliest examples come from the thirteenth century but they were popular up until the seventeenth century and then again in the victorian gothic revival . surviving brasses from the medieval period are limited due to the turbulent history of the church but they do survive in considerable numbers in the east of england , germany and flanders . made from an alloy of copper and zinc , a material known as latten , they were laid into church floors and walls . monumental brasses are historically and stylistically significant because they record dress , architecture , armoury , heraldry ( coats of arms and insignia ) and",9,9,0.9994207620620728,0.0005777857149951
all,"the city of london . _ x000d _ 1990 - 1991 _ x000d _ inscribed with various notes and measurements . _ x000d _ pen and ink , pencil , felt - tip pen and coloured _ x000d _ chalk . _ x000d _ size of covers 14 . 5 x 21 cm _ x000d _ e . 347 - 1994 _ x000d _ _ x000d _ the designs for the reredos are close to the final _ x000d _ stages as actually carved , showing christ crucified _ x000d _ from the",9,9,0.999661922454834,0.0003358654794283
all,"was the first native born british printmaker to earn an international reputation . active from 1683 to 1729 he made his name and his fortune as the creator of portrait mezzotints but in the same period he also made or published ' subject ' mezzotints , a blanket term for everything which is not a portrait . _ x000d _ _ x000d _ smith was taught mezzotinting by isaac beckett who learnt the technique from john lloyd , who in turn learnt it from the dutch printmaker abraham blooteling ( 1640 - 1690 ) who was resident in london from 1673 - 1680 . smith began his",9,9,0.9986724853515624,0.0013244186993688
all,"was very easily transported to the medium of the laser printer . _ x000d _ beyond the technical issues , my visual interests are well served by this technology . i have always been fascinated by visual complexity . it is [ a ] natural and direct process to generate these intricate images with my software and the laser printer . indeed , i would hope that these images serve to explore new visual and textural possibilities , that would have been unimaginable before the advent of these technologies . _ x000d _ the portfolio is divided into four parts consisting of six prints . 4vg1 through 4vg6 are a bit sentimental",9,9,0.99490886926651,0.005099628586322
all,"with a tapestry woven clavus in blue , red and black silk and linen , which terminates in arabesque embroidered in red and blue - white silk . the tapestry band is decorated with florets encased by an interlace pattern , edged by two narrower bands of repeated discs and a scrolling wave pattern .",9,9,0.9998995065689088,9.873676026472822e-05
all,"with glossy black roiro lacquer . decorated with scattered oak leaves and pine needles in gold hiramaki - e ( flat sprinkled picture ) and takamaki - e ( high sprinkled picture ) lacquer on the solid , upper part of the comb on both sides and over the top .",9,9,0.9997747540473938,0.0002239568275399
all,"with three large , elaborate hooks and eyes and a black nylon talon zip set into the left hand seam . ; sleeveless jumper of black jersey with low cut , straight slash armholes . the front has a high , ruched cowl neck and is fitted and gathered at the midriff sides , fastening at",9,9,0.9998527765274048,0.0001458735932828
all,"worn by charles wyndham in an unidentified production . cut away coat in naval style in black barathea , the collar and lower edge of the front edged with yellow sueded cotton . the jacket fastens with three brass buttons . each sleeve is set with three bands of yellow cotton cord and three brass buttons .",9,9,0.9998897314071656,0.0001087286873371
all,"would have preceded an archbishop in processions . an andean flower with curved stem , depicted upside - down to the left of the hat , perhaps referred to the pastoral staff . interspersed among these ecclesiastical symbols are andean spotted felines , parrots , and running animals , all framed within a traditional andean band of",9,9,0.9998893737792968,0.0001094350445782
all,"x000d _ _ x000d _ "" < b > forbes - robertson , eric ( 1865 - 1935 ) , ' john le celte ( kelt ) ' ( pseudonym ) < / b > _ x000d _ . . . _ x000d _ sheets ( 23 ) of miscellaneous sketches , including portraits and caricatures etc . _ x000d _ < i > e . 2041 signed < / i > eric forbes - robertson < i > and with the artist ' s emblem , a trefoil . e . 2049 signed < / i > r . e . f . (",9,9,0.9992929697036744,0.000704143603798
