term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"o1465764 . part description . dress , sleeveless , black and white , designed by mary quant for ginger group , wales , c . 1966",3,2,0.9110705256462096,2.424220561981201
all,"o1465953 . physical description ( etc ) . costume design in the style of attilio comelli for members of the ballet in giuseppe verdi ' s opera < i > rigoletto < / i > . female figure wearing a pink bodice with gold trim , matching pink and purple long skirts and a black and pink cape . she is also wearing a ruff and a black hat with a white feather . an alternative bodice and sleeves is illustrated in the upper right corner . undated and unsigned .",2,2,0.9617472887039183,0.0390029326081275
all,"o1480973 . part description . design for peter rabbit ' s painting book , based on beatrix ' s potter ' s storybook illustrations , by beatrix potter , black ink and process white over pencil . linder bequest cat . no . lb . 1885 .",2,2,0.968509554862976,0.0319963172078132
all,o1483730 . brief description ( etc ) . black basalt oval seal showing insignia with border,2,2,0.9690386652946472,0.0314501449465751
all,o1483836 . brief description ( etc ) . oval black basalt seal showing insignia with border,2,2,0.9688745737075806,0.0316194929182529
all,"o1487739 . physical description ( etc ) . a black and white photograph showing the corner of the back garden of 2 bolton gardens , kensington , the home of beatrix potter . part of the house and neighbouring house is visible on the left .",2,2,0.6033707857131958,0.5052225589752197
all,"o1491547 . physical description ( etc ) . poster features a black background with the words ' white city ' in white . below this there are anagrams of white city spelling out differing phrases . title , artist , further information and transport for london logos appear in the upper and lower quarters of the poster .",2,2,0.9524577856063844,0.0487087853252887
all,"o149398 . brief description ( etc ) . plate of lead - glazed earthenware transfer - printed with black , made at the spode factory , stoke - on - trent , ca . 1810 .",2,2,0.9620121121406556,0.0387275926768779
all,"o150046 . physical description ( etc ) . vase of triangular shape , decorated inside with blue / black metallic glaze , the outside covered in a purple glaze with enamel flowers hand painted in yellow , blue , orange , red and purple .",2,2,0.9679389595985411,0.0325856357812881
all,"o1509339 . public access description value . designer rouben ter - arutunian worked regularly at the american shakespeare festival at statford connecticut from 1956 . this costume design was for the theatre ' s 1960 production of shakespeare ' s < i > antony and cleopatra < / i > starring robert ryan and katharine hepburn . caldwell titcomb , reviewing the production in the < i > harvard crimson < / i > , described rouben ter - arutunian ' s designs as ' basic but effective settings and stunning costumes ( which range from a black - and - gold tent - like shroud in which cleopatra commits suicide to the sketchiest of breechclouts worn by her egyptian slaves ) ' .",2,2,0.95992773771286,0.0408966578543186
all,"o1510666 . physical description ( etc ) . full face mask of a devil . the mask is painted in shades of black and grey and has big upturned eyes , wide cheekbones and a narrow forehead . a black fabric hood is sewn around the mask to conceal the back of the head and shoulders .",2,2,0.965925633907318,0.0346678160130977
all,o1512294 . physical description ( etc ) . a mounted and labelled black and white photograph of a persian carpet .,3,2,0.6086137294769287,0.9413857460021972
all,"o1514358 . physical description ( etc ) . wooden frame originally for four tiles . each is decorated with a painted design of naturalistic foliage in olive - green , two shades of blue , red and black , on a white ground . the tiles are mounted in their original frame along with two other tiles of different design ( c . 94 : 1 & 2 - 1998 ) .",2,2,0.9647260904312134,0.0359104499220848
all,"o1518159 . physical description ( etc ) . poster printed in black and blue ink , with line drawings a pair of hands juggling heraldic animals and money bags .",2,2,0.9679028391838074,0.0326229594647884
all,"o154788 . public access description value . traditionally colour is introduced to jewellery through enamels or gemstones . in the late 20th century , however , the search for a ' new language ' in jewellery led to new techniques and with them , other ways of exploring colour . _ x000d _ _ x000d _ silver could be oxidised to appear black , or chemically treated to be white . modern colours could be achieved through traditional enamels applied in a painterly fashion , by using stained wood or oriental lacquers . metals with varying patinas could be mixed to form contrasting visual effects . resins and synthetics also had visual and expressive power . _ x000d _ _ x000d _ susan sloan is well - known for her technique of mixing epoxy resin with colour pigments , or ‚ aoother mysterious substances ‚ ao to achieve a smooth finish . the outcome is a painting on canvas , translated into a 3 - d wearable object .",2,2,0.8981715440750122,0.1073934063315391
all,o1552697 . inscription note ( etc ) . inscribed on the cover in pencil by beatrix potter ; blocked in black on front cover,2,2,0.965977668762207,0.0346139557659626
all,"o1552743 . physical description ( etc ) . illustrated green cloth case binding . buff dust jacket with black - blocked illustration and title information on the front and spine and with a list of titles in "" altemus ' illustrated mother goose series "" on the back . illustrated endpapers with line illustrations printed in brown ink .",2,2,0.9616395831108092,0.0391149185597896
all,"o156120 . physical description ( etc ) . vase - shaped earthenware vessel decorated in blocks of red and white , the white overlaid by geometric designs applied in black .",2,2,0.9662502408027648,0.0343318246304988
all,"o1582904 . brief description ( etc ) . comic , ' black panther ' , no . 8 , march 1978 , usa .",0,4,0.5299637913703918,0.517689049243927
all,"o165120 . public access description value . this photograph was taken as part of chris steele - perkins ‚ ao ‚ aonorthern exposures ‚ ao project , a commission organised by side gallery in newcastle to document life in the north east of england . steele - perkins chose to focus on the curious intersection of rural life and post - industralism in former mining communities , looking in particular at man ‚ aos relationship with animals ( pigeon clubs , feretting , lamping , greyhounds ) , and producing a body of work of exemplary black and white reportage . what he found was not the ‚ aorural england i grew up in [ in somerset ] , of cider , soft rolling hills and warmer weather ‚ ao , but a way of life that still maintained links with ‚ aoan older , mainly anglo - saxon england . ‚ ao as the photographer writes ‚ aoi wanted to document these ways , and rituals of a life lived in the open , under the sky . this is what these photographs are : a partial record , and a personal exploration , which serves as both eulogy and elegy . ‚ ao",3,2,0.9310336709022522,2.881755352020264
all,"o1661111 . brief description ( etc ) . textile sample , printed cotton fabric , black floral pattern on white ground , manufactured by tootal , broadhurst , lee co . ltd . , manchester , england , 1938 .",2,2,0.9667941331863404,0.0337690562009811
all,o1677325 . brief description ( etc ) . teapots wasters excavated locally . black earthenware made from black - burning reddish clay,2,2,0.9707406759262084,0.0296952929347753
all,o168017 . inscription note ( etc ) . printed in black,2,2,0.9694809913635254,0.0309937987476587
all,o168028 . inscription note ( etc ) . printed in black ; printed in black,2,2,0.9667787551879884,0.0337849967181682
all,"o168722 . brief description ( etc ) . ' bers√ • ' earthenware cup and saucer , part of a tableware range , high - fired , with printed decoration of leaves in green and black , designed by stig lindberg 1960 , made by gustavsberg , sweden , in production until 1974 . ; ;",2,2,0.9680846929550172,0.0324350968003273
all,"o1705589 . part description . liz johnson artur , untitled from the ' black balloon archive ' , undated , chromogenic print .",4,4,0.7040913105010986,0.3508461117744446
all,o171470 . inscription note ( etc ) . signed and reserved in white on black printed shaped panel,2,2,0.9657160043716432,0.0348848737776279
all,"o171527 . inscription note ( etc ) . printed mark in green , also printed in black on a white paper label",3,2,0.9662677645683287,3.395715951919556
all,o172803 . inscription note ( etc ) . circular mark printed in black ; painted,2,2,0.9682753682136536,0.0322381556034088
all,o1733720 . whole object name ( etc ) . photograph ; black - and - white photograph,3,2,0.6231834292411804,0.9790055751800536
all,o1753488 . physical description ( etc ) . an unmounted black and white photograph of a lake with hills in the background and two people in the foreground .,2,2,0.6065013408660889,0.500047504901886
all,"o175497 . brief description ( etc ) . ' the green man ' plate , black basalt with printed decoration , designed by john piper , manufactured by josiah wedgwood and sons ltd . , england , 1992 .",3,2,0.9685579538345336,3.473600387573242
all,"o1766527 . physical description ( etc ) . circular plate , screen printed in orange and gold geometric design , handwritten on front is ' must be returned to fm ' in black marker pen , possibly a factory use sample",2,2,0.96882826089859,0.0316673032939434
all,"o1767250 . brief description ( etc ) . photograph by mrs helen campbell , ' lady in black ' , bromoil print , ca . 1930s",2,2,0.9574028849601746,0.0435303188860416
all,"o1767309 . physical description ( etc ) . a mounted black and white photograph of the inside of a cathedral , there is a staircase with pillars to the right .",4,2,0.6062971353530884,7.445439338684082
all,"o1767853 . comment . accession register : ' cover , black orts , signs of the zodiac and achilles overcome , damaged , red , found on works . '",2,2,0.9663174152374268,0.0342622697353363
all,"o1770110 . physical description ( etc ) . ash tray , black jasperware , unglazed , moulded in the form of shell .",2,2,0.969381868839264,0.0310960449278354
all,"o1770154 . physical description ( etc ) . octagonal bowl , bone china decorated with transfer print , underglaze hand - painted colours , lustre glaze and gilt ; exterior depicting a italianate garden with cypresses , statues , foundations , streams and archways and a viaduct , elves and toadstools depicting in foreground , ground and sky are black with gold swirls , cobbles and petals ; interior depicting a blue , green , purple , orange and gold landscape of stars , trees , elves , insects , birds , steams and bridges , centre with design of a quatrefoil or petalled flower .",2,2,0.9650267362594604,0.035598836839199
all,o1770345 . label text . 26 . 20 pair of plaques with integral frames depicting the feast of the gods and the destruction of niobe ' s children . black basalt with traces of original gilding . after bas reliefs by guglielmo della porta ; c . 1785,2,2,0.9695250391960144,0.0309483557939529
all,"o1770398 . public access description value . antique gems were avidly collected during the 18th century and on a number of occasions wedgwood was able to use existing collections as design sources of for his ceramic replicas . in the 1779 catalogue of ornamental wares , wedgwood refers to his cameos as fit for rings , buttons , lockets , bracelets , inlaying into fine cabinets , writing tables , bookcases etc . wedgwood ‚ aos cameos were first produced in black basalt or white terracotta biscuit with grounds enamelled in contrasting colours and from 1775 in coloured jasper . ¬ † ¬ †",2,2,0.9716721773147584,0.0287361852824687
all,"o1770742 . brief description ( etc ) . archive of the imaginary club by oliver sieber , 2005 ‚ ai2012 _ x000d _ 432 prints in 13 archival boxes _ x000d _ ink jet colour and black and white prints on harman gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",3,2,0.6108521223068237,0.9472428560256958
all,"o1770775 . brief description ( etc ) . archive of the imaginary club by oliver sieber , 2005 ‚ ai2012 _ x000d _ 432 prints in 13 archival boxes _ x000d _ ink jet colour and black and white prints on harman gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",2,2,0.610907793045044,0.4928084015846252
all,"o1771000 . part description . archive of the imaginary club by oliver sieber , 2005 ‚ ai2012 _ x000d _ 432 prints in 13 archival boxes _ x000d _ ink jet colour and black and white prints on harman gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",2,2,0.6081937551498413,0.4972609281539917
all,"o1771083 . part description . archive of the imaginary club by oliver sieber , 2005 ‚ ai2012 _ x000d _ 432 prints in 13 archival boxes _ x000d _ ink jet colour and black and white prints on harman gloss baryta wa 320 gram paper , mounted on _ x000d _ bristol acid free conservation card _ x000d _ card sizes : 38 x 31 . 50 ( 380 prints ) and 38 x 50cm ( 52 prints ) _ x000d _ edition : 1 / 2 plus 1 ap",2,2,0.6119433045387268,0.4911147952079773
all,o1772670 . physical description ( etc ) . an unmounted black and white photograph of two figures shovelling a path in the snow in a rural mountain landscape .,3,2,0.6089333295822144,0.9423471689224244
all,"o1774015 . physical description ( etc ) . side plate , queen ' s ware , with transfer printed decoration with black and blue central decoration of fish , leaves , gourds and horns in centre , lip with black swirls and blue shading .",2,2,0.967209815979004,0.0333392210304737
all,o1774825 . physical description ( etc ) . a mounted black and white photograph of wilson ' s phalarope,2,2,0.6020708084106445,0.507379412651062
all,"o1775822 . physical description ( etc ) . an unmounted black and white photograph of a snowy , craggy mountain range .",3,2,0.6045722961425781,0.9314187169075012
all,"o1775921 . physical description ( etc ) . a mounted black and white photograph of a life history , emperor moth",2,2,0.6033785343170166,0.5052096843719482
all,o1776770 . physical description ( etc ) . a mounted black and white photograph of a cocoon half,2,2,0.6071892380714417,0.4989139437675476
all,o1777395 . physical description ( etc ) . a mounted black and white photograph of a great crested grebe ( 4 ),3,2,0.6050389409065247,0.932555377483368
all,"o1779720 . brief description ( etc ) . an evening or dinner dress consisting of a bodice and skirt , black silk with pleated silk ruffles and sequinned machine - made lace trimmings , c . 1900 .",2,2,0.9688900113105774,0.0316035598516464
all,"o1780087 . physical description ( etc ) . a mounted black and white photograph of a reclining dog and two puppies , with long fur , long snouts , floppy ears and white markings .",3,2,0.6072455048561096,0.938035011291504
all,o1780751 . physical description ( etc ) . polaroid photograph . a large blue circle dominates the picture against a black background . whispy white areas which look like clouds can be seen in the right side of the blue circle . a series of numbers are stamped at the bottom of the picture .,2,2,0.9640348553657532,0.0366272032260894
all,o1780797 . physical description ( etc ) . polaroid photograph . a large blue circle dominates the picture against a black background . whispy white areas which look like clouds can be seen in the right side of the blue circle . a series of numbers are stamped at the bottom of the picture .,2,2,0.9616799354553224,0.039072960615158
all,"o1785329 . inscription content ( etc ) . 9707gg ' ( inscribed black ) , ' wedgwood / made in / england / 6e35 ' ( impressed ) , ' wedgwood / etruria england ' ( printed green ) , ' a177787 / 2 ' ( inscribed red ) , ' p ' ( impressed )",2,2,0.9692232608795166,0.0312596708536148
all,"o1785514 . physical description ( etc ) . a mounted black and white photograph of a woman wearing a piece of clear cellophane around her head , gathered with her hands around her chin .",3,2,0.6045752167701721,0.931331753730774
all,"o179050 . public access description value . this panel depicting the old testament prophet and patriarch moses , and nine others in the museum ' s collections ( mus . nos . 5 - 5e - 1881 and 6 - 6c - 1881 ) , formed part of a ' jesse tree ' window . ' jesse tree ' windows are a visual representation of jesus christ ' s genealogy which was traced back to jesse , the father of the old testament prophet / king david . _ x000d _ _ x000d _ these prophets announce the coming of christ from the line of david and appear on the tree accompanying images of christ ' s royal ancestors . the whole window would have culminated at the top with either an image of jesus christ or an image of the christ child with his mother , mary . at the bottom of the window would have been an image of jesse from whom the genealogical tree emerges . _ x000d _ _ x000d _ moses can be identified here by the horns emerging from his head . this convention of depicting moses with horns began in the 12th century as a result of a mis - reading of a passage in the old testament book of exodus ( 34 : 30 ) . in this account , moses comes down from mount sinai bearing the ten commandments , his face beaming . this passage was mis - read as his face being ' horned ' . additionally , the figure holds a scroll on which is the name ' ' mois ' for ' moses ' . this scroll is a later restoration , probably medieval , and the original would have been simply a long black scroll with a white rinceaux design as seen in the accompanying prophet ( 5 - 1881 ) . _ x000d _ _ x000d _ the style of painting on this figure is the same as on those in panels 5 , 5b and 5c - 1881 . the facial features are thin and angular . the lines forming the eyebrows and eye sockets are painted in sharp arches . these features distinguish this group from the other panels in the series which have full , more rounded , facial features and bear inscribed scrolls . the whole figure in this panel is the reverse of that in no . 5 - 1881 indicating that they were made from the same cartoon or design drawing . _ x000d _ _ x000d _ two other panels in the museum ( mus . nos . 6d and 6e - 1881 ) depict kings from a ' jesse tree ' window but were not originally part of this series of prophets panels .",3,2,0.9685875177383424,3.474486827850342
all,o179854 . physical description ( etc ) . label for st . michael aberdeen angus thick cut sirloin steak . orange label and green and black lettering with image of an aberdeen angus cow set against a red and green tartan background .,3,2,0.9681955575942992,3.456766128540039
all,"o181857 . brief description ( etc ) . water pot , porcelain with mottled black - brown glaze , china , qing dynasty , 18th century",2,2,0.969286859035492,0.0311940629035234
all,o185361 . materials and techniques note ( etc ) . porcelain transfer - printed in black enamel,2,2,0.970087230205536,0.0303686689585447
all,"o18829 . physical description ( etc ) . a reverse carved mould of unidentified , flecked , yellow wood . _ x000d _ _ x000d _ the design consists of a band of scrolls ( the opposing design to w74 - 1989 ) . _ x000d _ _ x000d _ there is evidence of machine markings ( made when cutting the block to dimension ) , and a central , threaded notch to the bottom face ( for securing the mould to the bed of the screw press , when making a pressing ) . there are also a few "" practice "" chisel marks to the back . _ x000d _ _ x000d _ the bottom end has no evidence of paint or size but appears to bear the number "" 615 "" ( although this is very feint ) in black . the green painted , top end bears the number "" 220p "" , again in black .",2,2,0.9670198559761048,0.0335356406867504
all,"o189769 . brief description ( etc ) . ' bbc symphony orchestra 1963 - 64 season at the royal festival hall ' . concert programme with 20 pages ( plus covers ) , for a classical music concert of ' romeo and juliet ' by berlioz , at the royal festival hall . line - block and letterpress printing in black and red . printed by king & hutchings ltd . . published by the british broadcasting corporation , 1963 .",2,2,0.959404706954956,0.0414416752755641
all,o191048 . materials and techniques note ( etc ) . lithograph in black and red printed on paper,2,2,0.9581275582313538,0.0427737534046173
all,"o192231 . brief description ( etc ) . tray of salt - glazed stoneware and moulded in the form of black - currants , with a loop stalk forming a handle , and three spur feet , maker unknown , made in staffordshire , ca . 1755 .",2,2,0.9694464206695556,0.0310294572263956
all,"o192835 . physical description ( etc ) . fragment of flock wallpaper border with a running scrolling design and a trefoil , in black , orange and shades of brown ; colour print from wood blocks and flock , on paper .",2,2,0.8949739933013916,0.1109599843621254
all,"o193253 . physical description ( etc ) . vase of stoneware , with ovoid body and short neck . painted in black under a turquoise glaze with stylised peonies and foliage , in two zones , round the body and shoulder . borders of cloud scrolls . the base unglazed and slightly concave .",2,2,0.9678703546524048,1.04586935043335
all,"o193438 . part description . drawing by sir edwin lutyens , designs for munstead corner with financial calculations , from a sketchbook containing 51 pages of designs and 19 blank pages , pencil , pen ink and watercolour on paper , quarter bound in black leather with dark green boards , great britain , 1891",3,2,0.96860271692276,3.471158027648926
all,"o198772 . part description . portion of ' happy leaves ' wallpaper , a design of various tree leaves in black , grey , yellow and green , on a pale ground ; a ' vera ' design , produced by f . schumacher & co . ; united states ; 1952 .",2,2,0.9632865786552428,0.037403717637062
all,"o202783 . part description . c , tile of glazed grey fritware , with relief ornament , and painted in black and blue , iran , 14th century , ceramic ; middle east",2,2,0.9633376002311708,0.0373507477343082
all,"o209023 . part description . vol . 2 , album : ' men of mark , a gallery of contemporary portraits . . . ' with biographical notices by thompson cooper . published : london , sampson , low , marston , searle and rivington , 1877 ; lock & whitfield , black , william , novelist ( b . 1841 )",4,4,0.8926141858100891,0.1135998666286468
all,o212256 . physical description ( etc ) . black painted wooden frame with moulded gilt with inner moulded gilt mount .,2,2,0.9676841497421264,0.0328489243984222
all,"o219727 . inscription content ( etc ) . lettered with the name of the plant , name and address of the supplier , details of cultivation and ' by appointment to the late king george v . ' stamped on the back in capitals and black ink ' dummy ' .",2,2,0.9693365097045898,0.0311428159475326
all,"o220108 . part description . a fragment of wallpaper , 1 of 5 fragments of border paper printed with a floral motif in black on buff , wood block print , first quarter of the 18th century",3,2,0.9664379358291626,3.400673389434814
all,o220348 . materials and techniques note ( etc ) . black chalk rubbing from a wood block on tracing paper,2,2,0.9702170491218568,0.0302348509430885
all,o224572 . content - other . street ; streets ; pavements ; black ; woman ; sleep ; baby ; girl ; windows ; shops ; estate agents ; man ; hat ; glasses ; leg ; post ; boy,6,0,0.650911271572113,4.291312694549561
all,"o226166 . comment . originally catalogued by : rosemary miles ( 23 . 3 . 1997 ) _ x000d _ record approved by : gill saunders ( 25 . 3 . 1997 ) ; heading : packaging _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : fruit wrappers _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : trade labels _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : racial issues _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 . some with images of black people , eg . 281 & 282 - 1996 ; acquisition source : given by florence monier .",0,0,0.9504490494728088,0.0508197993040084
all,"o226223 . comment . originally catalogued by : rosemary miles ( 23 . 3 . 1997 ) _ x000d _ record approved by : gill saunders ( 25 . 3 . 1997 ) ; heading : packaging _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : fruit wrappers _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : trade labels _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 _ x000d _ heading : racial issues _ x000d _ text : miscellaneous fruit wrappers ( 267 ) . c . 1981 - 1988 . some with images of black people , eg . 281 & 282 - 1996 ; acquisition source : given by florence monier .",0,0,0.9504441618919371,0.0508249402046203
all,o228805 . physical description ( etc ) . black and white photograph of marguerite macintyre as margherita in < i > mefistofele < / i > at the theatre royal covent garden .,2,2,0.6017768979072571,0.507867693901062
all,"o228977 . brief description ( etc ) . teapot and cover of earthenware transfer - printed in black , moulded and gilded , made by josiah wedgwood and sons ltd . , etruria and printed at liverpool , ca . 1770 . ; ;",2,2,0.9674472212791444,0.0330937951803207
all,o229411 . materials and techniques note ( etc ) . earthenware transfer - printed in black enamel,2,2,0.9703139662742616,0.030134966596961
all,"o22994 . materials and techniques note ( etc ) . porcelain painted in underglaze blue with red , green , yellow and black enamels ; the rim is glazed deep brown .",2,2,0.9686347246170044,0.031867079436779
all,o231500 . materials and techniques note ( etc ) . colour offset lithograph in black and red,3,2,0.962705135345459,3.294618606567383
all,"o233030 . physical description ( etc ) . drawing in black , white and blue chalk of a racing car driving through the finishing line in the distance and towards the bottom right corner of the composition .",2,2,0.9654427766799928,0.0351678431034088
all,o233590 . inscription note ( etc ) . written in ink on mount of photograph . ; note written in black ink on back is faintly visible through front of photograph .,2,2,0.966895878314972,0.0336638540029525
all,"o234661 . physical description ( etc ) . box and lid , speckled grey porcellaneous stoneware , painted in black under greyish green glaze . the box and lid are of depressed globular form , the domed cover surmounted by an acorn - shaped knob . it is painted with formal foliage on winding stems on the box , and with concentric circles on the cover . ; ;",2,2,0.9675695300102234,0.0329673662781715
all,"o235899 . brief description ( etc ) . mug of soft - paste porcelain , transfer - printed in black over the glaze with a half - length portrait of ' the illustrious prince ferdinand of brunswick ' , probably made at the longton hall porcelain factory , printed at sadler and green , liverpool , ca . 1760",2,2,0.9660159349441528,0.0345743373036384
all,"o236344 . public access description value . these two fragments of black marble formed part of a mosaic pavement from the so - called villa of diomedes in pompeii . they were originally included in the collections of the museum of practical geology in jermyn street , london .",2,2,0.970622420310974,0.0298170875757932
all,"o239524 . physical description ( etc ) . this screenprint on black perspex consists of green and yellow bands in waveform , the waves being of different strengths and thicknesses . the picture has a three dimensional effect . titled and signed through engraving into the perspex surface . and again titled , signed and stamped with address details on accompanying cardboard .",2,2,0.968485713005066,0.0320209339261055
all,o240831 . materials and techniques note ( etc ) . black paint over pencil outline on tissue paper .,2,2,0.9693828821182252,0.0310949943959712
all,"o241389 . physical description ( etc ) . photocopy of images of bt re - brand pipe playing figure , in colour and black on white paper .",2,2,0.9496586322784424,0.0516520924866199
all,"o251339 . brief description ( etc ) . cabinet and tray for the incense game , decorated with blossoming cherry trees on mount yoshino , with rafts and fallen petals , in water in gold and silver lacquer on a black lacquer ground ; japan , ca . 1775 - 1800 . ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;",2,2,0.9677876234054564,0.0327419824898242
all,"o251550 . part description . glazed laminated earthenware ( imperial ivory with flemish green border ) , printed in black and hand - painted with ' olympus ' pattern ( s2933 ) , designed by harold holdway , 1955 and this example made 1955 - 57",2,2,0.96257221698761,0.0381455719470977
all,"o259271 . brief description ( etc ) . black velvet , 1500 - 1550 , italian ; stripes ; black & gold",2,2,0.9710044264793396,0.02942362613976
all,"o260264 . physical description ( etc ) . silk velvet with a pattern of ogee diaper with crowns and lilies in alternate rows of compartments , woven in cut and uncut black pile on a gold ground .",2,2,0.9702381491661072,0.0302131026983261
all,"o262333 . brief description ( etc ) . woven silk velvet , 1860c , french ; one side white silk , other red black velvet checks",2,2,0.969161570072174,0.031323317438364
all,"o262390 . part description . 1730s , english , flowers on black ground",2,2,0.9693076014518738,0.0311726592481136
all,"o262423 . part description . printed c , roller , 1830 - 40c , english ; small flowering branches , black ground",4,2,0.968430519104004,8.420010566711426
all,"o265691 . brief description ( etc ) . sample of red / black reversible mohair coat fabric , made by ascher ltd . , great britain , 1950s",3,2,0.969925343990326,3.513020753860474
all,"o266257 . reference details ( etc ) . pp . 122 - 125 , includes three black white photographs of designs",2,2,0.9403048157691956,0.0615505538880825
all,o269408 . physical description ( etc ) . furnishing fabric of machine - woven wool and cotton in black .,2,2,0.9713626503944396,1.102912902832031
all,o27640 . usage note ( etc ) . no . of players : any _ x000d _ equipment required : holes lined with white plastic are the goals as well as 5 compartments at the end of the board ; score points are black on silver,3,2,0.9653990268707277,3.370774984359741
all,"o277262 . physical description ( etc ) . plaque , enamel on copper , transfer - printed and painted in colours , with a portrait of edward gibbon , historian , from an engraving by john hall , dated 1780 , of the portrait by sir joshua reynolds . bust portrait directed to the front , with head turned half right , in wig tied with a black bow , red coat and waistcoat with black facings and brass buttons ; the background dark brown .",3,2,0.967943549156189,3.450694561004639
all,"o277787 . part description . one of two square , lead - glazed , earthenware tiles with a white body , featuring impressionistic landscape scenes . this tile shows five trees and hedges , lined in the foreground by a line of black dots ( presumably sheep ) . in the immediate foreground of the scene is a marsh formed with sgraffito decoration , as well as a black fence . the design has been spray glazed . marked : ' h + r johnson ltd . cristal ' , ' 78 g2 ' , ' made in england ' , and ' tw4 ' . designed by ann clark , 1980 .",3,2,0.9638801217079164,3.340379238128662
all,"o277823 . physical description ( etc ) . buff earthenware covered with a white slip on which the decoration is printed in black . the design which is quartered of a central circle and a radiating star - shape which fills the whole tile ; the corners are each filled with black , to form a frame . made by carter , stabler & adams ltds , poole pottery . england , about 1950 - 60",2,2,0.967568039894104,1.041509866714478
all,"o279012 . physical description ( etc ) . plate of soft - paste porcelain , painted in red , blue , turquoise , black and gilt . octagonal with narrow rim and deep well . painted with a copy of the japanese ( kakiemon ) decoration of a chinese historical figure , sima guang , as a boy rescuing a playmate drowning in a fish bowl by breaking it with a stone , to which the name "" hob in the well "" was applied in the 18th century ; border of formal flowers , chiefly in red and blue .",2,2,0.9687957763671876,0.0317008383572101
all,"o282185 . brief description ( etc ) . plate of cream - coloured earthenware transfer - printed in black , montereau pottery factory , montereau , early 19th century .",2,2,0.9474273324012756,0.0540044158697128
all,o282242 . physical description ( etc ) . plate of hard - paste porcelain transfer - printed in black enamel and painted over with enamels . decorated with a chinese man and woman with a boy watching a butterfly in a garden . formal border in red round the edges . painted in imitation of chinese porcelain .,2,2,0.9709146022796632,0.0295161455869674
all,"o283569 . physical description ( etc ) . one of sixty ceramic glazed tiles , planit system , pressed powdered clay , silk - screened , decorated with an abstract ' blot ' design in black on blue , grey , red , green and white ( twelve tiles of each colour ) , designed by derek hodgkinson , made by h & r johnson ltd . english , winner of a coid design of the year award , 1959 .",2,2,0.9484711289405824,0.0529032535851001
all,"o283599 . brief description ( etc ) . one of sixty ceramic glazed tiles , planit system , pressed powdered clay , silk - screened , decorated with an abstract ' blot ' design in black on blue , grey , red , green and white ( twelve tiles of each colour ) , designed by derek hodgkinson , made by h & r johnson ltd . english , winner of a coid design of the year award , 1959 .",2,2,0.9490437507629396,0.0522997081279754
all,"o285147 . part description . velvet , 1870 - 1880 , english ; black , 7 cut steel rosettes",2,2,0.9660497307777404,0.0345393605530262
all,"o287987 . part description . lace , 1880 - 99 , english ; bucks , bobbin , black",2,2,0.9701479077339172,0.0303061138838529
all,"o295320 . physical description ( etc ) . two pieces of cowrie shell ( cypraea tigris , or tiger cowrie ) joined by a gilded silver fitting . a gilded silver plaque with a coat of arms , engraved and filled with niello ( a black substance ) fixed to the fitting on the back of the spoon . the initials a . v . engraved on the plaque above the coat of arms . a cherub ' s head , flanked with wings , cast and applied to the fitting above the bowl .",3,2,0.9677791595458984,3.444145441055298
all,"o304849 . physical description ( etc ) . record player deck with light brown - tinted perspex lid . the cabinet is finished in plain wood , top in satin chrome with black markings . technical details on underside in white on the black plastic body of the machine . ; ; ;",2,2,0.9673133492469788,0.0332321748137474
all,"o307529 . physical description ( etc ) . sauce boat of porcelain painted with enamels and transfer - printed with black . oval , of silver form , with scroll handles . moulded in low relief into lobes and with wreaths enclosing four small panels printed each with a boy and girl seated or in a garden or cornfield . handles and lobed spouts are picked out in purple . scattered flowers .",2,2,0.9687208533287048,0.0317781679332256
all,"o315358 . brief description ( etc ) . pair of men ' s black leather brogues , with a shoe box , john lobb , great britain , 20th century ; ; ; ;",2,2,0.9659052491188048,0.0346888788044452
