term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"# # 30841 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a",3,2,0.5358067154884338,1.291393995285034
all,"# # 5 : two suits ( top and shorts ) for a little boy ; published in the uk by patons & baldwins ltd , 1950 - 53 ; pb 1419 : two sweaters for a child ; published in the uk by patons & baldwins ltd , 1957 - 59 ; patons 9576 : sweater for a boy ; published in the uk by patons & baldwins ltd , ca . 1965 ; patons & 9904 : polo - necked sweater for a child ; published in the uk by patons & baldwins ltd , ca . 1965 ; patons 6318 : ponchos for a girl ; published in the uk by patons & baldwins ltd ca . 1972 ; patons 2036 : sweater for a boy ; published in the uk by patons & baldwins ltd ca . 1975 ; robin 1658 : twin set and polo necked jumper for a girl ; published in england by robert glew & co ltd ca . 1970 ; scotch wool shop 981 : crew - necked jumper for a girl ; published in scotland by bellmans , ca . 1965 ; sirdar sunshine series 93 : jumper for a child ; published in the uk by harrap brothers ( sirdar wools ) ltd , 1957 -",3,2,0.6594161987304688,1.688965916633606
all,"# # 9034 . reference note . ; the partial text of the entry is as follows : _ x000d _ _ x000d _ ' coates , nigel ( b . 1949 ) _ x000d _ _ x000d _ designs ( 9 ) and a model for the wall and the tower , _ x000d _ tokyo . 1988 - 1991 _ x000d _ _ x000d _ these designs and models by branson coates _ x000d _ architecture [ bca ] are for "" the wall "" , a cafe , _ x000d _ restaurant , shop and office building in tokyo , and _ x000d _ ' the tower ' , the adjacent building , completed in _ x000d _ 1991 . built on a long and narrow site , it is _ x000d _ designed to suggest an ancient roman wall still in _ x000d _ the process of construction . the brickwork , which _ x000d _ had to be undertaken by italian bricklayers , was _ x000d _ tied in every two courses into the framework as a _ x000d _ safeguard against earthquakes . in front of the _ x000d _ brick",2,2,0.5842588543891907,0.5374100804328918
all,"# # 93090 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a",2,2,0.5362390875816345,0.6231740713119507
all,"# # 9416 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 1067 < / b > _ x000d _ pattern book containing 23 patterns ; each inscribed on the back in ink with title , number etc _ x000d _ published by morris , marshall , faulkner & co . , 26 , queen square , bloomsbury _ x000d _ 1865 - 75 _ x000d _ colour prints from wood blocks _ x000d _ 54 . 6 x 77 . 5 cm ( average size ) _ x000d _ bequeathed by j . r . holliday _ x000d _ e . 3698 - 3704 , 3706 - 3718 , 3720 - 3722 - 1927 _ x000d _ _ x000d _ originally in a volume , this set was split up , and e . 3705 , 3719 - 1927 are missing . one of these papers ( ‚ aospray ' ) was not designed by morris , but was produced by the firm and was based on an earlier paper removed from a house , ' palace ann ' , near brandon , county cork , and given to morris by",0,2,0.3437827527523041,3.406731843948364
all,"# # 9428 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 1067 < / b > _ x000d _ pattern book containing 23 patterns ; each inscribed on the back in ink with title , number etc _ x000d _ published by morris , marshall , faulkner & co . , 26 , queen square , bloomsbury _ x000d _ 1865 - 75 _ x000d _ colour prints from wood blocks _ x000d _ 54 . 6 x 77 . 5 cm ( average size ) _ x000d _ bequeathed by j . r . holliday _ x000d _ e . 3698 - 3704 , 3706 - 3718 , 3720 - 3722 - 1927 _ x000d _ _ x000d _ originally in a volume , this set was split up , and e . 3705 , 3719 - 1927 are missing . one of these papers ( ‚ aospray ' ) was not designed by morris , but was produced by the firm and was based on an earlier paper removed from a house , ' palace ann ' , near brandon , county cork , and given to morris by",3,2,0.3438422977924347,1.613442778587341
all,"# # 9473 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 1067 < / b > _ x000d _ pattern book containing 23 patterns ; each inscribed on the back in ink with title , number etc _ x000d _ published by morris , marshall , faulkner & co . , 26 , queen square , bloomsbury _ x000d _ 1865 - 75 _ x000d _ colour prints from wood blocks _ x000d _ 54 . 6 x 77 . 5 cm ( average size ) _ x000d _ bequeathed by j . r . holliday _ x000d _ e . 3698 - 3704 , 3706 - 3718 , 3720 - 3722 - 1927 _ x000d _ _ x000d _ originally in a volume , this set was split up , and e . 3705 , 3719 - 1927 are missing . one of these papers ( ‚ aospray ' ) was not designed by morris , but was produced by the firm and was based on an earlier paper removed from a house , ' palace ann ' , near brandon , county cork , and given to morris",4,2,0.3800775408744812,1.279201507568359
all,"##0 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . _ x000d _ < i > affixed inside the front cover are two specimen signatures in ink < / i > r . home . < i > some sketches inscribed with notes in pencil . _ x000d _ pencil , pen and ink , black chalk and watercolour . size of volume < / i > 25 x 18 _ x000d _ e . 685 - 1471 , 1471a , 1472 - 1519 , 1519a , 1520 - 1616 , 1616a , 1617 - 1626 - 1943 _ x000d _ _ x000d _ given by mrs e . f . lawrence and mrs . e . b . day , grand - daughters of the artist . '",0,2,0.933353841304779,4.43389368057251
all,"##d _ _ x000d _ ' < b > chinnery , george ( 1774 - 1852 ) . < / b > _ x000d _ _ x000d _ sketches of figures ( european , indian and chinese ) , studies for _ x000d _ portraits , etc . 406 sheets . _ x000d _ < i > many dated , and inscribed with notes in shorthand . < / i > _ x000d _ < i > pencil , pen and ink < / i > . < i > various sizes . in vol . < / i > ( 22 < sup > 1 / 2 < / sup > x 15 < sup > 3 / 8 < / sup > ) . _ x000d _ e . 1221 - 1626 - 1928 . _ x000d _ bequeathed by james orange . '",0,0,0.9736936092376708,0.0266577489674091
all,"##krishna pant joshi , and shankar tukaram shahigram in pune in 1878 , aimed to promote the development of fine arts in india . their early work mainly focused on indian gods and deities , producing oleographs that made these images more accessible to the middle and lower classes . the set of oleographs at the v & amp ; a was created by indian artists at the chitrashala press . _ x000d _ _ x000d _ presented by n . p . anthony , esq . . , chiswell house , finsbury pavement , e . c . this acquisition information reflects that found in the museum records ( asia department registers and / or central inventory ) as part of a 2023 provenance research project . _ x000d _ _ x000d _ registered papers : 21430 / 93 , 44179 / 93",0,0,0.9532743096351624,0.0478516593575477
all,"##s of baroda . [ letter from colonel david philips chapman on behalf of mrs biddulph , rp 643 - 1922 , john biddulph ( mrs julia ) nominal file , ma / 1 / b1370 ] the items were also acquired by the department of metalwork at the time . [ rp , 3044 - 1922 , john biddulph ( mrs julia ) nominal file , ma / 1 / b1370 ] _ x000d _ _ x000d _ given by mrs biddulph in accordance with the wishes of the late colonel john biddulph . this acquisition information reflects that found in the museum records ( asia department registers and / or central inventory ) as part of a 2023 provenance research project . _ x000d _ _ x000d _ r . p . 1922 - 3043",2,2,0.4531026184558868,0.7916356325149536
all,") < / b > _ x000d _ tracings ( 38 ) and one drawing of small fragments of stained and painted glass from exeter cathedral . details of human figures , parts of canopy - work , borders etc . mainly 14th and 15th centuries . _ x000d _ < i > indian ink , pencil and water - colour . various sizes . < / i > _ x000d _ e . 795 - 833 - 1950 _ x000d _ given by the artist _ x000d _ _ x000d _ note : some of these fragments are reproduced in an illustration to ' notes on the salvage of the damaged glass of exeter cathedral ' written by the artist pp . 15 - 21 , vol . 9 no . 1 of the < i > journal of the british society of master glass - painters , 1943 . < / i > '",4,2,0.6690287590026855,2.846827030181885
all,"- 1849 ) . < / b > _ x000d _ ten small landscape drawings . probably taken from a book of _ x000d _ studies , as some are numbered . _ x000d _ < i > indian ink . various sizes , from < / i > ( 3 1 / 4 x 5 3 / 4 ) < i > to < / i > ( 1 3 / 4 x 3 1 / 4 ) . _ x000d _ e . 1968 - 1977 - - 1919 . _ x000d _ presented by arthur myers smith , esq . _ x000d _ these drawings are similar in treatment to those in a book of _ x000d _ studies by glover ( d . 14 - 1901 to d . 91 - 1901 ) which is in the _ x000d _ department of engraving , illustration and design . '",3,2,0.6169617772102356,1.253892302513123
all,". william henry simmons 1811 - 1882 , after no√´l paton 1821 - 1901 _ x000d _ in memoriam _ x000d _ 1862 _ x000d _ _ x000d _ when this scene of the indian mutiny was exhibited at the royal academy in 1858 , a critic declared that it was ' one of those sacred subjects before which we stand not to criticise , but to solemnly meditate ' . it then showed indian soldiers threatening to assault british women , but later - to appease public disgust - the attackers were replaced by a rescue party . _ x000d _ _ x000d _ engraving and stipple engraving , after an original oil painting _ x000d _ _ x000d _ given by mr p . n . mcqueen _ x000d _ museum no . e . 164 - 1970",2,0,0.973350465297699,4.76468563079834
all,"an east india company civil servant working in bengal from 1829 to 1859 and author of ' sketches illustrating the manners and customs of the indians and anglo - indians ' ( london , 1842 ) . _ x000d _ this piece is very unusual in its decoration and does not have the more recognizable motifs found on ' bidri ' from bengal or elsewhere . the double lines of the medallions , cusped and lobed , recall the handling of the arcades on ' bidri ' from murshidabad ( see jia vol . i , no . 13 , pl . 15 ) . _ x000d _ no conclusive identification of the piece can be made , but the combination of the treatment of the medallions with the fact that tayler was in bengal makes it possible that this could be from that area . _ x000d _ illustrated on p . 71 ;",0,0,0.9769470691680908,0.0233219563961029
all,"art and faith _ x000d _ _ x000d _ john guy , indian temple sculpture , v & a , 2007 , pl 148 , pg 133 _ x000d _ isbn 978 185177 5095 _ x000d _ guy , john ( ed . ) . : ‚ aol ‚ aoescultura en els temples indis : l ‚ aoart de la devocio ‚ ao , barcelona : fundacio ‚ aola caixa ‚ ao , 2007 . isbn 9788476649466 . p . 83 , cat . 43 . ; clarke , john ; the new robert h . n . ho family foundation galleries of buddhist art at the victoria and albert museum , _ x000d _ orientations ; vol . 48 . no . 5 , september / october 2017 , p . 67 , fig . 7 . ;",2,4,0.3689332604408264,1.371339797973633
all,"building committee , which included the president of the royal academy frederick leighton and alfred waterhouse . the purpose of the institute lacked clarity to some , and a contributor to the british architect in 1887 commented that ' each architect seems to have had to fancy for himself the sort of thing an imperial institute should be . as the world has not yet seen an "" imperial institute "" and no one appears yet to know precisely what it is for , it seems very much like asking six palaeontologists to furnish plans and elevations for a dodo , without supplying them with bones to evolve it from . ' ( < i > the british architect < / i > , 1 july 1887 , p . 4 . ) the foundation stone was laid by the queen in july 1887 and the official opening by the queen took place on 10 may 1893 in a temporary hall , as the great hall was not yet completed . _ x000d _ _ x000d _ the institute housed exhibition galleries that were used to promote trade and research , as well as hosting events and international visitors . initially under central government control , the management of the insitute was transferred to the colonial office in 1907 and to the department of overseas trade ( under the board of trade ) in 1925 . in the 1950s parts of",4,1,0.3936201333999634,1.206499338150024
all,"dance . _ x000d _ _ x000d _ this poster advertises a performance by st . denis , her husband ted shawn ( 1891 - 1972 ) and the denishawn company on wednesday 21st february 1923 at the auditorium theatre , charlotte , north carolina . the appearance was part of three american tours organised for st . denis , ted shawn and the denishawn company by the impresario daniel mayer in 1922 / 23 , 1923 / 24 , and 1924 / 1925 . the tours were successful artistically , and at their height netted as much as $ 200 , 000 , but with $ 40 , 000 commission to mayer , $ 44 , 000 company salaries , $ 56 , 000 railroad fares , $ 28 . 000 for advertising and photography , $ 2 , 000 for insurance and replacements , and $ 10 . 000 for living expenses , made the couple no profit .",0,0,0.9284948110580444,0.0741895586252212
all,"first black woman to have her work purchased by the tate gallery for its collection . her work addresses issues of identity and the relationship between public and private space . references to domesticity are often made through the use of wallpaper . _ x000d _ _ x000d _ in this piece boyce uses blind embossing ‚ ai stamping an impression into the paper , leaving raised areas ‚ ai to create the image , which is the text of a popular song , ‚ aohurt so good ‚ ao ( 1975 ) by susan cadogan . boyce intends the paper to evoke the experience of west indian house parties , where couples dance together , leaving the wallpaper faintly marked where they press against it . these marks she sees as evidence of their physical and emotional engagement with the place and the music , and of the intensity of love itself , sensual but sometimes painful .",1,3,0.504577100276947,2.618880033493042
all,"in lead pencil or coloured pencil and the detail paper version was then perforated using a perforation machine ( fine needle ) . the perforated copy was then placed onto a textile and a blue powder was then pounced through . this pouncing transferred the design to the textile which was then sprayed with methylated spirits to set the powder and thus the design onto the textile . none of the designs in this group , e . 1550 - 1556 - 2001 , are pricked and pounced for transfer . numerous perforated copies were needed . the process was very labour intensive - the more successful the design the more labour was needed from the designer to produce more perforated versions . kenneth johnston stated that ' my father often drew a design dozens of times before he produced a version which satisfied him . ' this design is therefore the first sketch in the process of design .",2,2,0.726096510887146,0.3200713098049164
all,"in the west end the year before . _ x000d _ _ x000d _ both ursula and roger had success in films . ursula was particularly successful in noel coward ' s cavalcade , in which she sang ' twentieth century blues ' . roger was signed up by korda , appearing within the same year as romantic lead in the drum and - at the age of 28 - as the ancient beggar saul , the painter ' s model , in korda ' s magnificent film rembrandt , in which his father and brothers also appeared . during wartime he toured with ensa and was also cast by peter ustinov in the title role of the bunbury nose , wyndham ' s 1944 . _ x000d _ _ x000d _ in 1947 roger and ursula toured and starred in the west end for a year in ever since paradise , the play specially written for them and directed by j b priestley . in 1950 he played toby belch in twelfth night at the re - opening of the old vic theatre followed by several other roles that season at the old vic including sir toby belch in twelfth night and falstaff in the merry wives of windsor . he appeared in numerous films including the league of gentlemen , tom jones",0,2,0.4146060943603515,0.9669220447540284
all,"indian painting style had developed by the 12th century . _ x000d _ _ x000d _ the earliest jain manuscripts were written on palm leaf with painted wooden covers but during the 14th century paper came into general use for illustrated manuscripts . one feature that can be seen in this manuscript is the interruption of the text with a lozenge - shaped blank space to allow for the perforation of a binding cord . in fact , no such hole has been made . this is a reminder that medieval paper manuscripts in this format were still following in some respects the conventions of the long narrow strips of the palm - leaf manuscript . _ x000d _ _ x000d _ this manuscript bears a later colophon stating that it was produced at stambhatirtha in cambay on the gujarat coast , which was a major port and hub of jain mercantile activity",3,3,0.3713850378990173,0.990514874458313
all,"now part of asian department ] on november 25th 1961 . she states that they represent "" an indian rajah , his wife & a dancing girl . . . they are a very beautiful & faithful copy of what these represent . dress , jewels & the rajahs [ sic ] weapons are correct & the gold braid on the dresses as bright & untarnished as the day they were made . . . they came to my father under the will of a relative in 1905 or 1906 . they had been made we understood to amuse a young girl in illness who died a widow of about 45 to 50 years of age so the date of their making must be about 80 to 90 years ago . . . they have been in my house for over 50 years . . . the next generation will i fear have little or no room to keep anything not of use & i do want this gift preserved . """,0,0,0.4265466630458832,0.8520323634147644
all,o1013914 . materials and techniques note ( etc ) . indian ink and sepia drawing,2,2,0.4688977003097534,0.7573696374893188
all,o1023228 . materials and techniques note ( etc ) . pen and indian ink,2,2,0.4399755001068115,0.8210352063179016
all,o102982 . category ( etc ) . clothing ; textiles ; embroidery ; parasol foundation trust indian textiles cataloguing project ; india museum,4,4,0.5256145000457764,0.6431862711906433
all,o105582 . category ( etc ) . clothing ; men ' s clothes ; textiles ; embroidery ; parasol foundation trust indian textiles cataloguing project ; india museum,2,4,0.5981054306030273,1.390796542167664
all,o1067656 . materials and techniques note ( etc ) . probably indian ink on vellum,2,2,0.5837087035179138,0.5383522510528564
all,"o1068590 . part description . indian ink pen drawing by francis torond entitled ' silhouette group : a birthday party ' . great britain , ca . 1785 .",2,2,0.583720862865448,0.5383313894271851
all,"o111145 . reference ( controlled ) ( etc ) . susan stronge , nima smith , and j . c . harle . < u > a golden treasury : jewellery from the indian subcontinent < / u > london : victoria and albert museum in association with mapin publishing , ahmedabad , 1988 . isbn : 0944142168 ; arts of bengal : the heritage of bangladesh and eastern india : an exhibition organized by the whitechapel art gallery in collaboration with the victoria and albert museum : 9 november - 30 december 1979 , whitechapel art gallery . . . , 12 january - 17 february 1980 , manchester city art gallery . . . . [ london ] : whitechapel art gallery , [ 1979 ] number : 085488047x ( pbk . ) :",1,1,0.7334926724433899,0.3099367320537567
all,"o1121830 . brief description ( etc ) . painted wood , indian , early c20",1,2,0.5680631995201111,3.034336566925049
all,"o1122989 . brief description ( etc ) . figures with changeable costumes . 7 pieces ; talc and cardboard , indian , 19thc",1,2,0.6320062875747681,1.756443977355957
all,"o1127175 . part description . wood , gesso and wire , indian , c . 1930",2,0,0.9587024450302124,4.074747085571289
all,"o1139380 . part description . black fossil touchstone for indian jeweller . black stone with partial fossil , striations on the back",0,0,0.96563982963562,0.0349634960293769
all,"o1139786 . physical description ( etc ) . landscape ; a river scene , with wooded banks and three men resting in a punt in the middle of the stream ; drawn with the brush . indian ink , slightly tinted with warm colour in the foreground , and heightened with white .",2,2,0.8836724758148193,0.1236679330468177
all,"o1139914 . part description . gilpin , william ( rev . ) ; river scene , with a castle in ruins in the middle distance , and a mountainous distance ; study of the effect of chiaroscuro ; drawn in indian ink ; english school ; 18th - early 19th century .",2,3,0.6219815611839294,1.327509880065918
all,"o1140005 . materials and techniques note ( etc ) . drawn with pen and indian ink : drawn in pencil , and slightly outlined with the pen",4,2,0.5813000798225403,2.535853147506714
all,"o1140432 . physical description ( etc ) . nude figure of a young woman , who holds a piece of drapery over her shoulder , the lower portion of which falls behind her ; the face is in profile and turned to the left ; drawn in pen and indian ink .",2,2,0.7372691035270691,0.3048013746738434
all,"o1171897 . public access description value . this album contains 49 linocut prints of rural scenes . these include village landscapes and figure studies of women . _ x000d _ _ x000d _ lalit mohan sen ( 1898 - 1954 ) was born in west bengal . in 1912 he moved to lucknow and in 1926 became a student at the royal college of art , london . in 1929 sen was selected to decorate the viceroy ' s house , ( now rashtrapati bhavan ) in new delhi . between 1931 - 32 , he was appointed by the indian government to decorate the india house in london . the artist has worked in a variety of styles ranging from impressionistic to realistic pictorial languages .",1,0,0.7732935547828674,2.832632064819336
all,o1175205 . style ( etc ) . western indian,3,1,0.3020850718021393,1.435868144035339
all,"o1175275 . object history note ( etc ) . the ' ashoka ' lamp is one of the several lamp designs produced by ettore sottsass for memphis . in form this is the closest to the ' cactus ' or ' totem ' design language of his furniture , the casablanca sideboard ( w . 14 : 1 to 6 - 1990 ) or carlton room divider . both use coloured and patterned extending elements projecting from a centre plinth . memphis object - titles were often taken from the names of luxury hotels and distant locations . sottsass also often chose names which referred to his interest in ancient legend and ritual . his travels in india in the 1960s had a crucial influence on his work . the lamp is named for ashoka , an ancient indian emperor .",0,0,0.9757497906684875,0.0245482288300991
all,"o120565 . reference ( free text ) ( etc ) . d h gordon , jisoa , vol . xi , 1943 , pl x , no 6 _ x000d _ _ x000d _ ; guy , john . ‚ aoindian temple sculpture ‚ ao , london : v & a publications , 2007 . p . 17 . pl . 6 . _ x000d _ isbn 9781851775095 ;",2,4,0.5379406213760376,0.7288699746131897
all,"o120571 . reference ( free text ) ( etc ) . susan stronge , nima smith and j . c . harle , a golden treasury . jewellery from the indian subcontinent , v & a / mapin publishing pvt . , 1988 , cat . 79 , p . 87 ( illustrated right ) .",1,1,0.6793609857559204,0.3866017162799835
all,o1245263 . materials and techniques note ( etc ) . bodycolour and indian ink over wax,3,2,0.6084394454956055,1.265739560127258
all,"o1248950 . reference ( controlled ) ( etc ) . indian embroidery / rosemary crill ; photography by richard davis . london : v & a publications , 1999 number : 185177310x , 1851772944 ( pbk . ) ; dress in detail from around the world / rosemary crill , jennifer wearden and verity wilson ; with contributions from anna jackson and charlotte horlyck ; photographs by richard davis , drawings by leonie davis . london : v & a publications , 2002 number : 1851773770 ( hbk ) , 1851773789 ( pbk ) ; colours of the indus : costume and textiles of pakistan / nasreen askari and rosemary crill . london : merrell holberton in association with the victoria and albert museum , 1997 number : 1858940443",3,2,0.4561054706573486,1.166396617889404
all,"o125799 . materials and techniques note ( etc ) . pen and bistre , with alterations in pencil and repairs in indian ink",2,2,0.5821366906166077,0.5410490036010742
all,o126396 . category ( etc ) . indian company paintings,2,4,0.6975844502449036,2.64937949180603
all,"o126441 . reference ( free text ) ( etc ) . archer , mildred . < u > company paintings indian paintings of the british period < / u > _ x000d _ victoria and albert museum indian series london : victoria and albert museum , maplin publishing , 1992 225 p . isbn 0944142303 _ x000d _",2,4,0.4214171171188354,1.421404957771301
all,"o1265138 . object history note ( etc ) . is . 250 to 451 - 1950 and is . 1 to 7 - 1952 , came from the collection of mr . richard james wilkinson ( 1867 - 1941 ) , who was formerly deputy governor of the straits settlement ( 1911 to 1916 ) and later governor of sierra leone ( 1916 - 1922 ) . he had acquired a collection of mostly malay silverware and goldware , niello work , arms , etc . in singapore and the federated malay states , which on 23 june 1919 was lent to the indian section of the v & amp ; a with the possibility of later making a bequest . a second loan of malay brasswork followed on 31 october 1921 . a total of 209 pieces were finally bequeathed to the v & amp ; a on 26 october 1950 following the death of his widow , mrs edith sinclair wilkinson .",4,4,0.6710522174835205,0.3989072740077972
all,o1265337 . category ( etc ) . paintings ; calligraphy ; bonita trust indian paintings cataloguing project,2,4,0.6451719403266907,1.7743901014328
all,"o1266047 . reference ( free text ) ( etc ) . skelton , r , in < u > the indian heritage . court life and arts under mughal rule < / u > , v & a , 1982 , cat . 82 , p . 48 , isbn 0906969263 .",3,1,0.7631979584693909,4.00510311126709
all,o1266219 . content - other . books ; covers ; cowboys ; westerns ; indian ; weapons ; guns ; rifles,6,0,0.884435772895813,4.909708499908447
all,"o127016 . object history note ( etc ) . part of a collection from indian graves in the united states of colombia , formed by se√±or restrepo of medellin . purchased by the museum from r . bunch esq . , together with objects numbered 696 to 786 . the total cost was ¬£64 . the description in the register reads : ' ornament . gold ; flat and thin , somewhat resembling an ionic capital , with a hook at the top ' .",1,0,0.977691411972046,5.744569778442383
all,o1271919 . category ( etc ) . paintings ; manuscripts ; illustration ; myths & legends ; bonita trust indian paintings cataloguing project,1,4,0.6842957735061646,2.814677000045776
all,o1274860 . category ( etc ) . manuscripts ; hinduism ; paintings ; bonita trust indian paintings cataloguing project,4,4,0.6545658111572266,0.4237821996212005
all,"o1274860 . reference ( free text ) ( etc ) . skelton , r , in < u > the indian heritage . court life and arts under mughal rule < / u > , v & a , 1982 , cat . 82 , p . 48 , isbn 0906969263 .",2,1,0.7622341513633728,4.156482696533203
all,o1275253 . category ( etc ) . manuscripts ; hinduism ; paintings ; bonita trust indian paintings cataloguing project,2,4,0.6541947722434998,1.773744225502014
all,o1276020 . category ( etc ) . paintings ; royalty ; portraits ; bonita trust indian paintings cataloguing project,4,4,0.6429902911186218,0.4416247010231018
all,o1281973 . category ( etc ) . textiles ; clothing ; parasol foundation trust indian textiles cataloguing project ; india museum,2,4,0.5384702682495117,1.20732593536377
all,o128293 . category ( etc ) . portraits ; paintings ; bonita trust indian paintings cataloguing project,4,4,0.6517142653465271,0.4281481206417084
all,o130061 . category ( etc ) . clothing ; womenswear ; textiles ; parasol foundation trust indian textiles cataloguing project,4,4,0.5716983079910278,0.5591428875923157
all,"o1307788 . public access description value . silk is reeled or spun from the filaments of the silkworm ‚ aos cocoon and then woven . indian ‚ aowild ‚ ao silks come from the larvae of the antheraea genus of moths , which are native to eastern and central india . mulberry silk was introduced to india from china about 2000 years ago . different parts of silk cocoons are used to make different textures of silk yarn .",1,2,0.6991304159164429,3.595386028289795
all,"o1313360 . object history note ( etc ) . this nose ring is part of the large donation of indian folk jewellery from dr waltraud gangully which was collected over the last few decades before her death in 2015 from dealers in both india and europe , in parallel with extensive fieldwork she carried out in the indian sub - continent . it was purchased from the dealer , michael beste on 17th september 2005 for 820 euros .",2,2,0.4798220992088318,0.7343388795852661
all,"o1313449 . reference ( free text ) ( etc ) . ; the chapter refers to the use of coins generally and to british - indian coinage ( < i > kampani < / i > , p . 124 ) in jewellery in general and not this specific object .",2,2,0.5376380085945129,0.6205688118934631
all,"o1316498 . reference ( controlled ) ( etc ) . indian folk jewellery : designs and techniques / waltraud ganguly . number : 9789350502129 , 9350502127",3,3,0.4852288365364074,0.7231336236000061
all,"o1346146 . object history note ( etc ) . this nose ring is part of the large donation of indian folk jewellery from dr waltraud ganguly which was collected over the last few decades before her death in 2015 from dealers in both india and europe , in parallel with extensive fieldwork she carried out in the indian sub - continent . dr ganguly notes that the technique of manually chiselled globules or wires was traditionally used in lucknow .",2,2,0.4821890294551849,0.7294180393218994
all,"o134839 . brief description ( etc ) . watercolur , interior view of the great exhibition ' the indian court and elephant trappings ' , by walter goodall , 1851",4,1,0.7150232791900635,1.364182353019714
all,"o1404791 . part description . colonial and indian exhibition , 1886 . : official catalogue",4,4,0.5864278078079224,0.5337047576904297
all,"o143775 . reference ( controlled ) ( etc ) . indian paintings from the punjab hills : a survey and history of pahari miniature painting / by w . g . archer ; foreword by sherman e . lee . london : delhi : sotheby parke bernet ; oxford university press , 1973 number : 0856670022 ; mcgill , forrest ; the rama epic ; hero , heroine , ally , foe , asian art museum , san francisco , 2016",2,2,0.4528736174106598,0.7921411991119385
all,o144349 . style ( etc ) . western indian,1,3,0.3880678117275238,1.478570580482483
all,"o1478811 . object history note ( etc ) . part of one of four tea - services presented to the hon . east indian company by the amir sher ali khan , ruler of kabul ( 1863 - 1879 ) .",0,0,0.7534276247024536,0.2831213474273681
all,"o1503876 . brief description ( etc ) . photograph of a model of a house in ajmir , rajputana . presented to the museum by the commission for the colonial and indian exhibition of 1886",4,4,0.6128107309341431,0.4896981418132782
all,o152593 . category ( etc ) . paintings ; royalty ; bonita trust indian paintings cataloguing project,3,4,0.6455509066581726,2.106072425842285
all,"o152751 . part description . ' new ' white ' and about - to - be - demolished ' indian ' housing during the destruction of fietas under the group areas act , fietas , johannesburg ' , gelatin silver print by david goldblatt , 4 may 1983 .",2,2,0.6059127449989319,0.5010182857513428
all,o15800 . category ( etc ) . indian company paintings ; paintings ; scran,3,4,0.7075992822647095,1.812760710716248
all,"o158379 . comment . described as a multi - niched prayer mat in the indian heritage catalogue and subsequently re - identified as a tent - hanging or screen , it is not definitively clear which of these uses is the correct one .",4,2,0.2867277562618255,1.301409363746643
all,o1593386 . object history note ( etc ) . presented by the india office to the indian section 17 / 06 / 1910 rf 2276m,4,0,0.5959044098854065,1.004279613494873
all,o1661596 . brief description ( etc ) . one of a set of 46 photographs bound in a volume ' madras archaeological survey 1892 - 3 ' presented by the india office to the indian section in 1910,4,4,0.8173647522926331,0.2016688585281372
all,o168230 . public access description value . this is a silver medal made in england . the obverse of this medal represents the profile bust of george iii in armour . the reverse shows the royal arms . this medal was given to indian chiefs for assisting the royal forces during the american war of independence .,0,0,0.9767305254936218,0.0235436297953128
all,o16866 . category ( etc ) . access _ to _ images 2003 ; paintings ; indian company paintings ; portraits,1,4,0.6987319588661194,2.901519060134888
all,o16939 . category ( etc ) . hinduism ; paintings ; indian company paintings ; scran,4,4,0.6083561182022095,0.4969938397407532
