term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
task3,"the 15th century . he had joined the dominican order in 1405 and thereafter lived in various of the order ' s houses in italy , for much of the time as local superior and twice as superior of a province . he founded the friary of san marco in florence in 1436 with the patronage of cosimo dei medici , the famous fra angelico receiving the commision for the paintings on the walls . the friary became a centre of renaissance humanism . he was appointed archbishop of florence in 1446 and reputedly undertook his office with justice and charity . his first duty was always to the people of his diocese although he was called to preside in civil and ecclesiastical affairs . his writings as a practical moralist show his awareness of the problems brought about by new social and economic developments and a desire to encourage the state to intervene in mercantile affairs for the common good , and give support to the disadvantaged . he was canonized by pope adrian vi whose ideas about church reform echoed antoninus ' s concerns . ( b . jarret . < i > st antonino and medieval economics < / i > ( 1914 ) , cited in d . attwater . < i > a dictionary of saints < / i > . penguin , 1965 , p . 49 ) .",1,1,0.9960142374038696,0.0039935978129506
task3,"the flesh - tones but mainly excellent ; a small nick in the apex of the oval for the catch of the original locket . _ x000d _ _ x000d _ < b > signed : < / b > in gold , centre right : < i > po < / i > ( interlaced ) ; < b > i < b > nscribed < / b > < / b > < b > < / i > on the back in graphite by a nineteenth - century hand : < i > william shakespeare / by peter oliver ¬£ [ 6 ? ] 00 - < / i > . _ x000d _ _ x000d _ < b > frame : < / b > an oval portrait - box turned on the back and lid with concentric mouldings around a central rose ; repaired with a brass band to which is fixed a circular ring hanger . inside the lid is a label inscribed : < i > wm . herbert / earl of pembroke / by p . oliver / signed . < / i > evidently a replacement for an original locker with a hinged lid . _ x000d _ _ x000d _ < b > provenance : < / b > samuel addington",1,1,0.9896897077560424,0.0103636728599667
task3,"trees with white blossoms , and others filled with ripe pomegranates . there are also leafy spiralling stems , with large lotus flowers . among this greenery , the carpet is filled with animals and birds : there are resting pairs of spotted goats , lions and treetop birds . predominantly though , the main field is full of hunting scenes : leopards killing horned goats , hawks killing long - legged water birds and lions killing stags . down the central axis of the design , there are ornate chinese style vases , formed of dragons , lions and peacocks , and lobed ponds full of fish . _ x000d _ beyond the main field , the main border features a reciprocal pattern , of an interlocking arcade in red versus black ( or rather extremely dark blue indigo ) . on a slightly more condensed scale to the main field , this border also features hunting pairs : a snow leopard attacking a horned goat , and a lion pinning down a bull . a beautifully drawn pair of supernatural creatures confront each other in the dark blue arcading : a chinese - style dragon opposite a long - tailed phoenix . throughout the main and two minor borders , the design also features overlaid designs of leafy plant scrolls and chinese cloudband motifs . _ x000d _",1,1,0.999549686908722,0.0004503073578234
task3,"value . this box is a < i > n√©cessaire de beaut√© < / i > which contains two glass bottles for perfume and has four further compartments which are empty . probably one contained beauty patches , made of black material , which , when applied to the face , would have been put in place using the mirror mounted inside the lid . _ x000d _ _ x000d _ the asymmetric ornament on the box - shell , fountains , foliage , scrolls - is characteristic of the high rococo in france , first found in the late 1720s and popular until displaced by neo - classicism from about 1760 . _ x000d _ _ x000d _ made of silver and silver - gilt , the box is an example of a box which was highly fashionable , but not as expensive as the boxes made of gold . the silver and silver - gilt ornament has been made by pressing the metal into a mould ( probably copper alloy ) , a labour - saving method which would have saved time in comparison with chasing by hand . by this means two each of three different designs have been made for the three pairs of plaques : top and bottom , two short sides , and two long sides .",1,1,0.999557077884674,0.0004429132677614
task3,"vinyl fashion doll , it has short dark blonde hair . she wears a black and white sixties dress which flares out over a petticoat . underneath she wears a synthetic petticoat , stockings and knickers . she has white high heals and dangly pearl earrings . she also has her toe and finger nails painted red . ; ; box lid for a pedigree doll , it has blue and white stripes with a white clearing in the middle which has a red bow drawn around the edge . the words ' pedigree doll ' are written in this area in red , along with some red , blue and white illustrations of dolls in dresses . ; a pair of nude stockings . ; a pair of white high heel shoes which have three straps ; one worn at the front and the other two to hold the shoe on at the ankle . ; a white pair of knickers . ; a cream petticoat skirt with a laced edge . ; a black and white fashion dress , it is tailored in at the waist and fans out towards the bottom . the pattern is large diamonds which have smaller patterns within . the dress has a white collar and edging . it forms a deep v at the back and is fastened with one metal popper . ; vinyl female doll .",1,1,0.999531388282776,0.0004686140455305
task3,"##28858 . physical description ( etc ) . individual items mounted on sheets and bound in maroon leather covers with slipcase _ x000d _ _ x000d _ vpon the death of queene anne , vvife of our soueraigne lord king iames : swadon , william . [ london , 1619 ] _ x000d _ iubilaeum sanctissimi d . n . sixti papae quinti ad implorandum diuinum auxilium pro tranquillitate , & conseruatione regni franciae . . . romae . . . 1589 . sixtus venetia , [ 15 - - ? ] _ x000d _ engraving of "" jewells in the possession of her grace margaret duchess of portland "" , vertue , george _ x000d _ pyms juncto . pym , john , oxford : printed for wil . web , 1643 . _ x000d _ a poeticall sea - peice : 2 leaves . _ x000d _ the parliaments praise , reforming our bad wayes : [ london ] : printed at london for thomas bankes and william ley , 1642 . _ x000d _ thankes to the parliament . london : printed for thomas underhill . . . , 1642 . _ x000d _ a panegyrick faithfully representing the proceedings of the parliament at westminster , since their first sessions to this present : [ s . l . : s . n . , 1646 ? ] _ x000d _ the prisoners observation by way of complaint / mussell , francis . [ s . l . : s . n . ] , feb . 4 . 1645 . _ x000d _ a letter from a noble - - in the shades , to all the gay brights at wh - - te ' s . london : printed for m . jarvis , near the monument , [ n . d . ] _ x000d _ die martis 24 , februarii . 1645 . : england and wales . [ london ] : printed for edward husband , printer to the honourable house of commons . , february . 27 . 1645 . _ x000d _ proposals for re - printing by subscription a dictionary of the arabick , persian , and turkish languages , compiled and first published by meninski . . . revised and corrected by william jones : jones , william , london , oct . 1 . 1770",1,1,0.9891631603240968,0.0108958473429083
task3,"##lus in the play < i > three hours after marriage < / i > , royal shakespeare company , 1996 . _ x000d _ _ x000d _ the farcical comedy < i > three hours after marriage < / i > was written by john gay , alexander pope and john arbuthnot in 1717 as a satire on science and pseudo - science . staged that year at drury lane , it then remained unperformed until 1996 when it was produced by the royal shakespeare company at the swan theatre in stratford - upon - avon . this production transferred to the pit in london ' s barbican centre the following year . director richard cottrell updated the action to victorian times . the elderly scientist dr fossil , who makes the mistake of marrying a much younger wife with two determined admirers , lived surrounded by cabinets of curiosities , stuffed animals and skeletons . both the set and costume designs won olivier awards for designer tim goodchild . _ x000d _ _ x000d _ clive francis played dr fossil and his scientific colleagues , dr possum and dr nautilus , were played by john quayle and davide foxxe . _ x000d _ _ x000d _ _ x000d _",1,1,0.9986664056777954,0.0013343663886189
task3,". _ x000d _ during these years solomon created such works of homoerotic content as ' sappho and erinna in a garden at mytelene ' ( 1864 ) , ' love among the school boys ' ( 1866 ) , ' the bride and bridegroom ' ( 1866 ) , ' sad love ' ( 1866 ) , ' love in autumn ' ( 1866 ) , and two versions of ' bacchus ' ( 1866 and 1867 ) . _ x000d _ _ x000d _ although he had earned recognition as an artist in his lifetime , solomon ' s life and career deteriorated after his arrest for "" buggery "" in 1873 . he may be seen as a victim of late 19th century english homophobia as he lived most of the remaining 32 years of his life as a social outcast and his work faded into oblivion after his death in 1905 . it has only recently been re - examined "" . _ x000d _ _ x000d _ ; < u > victoria and albert museum , department of engraving , illustration and design , and department of paintings , accessions : 1948 , volume ii , henry herbert harrod bequest < / u > , london : his majesty ' s stationery office , 1957",1,1,0.95988130569458,0.0409454889595508
task3,". e . 147 - 1935 . _ x000d _ the sorrows of satan ( 2 ) . e . 148 , 149 - 1935 . _ x000d _ the rosary . e . 150 - 1935 . _ x000d _ trilby ( 3 ) . e . 151 - 153 - - 1935 . _ x000d _ the lights o ' london . e . 154 - 1935 . _ x000d _ oliver twist . e . 155 - 1935 . _ x000d _ lady audley ' s secrets . e . 156 - 1935 . _ x000d _ the corsican brothers . e . 157 - 1935 . _ x000d _ the prisoner of zenda . e . 158 - 1935 . _ x000d _ mother . e . 159 - 1935 . _ x000d _ dick turpin . e . 160 - 1935 . _ x000d _ the rival mothers . e . 161 - 1935 . _ x000d _ moths . e . 162 - 1935 . _ x000d _ the barrier . e . 163 - 1935 . _ x000d _ find the woman . e . 164 - 1935 . _ x000d _ east lynne ( 2",1,1,0.9802908897399902,0.0199057795107364
task3,"as suggest its atmosphere . _ x000d _ _ x000d _ montenegro produced ten drawings of nijinsky in black and white highlighted in gold and offered them to cyril beaumont who purchased them on the condition that he could publish them in a ' small edition ' . this drawing is one of montenegro ' s originals with the gold areas blocked out before printing and was plate 3 in the portfolio . it was reproduced as an illustration to vogue ' s ' america as host to the ballet russe ' december 1915 _ x000d _ _ x000d _ the popular pantomime - ballet , carnaval , was described by tamara karsavina as being ‚ aovery gay , and very mischievous , in the old tradition of commedia dell ‚ aoarte ‚ ao . it was choreographed by mikhail fokine to music by robert schumann orchestrated by rimsky - kosakov , liadov , glazunov and tcherepin . vaslav nijinsky did not appear in the premier of carnaval and took over the role of harlequin in 1911 . the high - waisted , lozenge - decorated tights he wears are the revised version of the costume designed by l√©on bakst .",1,1,0.962904930114746,0.0378004387021064
task3,"from the 1930s until his death in 1970 . his first notable work was photographing fred astaire and claire luce as the leads in the musical the gay divorcee . rogers was playing the saxophone for the production at the time . _ x000d _ _ x000d _ by the end of the 1930s he had covered many important west end productions , including john gielgud ' s queen ' s theatre seasons in 1937 and 1938 . rogers also regularly photographed the new revues , including the nude tableau , at the windmill theatre . _ x000d _ _ x000d _ during the second world war , a large proportion of his photographs were destroyed . rogers found new work photographing both ballet and opera at the royal opera house in the 1950s and 1960s , producing photographs of productions as well as portrait studies of singers and dancers . _ x000d _ _ x000d _ over his career he captured performers such as margot fonteyn , rudolf nureyev , alicia markova , julie christie , john gielgud , peggy ashcroft , bette davis , douglas fairbanks , vivien leigh , edith evans , judi dench , maggie smith , maria callas , tito gobbi and joan sutherland .",1,1,0.9953240752220154,0.0046867611818015
task3,"in sri lanka is this bodhi tree , grown from a branch of the original bodhi tree under which the buddha gained enlightenment . it was brought from bodh gaya in india between 300 and 200 bc . these steps lead to the entrance of the walled terrace enclosing the tree , while the stone guardians keep watch . _ x000d _ _ x000d _ joseph lawton ( died 1872 ) , a british commercial photographer , was active in sri lanka ( then ceylon ) between 1866 and 1872 . though he was initially employed by the firm hc bryde , by the mid 1860s he had established his own studio in kandy . lawton was commissioned by the archaeological committee to photograph the main archaeological sites in sri lanka . he created a unique series of aesthetically powerful images of anuradhapura , mihintale , polonnaruwa and sigiriya . _ x000d _ _ x000d _ official photographic surveys conducted by lawton and other photographers documented the architecture and facilitated antiquarian scholarship . however , as a commercial photographer , lawton made sure that his photographs were not merely documentary . his images were taken to appeal to tourists and overseas buyers seeking picturesque views of ancient ruins overgrown with creepers and gnarled trees .",1,1,0.9981064796447754,0.0018951938254758
task3,"o100144 . comment . "" √ † la corne "" type of decoration , see distinguishing features in gay - mazuel , a . , < i > le biscuit et la glacure , collections du mus√©e de la c√©ramique de rouen < / i > , paris : flammarion , 2012 , p . 176",1,1,0.992624580860138,0.0074026170186698
task3,o1038559 . title . finale scene in ' gay ' s the word ',1,1,0.960979163646698,0.039802398532629
task3,"o105969 . usage note ( etc ) . pomanders : _ x000d _ _ x000d _ a pomander , ( the name is derived from the french pomme d ' ambre or apple of amber ) , is a mixture of aromatic substances carried in a small vessel , in the hand or pocket , or attached to a chain and hung from the neck or waist , especially as a preservative against infection . in the middle ages it was universally believed that strong - scented substances had the power to disinfect the air and to ward off plague and other diseases . lightbown notes that : _ x000d _ _ x000d _ ' the earliest recorded european pomander , or rather pomum de ambra ( apple of amber ) appears in 1287 , in the inventory of cardinal goffredo d ' alatri . clearly they were already a well - established adjunct of costume for five are also mentioned in the inventory of boniface viii in 1295 , and their use probably goes back to the late twelfth century . they may have owed their introduction into european society to oriental example - byzantine or more probably islamic - for among the gifts king baldwin iv of jerusalem sent in 1174 to the emperor frederick barbarossa were ' golden apples filled with musk ' . _ x000d _ _ x000d _ originally the term ' pomander ' ( of which there are several variants ) , or , alternatively , the german ' bisamapfel ' or ' muskapfel ' , referred primarily to the perfumed substance and not the vessel which contained it , but over time the meaning seems to have shifted , and the vessels were also termed ' pomanders ' . a recipe for pomander paste of the same period as this object can be found in a verse of 1482 by the german meistersinger hanz folz ( c . 1450 - 1515 ) : _ x000d _ _ x000d _ ' therefore we need to know now _ x000d _ what withstands these poisons . _ x000d _ that is : to temper the air , strengthen the stomach , heart and brain , _ x000d _ taste and savour aromatic things , _ x000d _ ( to chase away these forces ) _ x000d _ one could wear a pomander _ x000d _ prepared as the recipes say : _ x000d _",1,0,0.6652488708496094,1.094367742538452
task3,"o1090190 . brief description ( etc ) . 19thc , rouse collection ; anon , the ruined walls , bungay castle",1,1,0.9963333606719972,0.0036732498556375
task3,"o1105554 . brief description ( etc ) . watercolour by john piper , ' interior of st . peter ' s church , gayhurst ' , from the recording britain collection ( buckinghamshire ) ; 1940 .",1,1,0.9987770915031432,0.0012235397007316
task3,"o1105554 . inscription content ( etc ) . ' john piper gayhurst , bucks april 1940 '",1,1,0.9908702969551086,0.0091714970767498
task3,"o1105554 . physical description ( etc ) . watercolour ; signed and dated . view of the interior of st . peter ' s church at gayhurst showing the wrighte monument on the wall at right , two bewigged figures in period dress standing between columns .",1,1,0.9984045624732972,0.0015965917846187
task3,o1141629 . public access description value . sheet of music for the song < i > the gayly - circling glass < / i > as sung by mr reinhold in < i > comus < / i > .,1,1,0.9554064273834229,0.0456182956695556
task3,"o1155801 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' dutch school . _ x000d _ . . . _ x000d _ cornelis visscher . _ x000d _ born at haarlem in 1629 , died in 1658 . _ x000d _ . . . _ x000d _ virgin and child ; with tobais and the angel in the distance . from a picture by tiziano vecellio , formerly in the cabinet de reynst , but now in hampton court palace . s . 4 . second state with the painter ‚ aos name . inscribed ‚ autitiaen pinxcit . ‚ au 1983 ' _ x000d _ _ x000d _ ' s . ' refers to : smith , william . ( f . s . a . ) . < u > a catalogue of the works of cornelius visscher < / u > . bungay . 1864 . ;",1,1,0.9976577758789062,0.0023448476567864
task3,"o1161908 . object history note ( etc ) . this is the modified version of this poster , overposted with slips obscuring the image and name of the performer pinky lee ( see s . 308 - 1994 ) , inserting the quote , "" ' a gay show full of fun ' sunday pictorial "" , and changing the times of performance . there are also three overposter slips , two yellow - one announcing the ending of the production on 2nd feb 1957 , and the other noting that the show is ' alive and kicking ' at the adelphi . the lower slip obscures an orange slip advertising the extra attraction from 20 december to 12 january 1957 - sooty in family fun . associated production : united notions . choreographer : george tapps . composer : ross parker . performers : tommy trinder , patacho , tapps , george and his dancers . adelphi theatre , london . 28 . 11 . 1956 . performance category : variety , revue . pinky lee ' s character , yankee doodle dandy , was later cut from the production .",1,1,0.9574732780456544,0.0434573143720626
task3,"o1166794 . object history note ( etc ) . associated production : the ik . playwright : denis cannan . playwright : colin higgins . author : colin turnbull . director : peter brook . actors : malick bagayogo , michele collison , miriam goldschmidt , bruce myers . royal shakespeare company . round house , chalk farm road , london . 15 . 1 . 1976 . performance category : drama .",1,1,0.9950160384178162,0.0049962918274104
task3,"o1169064 . object history note ( etc ) . associated production : john holt . performers : john holt , gladstone anderson and the all stars , brian rogers orchestra , patsy cadet , gaylord . top rank , birmingham . 5 . 7 . 1974 . performance category : rock and pop , reggae . the performers are recorded in the order that they headlined with the top band first .",1,1,0.9946919083595276,0.005322097800672
task3,"o1170873 . object history note ( etc ) . associated production : bells are ringing . composer : jule styne . lyricist : betty comden . lyricist : adolph green . choreographer : jerome robbins . choreographer : bob fosse . director : jerome robbins ( original production ) , gerald freedman ( reproduced in london ) . actors : janet blair , george gaynes , allyn mclerie , eddie molloy . producer : s . a . gorlinsky . company : the theatre guild . london coliseum , st . martin ' s lane . 14 . 11 . 1957 . performance category : musical .",1,1,0.9961102604866028,0.0038971954490989
task3,"o1170896 . object history note ( etc ) . this poster was framed and hung in oscar lewenstein ' s study at his house in brighton . he was general manager of the royal court theatre from 1952 - 1954 , a founder member of the english stage company ltd . , and its chairman from 1970 . this poster , and s . 876 - 1997 , was given to the theatre museum by his widow eileen lewenstein when she moved from the house in 1997 after oscar lewenstin ' s death . associated production : come together . performers : steeleye span , atomic rooster , fotheringay , brotherhood of brass . 21 . 10 . 1977 - ? . 11 . 1970 . performance category : rock and pop , jazz , folk . production type : music festival .",1,1,0.9982547163963318,0.0017466876888647
task3,"o1173246 . reference ( free text ) ( etc ) . lemke , gayle < i > the art of the fillmore 1966 - 71 < / i > , thunder ' s mouth press , new york , 1999 ; < i > poster collecting . < / i > fillmore poster . 06 august 2010 . _ x000d _ < https : / / www . fillmoreposter . com / products1 . php ? cat = bg >",1,1,0.9959608912467957,0.0040471591055393
task3,"o1176912 . inscription content ( etc ) . 1 birthday wishes ; all the guards / at the palace / are hurrying so / they won ' t be late , / to give the salute / to you , and say : / "" may your birthday be merry and gay "" ; kg / printed in england ; to jenifer , / from auntie ruby & uncle george",1,1,0.9815422892570496,0.0186300352215766
task3,"o1176938 . public access description value . this outfit was worn by inge blackman , a gay black woman . it was displayed in the v & a ' s streetstyle exhibition of 1994 - 95 to represent lesbian style of 1993 - 94 . _ x000d _ _ x000d _ there are various terms used within the gay community to describe particular styles of dress and appearance . for example , "" butch "" may be used to describe an exaggerated masculinity in both male and female dress . inge ' s friends described her style as "" butch - dandy "" , because she wore men ' s jackets , shirts and trousers , but with flamboyant ties and cuff links . she acknowledged her african ancestry with dreadlocked hair and brightly coloured head - wraps , and also wore lipstick . _ x000d _ _ x000d _ inge used her clothes to make political statements about race and sexuality . she said : "" my clothes carry codes for my sexuality which will be too subtle for those narrow minded people who find lipstick , dreadlocks and a black skin incompatible with lesbianism . """,1,0,0.6355960965156555,1.009492158889771
task3,"o119410 . public access description value . this figurine represents the baritone frederick ranalow ( 1873 - 1953 ) as captain macheath in nigel playfair ' s celebrated revival of john gay ' s < i > the beggar ' s opera < / i > , which opened at the lyric theatre , hammersmith , in june 1920 , designed by claud lovat fraser . with music re - written and supplemented by frederic austin , gay ' s 18th century ballad opera , featuring traditional tunes , took london by storm and put hammersmith firmly on the theatrical map . _ x000d _ _ x000d _ the huge popularity of this production , which ran for over three years , spawned a surprising quantity of figurines in porcelain and wax . they are an indication of the impact that the production made on designers and artists . the highly simplified , almost illustrative , quality of the designs was characteristic of british theatrical design in the wake of the impact of the diaghilev ballets russes and in reaction against the detailed 19th century tradition of realism and historicism . this figurine is one of a set produced around 1920 featuring several of the main characters in the cast .",1,1,0.9980713725090028,0.0019303679000586
task3,"o120113 . object history note ( etc ) . from the gayer - anderson collection . given by col . t . g . gayer - anderson , c . m . g . , d . s . o . , and his twin brother major r . g . gayer - anderson , pasha .",1,1,0.9966174960136414,0.0033881103154271
task3,"o122378 . usage note ( etc ) . this is a reproduction of a cast gold ring said to have been found near fotheringay castle before 1849 and now in the v & a ( 841 - 1871 ) . the inscription and coat - of - arms refer to mary queen of scots and her second husband lord henry stuart darnley ( 1541 - 67 ) whom she married on july 29 , 1565 .",1,1,0.9960169196128844,0.0039909048937261
task3,"o1263420 . public access description value . print , ' miss nisbett in the character of ' lady gay spanker ' ' , london , ca . 1841 , harry beard collection .",1,1,0.9849265813827516,0.0151880346238613
task3,"o1264919 . part description . engraved portrait showing joseph vernon ( 1737 / 8 - 1782 ) , as mackheath in < i > the beggars opera < / i > , by john gay ( 1685 ‚ ai1732 ) , 1776 . harry beard collection",1,1,0.9979915618896484,0.0020103356800973
task3,"o1285606 . brief description ( etc ) . photograph of ruins in bungay , suffolk",1,1,0.997721254825592,0.0022812220267951
task3,"o1285610 . brief description ( etc ) . photograph a church in bungay , suffolk",1,1,0.9986574649810792,0.001343318959698
task3,"o1285619 . part description . photograph a church in bungay , suffolk",1,1,0.998595893383026,0.001404974842444
task3,"o1301493 . label text . tom of finland stamps _ x000d _ _ x000d _ this is a set of stamps celebrating the illustrations of tom of finland . his artworks first appeared in 1950s american beefcake magazine physique pictorial , a fitness title clandestinely aimed at gay men . from the 1970s his drawings entered more mainstream gay culture and have since become among the most recognisable examples of erotic art in popular culture . _ x000d _ _ x000d _ the stamps were issued by the finnish postal service on september 8 2014 . department store halpa - halli refused to stock them , and an online petition called for their cancellation , insisting that ‚ autraditionally stamps have shown themes that are aesthetically beautiful and culturally valuable . strong homoerotic themes in stamps are not either ‚ au . _ x000d _ _ x000d _ nevertheless pre - orders for first day covers sold out , purchased from 178 countries . yle , the finnish public broadcasting service , tested russia ‚ aos widely condemned 2013 anti - gay propaganda laws with them , sending stamped letters to moscow and st petersburg . _ x000d _",1,1,0.9892171621322632,0.0108412560075521
task3,o1312139 . inscription content ( etc ) . ' e . matthews & sons . litho . copyright / yours very truly / julia gaylord ',1,1,0.9967268705368042,0.0032783709466457
task3,"o1312148 . physical description ( etc ) . print of juli√°n gayarre , printed by e . matthews & sons , 19th century .",1,1,0.997381627559662,0.0026216814294457
task3,"o1365084 . label text . sonic the hedgehog 3d chess _ x000d _ instead of being based on a particular video game , this < i > chess < / i > set features characters from the well - known sega game series , < i > sonic the hedgehog < / i > , devised in the 1990s . the < i > chess < / i > board is based on the green hill zone of the game . _ x000d _ < i > do you recognise any of the characters ? < / i > _ x000d _ maker : gaya entertainment _ x000d _ made : china , 2009",1,1,0.9847875237464904,0.0153292315080761
task3,"o137958 . physical description ( etc ) . eight circular platters ( roundels ) of sycamore ; each platter is painted and gilt with a central fruit , floral , or other device , and a quotation within a circular medallion which is surrounded by concentric bands of scroll , leaf , and fruit ornament ; amid these bands is another quotation . enclosed within a turned case , the lid of which is similarly decorated with the royal arms of the time of queen elizabeth and the motto , ' diev et mon droiet ' ; the whole is surrounded by a border of floral and interlacing ornament between two narrower bands of fruit devices . _ x000d _ _ x000d _ _ x000d _ the following are the quotations on the individual roundels ( from dept documentation ) : _ x000d _ _ x000d _ 333 _ x000d _ a ) in the sweat of thy face shalte thou eate thy breade ' tyll thou be turned agayne unto earthe whence thou art take . geness 3 [ gen . 3 . 19 . ] _ x000d _ b ) an idel hand malceth poore but a quick labouring hand maketh riche prvs 10 . [ prov . 10 . 4 . ] _ x000d _ c ) man ys borne too laboure as the byrde for to flye jobe 5 . [ job 5 . 7 . ] _ x000d _ _ x000d _ 333a _ x000d _ a ) the lipes of an harlotte are a dropynge honycombe and her throte softer than oyle proverbs 5 [ proverbs 5 . 3 . ] _ x000d _ b ) many have pereyshed throwe the beautye of women eccles 19 [ sic ] [ ecclesiastes 9 . 8 . ] _ x000d _ c ) he that loveth harlottes spendeth awaye that he hath provs 29 [ proverbs 29 . 3 . ] _ x000d _ _ x000d _ 333b _ x000d _ a ) where ys wo were ys sorrowe wher ys strife where ys brawling . is yt not a monge thosse _ x000d _ that be ever at y < sup > e",1,1,0.9854210019111632,0.0146861737594008
task3,"o138163 . usage note ( etc ) . ' caribbean style uk early 1950s . black - and - white checked woollen coat , krimatex , london ; scrim and velvet hat ; plastic mock - croc bag ; cotton mix two - piece suit , nat gaynes , guyana _ x000d _ dr gilroy came to england from guyana in 1952 . her wardrobe consisted of brightly coloured clothes , which she had made by local dressmakers , copying styles from american fashion magazines . she wore this pink suit in the caribbean and bought the hat and coat in london because of the colder climate . she states that her clothes were significantly more colourful than standard post - war wear and included items such as peddle - pushers , which had not previously been seen in britain . _ x000d _ worn and given by dr beryl gilroy . '",1,1,0.9995161294937134,0.0004838797613047
task3,"o138168 . brief description ( etc ) . skirt suit : jacket and skirt , cotton - mix two - piece , nat gaynes , guyana , early 1950s ; ;",1,1,0.98948472738266,0.0105708101764321
task3,o1387206 . brief description ( etc ) . jasper portrait medallion of john gay,1,1,0.9980807304382324,0.0019209921592846
task3,"o1414387 . brief description ( etc ) . jasper portrait medallion of john gay , solid blue jasper with white portrait",1,1,0.999549925327301,0.0004500688519328
task3,o1467322 . content - other . gay ; safe sex ; safe ( r ) sex,1,1,0.983143985271454,0.0169995501637458
task3,o1467327 . content - other . gay ; safe sex ; safe ( r ) sex,1,1,0.9831021428108216,0.0170421116054058
task3,o1467333 . content - other . gay ; safe sex ; safe ( r ) sex,1,1,0.9831913113594056,0.0169514156877994
task3,"o147216 . object history note ( etc ) . this photograph was one of a set purchased by the museum from lawton and co . in 1882 . see photograph register 81259 - 86096 , modern volume , 13 . _ x000d _ the register entry is dated to 24 . 4 . 82 , and the cost is noted as ¬£16 . 43 . 4 _ x000d _ _ x000d _ the photograph was initially part of the photographic collection held in the national art library . the markings on the mount are an indication of the history of the object , its movement through the museum and the way in which it is categorised . _ x000d _ _ x000d _ the mount is white . on the right hand side is a label which reads : a . in . anuradhapura . a label printed with title is pasted underneath the photograph . the museum number is written in the bottom right hand corner . _ x000d _ _ x000d _ historical significance : anuradhapura was one of the first centres of buddhism in sri lanka and is the home of some of the most sacred buddhist sites in the world . it is situated in the north west province , about 200km from colombo . anuradhapura was established as sri lanka ‚ aos first capital in 377 bc by king pandukhabhaya ( 437 - 367 bc ) , who named it after the constellation anuradha . he started the complex irrigation works on which it depended and king devanampiya tissa , who reigned 250 - 10 bc , began the first stage of religious building . this building project included the thuparama dagoba , issurumuniyagala , the maha vihara , the sri maha bodhi and the brazen palace . a branch of the bodhi tree under which the buddha was believed to have gained enlightenment was brought from bodhgaya in india and successfully transplanted . _ x000d _ _ x000d _ anuradhapura remained the capital city until the 9th century when repeated invasions from south india resulted in the deterioration of its architectural structures and the virtual disuse of its irrigation works . after the 13th century , its political functions were taken over first by polonnaruwa and then by capitals to the south . in the 1820s ralph backhaus , a young british civil servant , mounted a private expedition to search for the remains of the city . despite widespread public interest in",1,1,0.999434530735016,0.0005655197892338
task3,o154465 . inscription content ( etc ) . inscribed : sterling ; mark of skip gaynard,1,1,0.99649578332901,0.0035102430265396
task3,"o155502 . brief description ( etc ) . drawing , ` a mandarin administering justice ' , 1805 , by william marshall craig . an illustration to revd e . blomfield , a general view of the world , geographical , historical and philosophical ; on a plan entirely new , 2 vols , bungay , 1807 .",1,1,0.9890194535255432,0.0110411383211612
task3,"o1650677 . title . evelina , or , female life in london : being the history of a young lady ' s introduction to fashionable life , and the gay scenes of the metropolis , displaying a highly humorous , satirical , and entertaining description of fashionable characters , manners , and amusements , in the higher circles of metropolitan society",1,0,0.7418855428695679,1.354351878166199
task3,"o165690 . object production note ( etc ) . label - chelsea - derby . _ x000d _ this model has been tentatively attributed to the wirksworth porcelain factory by gaye blake roberts in her article wirksworth - - the elusive manufactory , derby porcelain international society , no . 6 ( 2009 ) , p . 28 .",1,1,0.9864978194236756,0.0135940220206975
task3,"o1669055 . public access description value . the sitter here is art critic martin gayford ( b . 1952 ) , who wrote about the experience of sitting for freud in ' man with a blue scarf : on sitting for a portrait by lucian freud ' ( 2010 ) . he recorded in an article published in apollo ( august , 2005 ) that "" the etching started with a chalk drawing that lucian carefully rubbed out at the end of the first sitting . it reappeared next time as an almost cubist version of my features , with an oblong block of hair sticking out of the side of my head . and with that lucian was pleased - ' i think i ' ve accidentally done a good drawing . ' then he sharpened his etching needle and started scratching . "" _ x000d _ _ x000d _ before the plate was sent to be bitten it fell off the easel , resulting in a scratch , lower left in the image . freud could have had this erased , but he chose not to .",1,1,0.9972598552703856,0.0027437803801149
task3,"o175908 . label text . mahabodhi temple at bodh gaya _ x000d _ bihar , 600 ‚ ai700 _ x000d _ by joseph beglar ( 1845 ‚ ai1907 ) _ x000d _ _ x000d _ situated at the site of the great bodhi tree under which the buddha gained enlightenment , this temple is the most important pilgrimage site in india . although parts of it date to the 1st century bc , there have been many phases of restoration . beglar was part of the archaeological survey team who conducted the restoration work during the 1880s when this photograph was taken . [ 63 words ] _ x000d _ _ x000d _ albumen print , 1883 _ x000d _ museum no . is . 31 - 2008",1,1,0.9951896667480468,0.0048218090087175
