term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"o234321 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _",3,3,0.9977673292160034,0.0022348049096763
all,"o234341 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _",3,3,0.9977699518203736,0.0022321762517094
all,"o234367 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69",3,3,0.9976451992988586,0.0023572139907628
all,"o234421 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _",3,3,0.9977647066116332,0.0022374333348125
all,o234463 . title . gaylin ; focus,3,3,0.9913182258605956,0.0087192794308066
all,"o234466 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _",3,3,0.9977681636810304,0.0022339685820043
all,"o25157 . object history note ( etc ) . on the base is an inscription in old kannada < i > ( ha · [UNK] · [UNK] ) < / i > . it records that when the jainism in erambarage ( yelburga or yalaburga , in the koppal district of karnataka ) had experienced difficulties or perished because of persecution by mummadi singa , the jain temple was restored by a senior jain religious teacher . a layman , malli setti , son of keti setti of mindagudali , caused the image of parshvadeva ( parshvana",3,3,0.9881787896156312,0.0118912262842059
all,"o25450 . brief description ( etc ) . ' conifer ' , printed cotton furnishing fabric by gay dulley for heals , british , 1967",3,3,0.9953389167785645,0.0046715959906578
all,o301404 . content - other . gay ; homoerotic ; bikers,3,3,0.9931725859642028,0.0068504330702126
all,"o336087 . comment . the pattern was taken from hand - painted chinese export porcelain . a teapot stand is illustrated in the same text , p . 15 . this pattern was produced on porcelain by caughley as early as 1779 . worcester produced a similar version on porcelain also found in this database . a slightly modified version was also produced on earthenware by an unknown maker . this caughley version is identified by the fat fish held on the line by a tall , thin figure and by the very straight fishing line of the seated fisherman . the worcester version of this pattern is known by the loose wavy fish line of the",3,3,0.9794042110443116,0.0208104122430086
all,"o38808 . physical description ( etc ) . birthday card for a child , of landscape proportions quarto folded toward the left , printed in colour on white paper . the front shows a blonde boy and girl at the seaside , wearing swimsuits and sunhats , and carrying a pail of water between them ; the right - hand edge is cut back around the girl to reveal wording on the inside of the card : _ x000d _ today you are 2 _ x000d _ with the large figure two embossed and printed in gold and orange inks . inside is an illustration of two ant",3,3,0.9960403442382812,0.0039671370759606
all,"o38827 . physical description ( etc ) . birthday card for a child , of portrait proportions quarto folded with a left centrefold , printed in colour on white paper . the front shows a boy and a girl with a dog , sailing in a wooden tub which is flying a pirate flag , with palm trees in the background : the boy is wearing a red shirt with a spotted neckerchief and blue shorts with a wooden sword , the girl wears a green dress ; the wording reads : _ x000d _ happy birthday _ x000d _ to . day you are 5 _ x000d _",3,3,0.9966243505477904,0.0033809856977313
all,"o38901 . physical description ( etc ) . christmas postcard , of landscape proportions , printed in colours and gilding on embossed card . the obverse shows an illustration of santa claus in a blue robe , driving a car full of dolls and toys , with a superimposed holly - trimmed cartouche containing a rebus verse : _ x000d _ "" be merry and full of joy , _ x000d _ every ( pictograph of girl ) and every ( pictograph of boy ) _ x000d _ may your ( pictograph of stockings ) be full of good things",3,3,0.993357002735138,0.0066647669300436
all,"o392446 . brief description ( etc ) . pap , japan , paintings and drawings . page from an album of museum numbers e . 1286 : 1295 - 1916 , containing watercolours of studies of sparrows by hakuroan , titled ' gunjaku - kwanyo ' ( the gay chirping of flocking sparrows )",3,3,0.9960458874702454,0.003961571957916
all,"o427319 . public access description value . this colourful painting was traced from decorative tilework on a building in isfahan , in 1877 . a series of 39 designs was commissioned on behalf of the v & a ( then the south kensington museum ) , in order to record this astonishing aspect of the sacred architecture of safavid iran , rendered in full scale and in colour . robert murdoch smith and ernst hoeltzer , both of whom worked for the anglo - persian telegraph department , hired a team of isfahani contractors to produce the paintings , which required "" light scaffolding and other mechanical appliances "" to reach difficult areas .",3,3,0.9966112971305848,0.0033940833527594
all,"o514628 . inscription content ( etc ) . ' london . published june 1s . t 1852 , by p . & d . colnaghi & co . , 13 & 14 , pall mall , east . day & son , lithr . s to the queen . ; gaspard fossati , del . l . hague , lith . ; gayer , del . fossati dirext . l . hague lith . _ x000d _",3,3,0.9893680214881896,0.0106884939596056
all,"o514638 . object history note ( etc ) . in 1847 - 1849 , the artist and his brother giuseppe were commissioned by sultan abdul mecit i to carry out restoration work on parts of aya sofia , in particular the dome and the mosaics . fossati ' s lithographs were published in two editions : see abbey ( 396 & 397 ) . the most obvious difference between the two is the absence of hand colouring on the cheaper , bound edition : see sp . 271 . for the more expensive edition , abbey ( 397 ) , the plates were hand coloured , mounted and sold unbound in a",3,3,0.9921369552612304,0.0078937234356999
all,"o566947 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ < b > ' duflos , claude ( 1665 - 1727 ) < / b > _ x000d _ _ x000d _ fran√ßois de harlay de champvallon ( 1625 - 1695 ) , archbishop of paris . portrait , half - length , seated , facing slightly left , within a plain oval border . plate in < i > √aloges historiques des evesques et archevesques de paris < / i > by al",3,3,0.99245947599411,0.0075687002390623
all,o590939 . title . bungay,3,3,0.9851935505867004,0.0149167412891983
all,"o7832 . brief description ( etc ) . panel of clear and coloured glass painted in brown and silver stain with the arms of beaupr√© and fodringaye . from beaupr√© hall , wisbech , cambridgeshire . english , about 1570 . _ x000d _ stg _ x000d _ code 5 _ x000d _ small",3,3,0.9978232383728028,0.0021787728182971
all,"o78991 . physical description ( etc ) . portion of a wall . plaster painted with designs in colours . in the centre , against a background painted brown on cream in imitation of wood grain , a classical column in purple with a device below . on the left , within a round - headed arch in deep blue and in light green , with bases and capitals in purplish - brown , is a three - quarter length portrait , facing three - quarters left , of mary frith ( b . 1584 ? , d . 1659 ) , seated against a cream background , attired in the costume of james i , with plume",1,3,0.9968265295028688,5.899367809295654
all,"o80568 . reference note . this is the full text of the catalogue entry : _ x000d _ _ x000d _ "" < b > redgrave , richard , cb , ra < / b > ( 1804 - 1888 ) _ x000d _ born pimlico , london , 30 april 1804 , the son of an engineer and manufacturer , in whose office he first worked as draughtsman and designer . entered ra schools 1826 . worked as a drawing master in the 1830s . exhibited 141 works at the ra between 1825 and 1883 , 17 at the bi 1832 - 59 , and 20 ( including four watercol",3,3,0.3895364701747894,0.9427971839904784
all,"o81344 . reference ( free text ) ( etc ) . c . m . kauffmann , < u > catalogue of foreign paintings , i . before 1800 < / u > . london : victoria and albert museum , 1973 , pp . 256 - 257 , cat . no . 319 . ; c . r . post , < u > a history of spanish painting < / u > , vii , pt 2 , 1938 , p . 868 . ; d . angulo iniguez , ' un primitivo sevillano en el museo victoria y alberto de londres ' in < u > arte espa√",3,3,0.9774500131607056,0.0228076949715614
all,"o81930 . object history note ( etc ) . < u > provenance : < / u > according to the label ( above ) , the earls of sussex . their main seat was at easton maudit in northamptonshire , not at welling borough ( also northamptonshire ) nor at wellingsborough ( leicestershire ) . henry yelverton , 3rd earl of sussex , was born on 7 july 1728 and died on 22 april 1799 , when the earldom became extinct . between 1801 and 1843 the sixth son of george iii was known as the duke of sussex , and the earldom was subsequently revived in 1874 in favour of victoria ' s third",1,3,0.3952219486236572,1.003486514091492
all,o86597 . brief description ( etc ) . pencil caricature by gilbert sommerlad ( 1904 - 1976 ) of seymour hicks as richard darnton in < i > the gay adventure < / i > at the brighton theatre royal . dated 21 may 1932 .,3,3,0.8597105145454407,0.1511590629816055
all,"o916989 . public access description value . comparison with other images of the sultan ' s officials suggests that this might be a devsirme agayeri , a recruiting officer for the janissaries . this picture was one of a series commissioned by stratford canning ( later viscount stratford de redcliffe ) , 1786 - 1880 . he began his long diplomatic career in turkey as first secretary to robert adair on his mission to istanbul in 1808 . on arrival canning soon arranged to see officially ( and unofficially ) all manner of ottoman institutions , buildings and customs . what made his curiosity really valuable is that he hired a local artist to make",3,3,0.9889765381813048,0.0110842622816562
all,"o916989 . title . devsirme agayeri , a recruiting officer for the janissaries",3,3,0.9875870943069458,0.01249017752707
all,"of john gay ' s opera "" the beggar ' s opera "" at the aldeburgh festival , june 20th 1963 . the opera was produced by colin graham , and conducted by benjmain britten . the production was revived at the edinburgh festival in august 1963 , and at sadler ' s wells in july 1967 .",3,3,0.9900143146514891,0.0100354701280593
all,"production : john holt . performers : john holt , gladstone anderson and the all stars , brian rogers orchestra , patsy cadet , gaylord . top rank , birmingham . 5 . 7 . 1974 . performance category : rock and pop , reggae . the performers are recorded in the order that they headlined with the top band first .",3,3,0.988741934299469,0.0113215083256363
all,"public access description value . a square panel from a linen cloth . egyptian , possibly akhmim , ca . ad300 - 600 . tapestry woven in purple / maroon wool and undyed linen . at the centre is a maroon lion with a large tail with vertical lines above and below it . it sits in a circle backing of undyed linen . this is surrounded by a purple square with a dot in each corner . this is surrounded by a thin undyed line then a border ( approx . 35mm wide ) of maroon geometric crosses . this is surrounded by a thin undyed line and ends with a reverse arcade border . each side is",3,3,0.9970775842666626,0.002926324494183
all,seymour hicks as richard darnton with elizabeth vaughan as fay d ' allary and matthew boulton as paul d ' allary . there was a selection of music credited in the programme which gilbert sommerlad would have played as part of the residential orchestra at the theatre royal brighton when he did this caricature .,3,3,0.3964937925338745,0.9250943064689636
all,"shows leslie henson ( 1890 - 1957 ) as a fish at the oxford new theatre on 9 june 1949 . it was drawn by gilbert sommerlad ( 1904 - 1976 ) , a rehearsal pianist and orchestral violinist at the brighton theatre royal from 1932 until 1936 , and at the oxford new theatre from 1936 for over forty years . sommerlad sketched the stars on stage when he wasn ' t needed in the orchestra pit , compiling the sketches in a series of albums . _ x000d _ _ x000d _ sommerlad ' s drawing , featuring leslie henson ' s characteristically bulbous eyes , probably depicts him as a",3,3,0.9885467290878296,0.0115189542993903
all,"site of the great bodhi tree under which the buddha gained enlightenment , this temple is the most important pilgrimage site in india . although parts of it date to the 1st century bc , there have been many phases of restoration . beglar was part of the archaeological survey team who conducted the restoration work during the 1880s when this",3,3,0.9892950654029846,0.0107622360810637
all,"sunday pictorial "" , and changing the times of performance . there are also three overposter slips , two yellow - one announcing the ending of the production on 2nd feb 1957 , and the other noting that the show is ' alive and kicking ' at the adelphi . the lower slip obscures an orange slip advertising",3,3,0.9972579479217528,0.0027454507071524
all,"the first people in the uk to have died from the aids virus at the age of 37 on 4th july 1982 at st thomas ' hospital , london , the trust provided home - help , counselling , drug and sex education through the devestating early years of the pandemic . they continue to be at the",1,3,0.9827479720115662,4.208457469940186
all,"theatre , hammersmith , in june 1920 , designed by claud lovat fraser . with music re - written and supplemented by frederic austin , gay ' s 18th century ballad opera , featuring traditional tunes , took london by storm and put hammersmith firmly on the theatrical map . _ x000d _ _ x000d",3,3,0.9931578040122986,0.0068653170019388
all,"x000d _ on a hot summer ' s day , when the sky is of a lovely blue and the sun shines brilliantly , can you imagine anything more delightful than to glide along over the green waters , fanned by soothing breezes ? of all those who are partial to rowing , who would not join when the opportunity for a gay sailing regatta offers ? _ x000d _ 2 - 6 persons can participate in the game . the players put their boats at the start on the drawn number : for they may only advance on the course the number of which was drawn by lot . now the players flip the end",3,3,0.9969436526298524,0.0030606563668698
all,"# # 0d _ _ x000d _ in 1872 on a visit to khamgaon in berar he became fascinated by the process of cotton cultivation and produced a series of studies from life showing seeds being sown , filling gunny bags and farmers taking cotton to the market . _ x000d _ _ x000d _ kipling was a supporter of the arts and crafts movement in england which sought to re - establish the importance of good craftsmanship and design in the face of rapid industrialisation . his beliefs strongly influenced his teaching and when he was appointed principal of the mayo school of art ( today pakistan ‚ ao",3,3,0.9915686249732972,0.0084667196497321
all,"# # 0d _ in 1872 on a visit to khamgaon in berar he became fascinated by the process of cotton cultivation and produced a series of studies from life showing seeds being sown , filling gunny bags and farmers taking cotton to the market . _ x000d _ _ x000d _ kipling was a supporter of the arts and crafts movement in england which sought to re - establish the importance of good craftsmanship and design in the face of rapid industrialisation . his beliefs strongly influenced his teaching and when he was appointed principal of the mayo school of art ( today pakistan ‚ aos national college of arts )",3,3,0.9950010180473328,0.0050111329182982
all,"# # 1145 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father",3,3,0.9955146908760072,0.0044950158335268
all,"# # 11782 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her",3,3,0.9935939908027648,0.0064262230880558
all,"# # 21770 . part description . fieldmarshal ; lead , die cast , english , britains ltd , 1914 - 1918 ; officer in blue uniform ; lead , die cast , english , britains ltd , 1914 - 1918 ; officer in blue uniform ; lead , die cast , english , britains ltd , 1914 - 1918 ; officer in blue uniform ; lead , die cast , english , britains ltd , 1914 - 1918 ; policeman ; lead , die cast , english , britains ltd , 1908 ; railwayman ; lead , die cast , english , britains ltd , 1908 ; rha horse team , riders & limber",1,3,0.7197752594947815,1.653491735458374
all,"# # 27557 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father",3,3,0.9955126643180848,0.0044970517046749
all,"# # 33638 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father",3,3,0.995524525642395,0.0044851368293166
all,"# # 700 . reference note . the following is the full text of the entry : _ x000d _ _ x000d _ prosper lafaye ( 1806 - 83 ) _ x000d _ french school _ x000d _ prosper lafaye , a cousin of gavarni , was born at mont - saint - sulpice ( yonne ) . he lived in paris from the age of thirteen and became a pupil of auguste couder . he painted some battle scenes for louis philippe ' s mus√©e historique at versailles , but his most typical paintings are of interiors",3,3,0.9872287511825562,0.0128530897200107
all,"# # 93142 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her",3,3,0.993623673915863,0.0063963490538299
all,"# # 94116 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her",3,3,0.993699550628662,0.0063199889846146
all,"# # 94354 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her",3,3,0.993621289730072,0.0063987490721046
all,"# # 9473 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 1067 < / b > _ x000d _ pattern book containing 23 patterns ; each inscribed on the back in ink with title , number etc _ x000d _ published by morris , marshall , faulkner & co . , 26 , queen square , bloomsbury _ x000d _ 1865 - 75 _ x000d _ colour prints from wood blocks _ x000d _ 54 . 6 x 77 . 5 cm ( average size ) _",1,3,0.4017655849456787,0.9948885440826416
all,"# # 99892 . reference ( free text ) ( etc ) . exh . cleveland 1976 , cat . no . 207 . ; de terris , madeleine , les portraits grav√©s du grand homme < u > in < / u > mus√©e carnavalet - histoire de paris < u > benjamin franklin : un am√©ricain √ † paris ( 1776 - 1785 ) . < / u > paris : paris mus√©es , 2007 , pp . 198 - 209 , ill . isbn : 978 - 2 - 7596 - 0010 - 6 . ; savill",2,3,0.3899832367897033,1.469218850135803
all,##000d _ bequeathed by h . h . harrod . _ x000d _ _ x000d _ contessa orsini e . 1056 - 1948 _ x000d _ contessa potoschi [ ? ] e . 1057 - 1948 _ x000,3,3,0.98237407207489,0.0177826918661594
all,"##1231 . reference ( controlled ) ( etc ) . ; egerton , wilbraham , < i > an illustrated handbook of indian arms ; being a classified and descriptive catalogue of the arms exhibited at the india museum : with an introductory sketch of the military history of india < / i > , london , 1880",3,3,0.9762957096099854,0.0239893235266208
all,"##2242 . object history note ( etc ) . is . 250 to 451 - 1950 and is . 1 to 7 - 1952 , came from the collection of mr . richard james wilkinson ( 1867 - 1941 ) , who was formerly deputy governor of the straits settlement ( 1911 to 1916 ) and later governor of sierra leone ( 1916 - 1922 ) . he had acquired a collection of mostly malay silverware and goldware , niello work , arms , etc . in singapore and the federated malay states , which on 23 june 1919 was lent to the indian section of the v & amp ; a with the possibility of later making a bequest",3,3,0.902313470840454,0.10279281437397
all,"##2296 . reference note . the full text of the record is as follows : _ x000d _ _ x000d _ ' < b > chamberlayne , general william john ( 1821 - 1910 ) < / b > _ x000d _ . . . _ x000d _ _ x000d _ scenes ( 5 ) from a series illustrating "" the bard "" by thomas gray . _ x000d _ < i > inscribed in pen on mount with numbers and titles . _ x000d _ indian ink wash . < / i > _ x000d _ e",3,3,0.9973241090774536,0.0026791100390255
all,"##25619 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",3,3,0.9807226061820984,0.0194651987403631
all,"##25768 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil ,",3,3,0.983751893043518,0.0163811352103948
all,"##25868 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",3,3,0.9835503101348876,0.0165860690176486
all,"##25957 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",3,3,0.9799088835716248,0.0202952604740858
all,"##26164 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",3,3,0.980562150478363,0.0196288228034973
all,"##26244 . physical description ( etc ) . one of a large collection of 945 sketches including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . affixed inside the front cover are two specimen signatures in ink . pencil , pen",2,3,0.981052577495575,6.000766754150391
all,"##27147 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > glover , john ( 1767 - 1849 ) . < / b > _ x000d _ ten small landscape drawings . probably taken from a book of _ x000d _ studies , as some are numbered . _ x000d _ < i > indian ink . various sizes , from < / i > ( 3 1 / 4 x 5 3 / 4 ) < i > to < / i > ( 1 3 / 4 x 3 1 / 4 )",3,3,0.9938621520996094,0.0061563700437545
all,"##3399 . object production note ( etc ) . edition number unknown . this print was probably made to go into the album ' burma views ' , of which 50 full sets were produced . additional prints were produced by tripe for different sets of burma images . _ x000d _ _ x000d _ attribution note : the v & a has another copy of this photograph in the indian study room , in the series of boxes ph . 73 to ph . 76 . the royal photographic society holds the waxed paper negative . there are no traces of binding on this photograph , so it is doubtful that it was",3,3,0.9964032173156738,0.003602891229093
all,"##3768 . object history note ( etc ) . is . 250 to 451 - 1950 and is . 1 to 7 - 1952 , came from the collection of mr . richard james wilkinson ( 1867 - 1941 ) , who was formerly deputy governor of the straits settlement ( 1911 to 1916 ) and later governor of sierra leone ( 1916 - 1922 ) . he had acquired a collection of mostly malay silverware and goldware , niello work , arms , etc . in singapore and the federated malay states , which on 23 june 1919 was lent to the indian section of the v & amp ; a with the possibility of later making a be",3,3,0.9708071947097778,0.0296269580721855
all,"##4216 . reference ( free text ) ( etc ) . is 29 - 1974 "" elephant taming "" painting on cloth _ x000d _ captain yule "" mission to the court of ava "" 1855 , pp . 103 etc . ( describes elephant spectacles at mandalay court ) . _ x000d _ mildred archer : "" company paintings "" 1992 , pp 183 - 184 . ; archer , mildred . < u > company paintings indian paintings of the british period < / u > _ x000d _ victoria and albert museum indian series london : victoria and albert museum , maplin publishing , 1992 183 p .",1,3,0.9903339743614196,1.704052448272705
all,"##42550 . public access description value . gauri gill ( b . 1970 ) lives and works in delhi , india . her approach to photography is complex , with its foundation in visual explorations of local communities and environments across india . broadly , her work observes topics including girl and womanhood , education , migration , displacement , and collective memory . gill ‚ aos projects frequently spawn new stories which result in her multifaceted long - form studies of indian culture , community and experience . _ x000d _ collaboration is central to her practice both practically and conceptually . engagement with other artists , as well as the individuals and",3,3,0.9935619831085204,0.0064584375359117
all,"##4635 . reference ( controlled ) ( etc ) . ; egerton , wilbraham , < i > an illustrated handbook of indian arms ; being a classified and descriptive catalogue of the arms exhibited at the india museum : with an introductory sketch of the military history of india < / i > , london , 1880",3,3,0.9761088490486144,0.0241807401180267
all,"##4787 . reference ( free text ) ( etc ) . skelton , r , in < u > the indian heritage . court life and arts under mughal rule < / u > , v & a , 1982 , cat . 82 , p . 48 , isbn 0906969263 .",3,3,0.9957168698310852,0.0042919479310512
all,"##6241 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > chinnery , george ( 1774 - 1852 ) . < / b > _ x000d _ _ x000d _ sketches of figures ( european , indian and chinese ) , studies for _ x000d _ portraits , etc . 406 sheets . _ x000d _ < i > many dated , and inscribed with notes in shorthand . < / i > _ x000d _ < i > pencil , pen and ink < / i",3,3,0.9776397943496704,0.0226135533303022
all,"##6419 . public access description value . william carpenter was the eldest son of the distinguished portrait painter margaret sarah carpenter and of william hookham carpenter , who became keeper of the prints and drawings department at the british museum . in early 1850 he set off in the footsteps of his younger brother percy , also an artist , and landed in bombay . he spent much of his time painting portraits of local rulers and the surrounding countryside , often wearing indian dress himself . he travelled widely , from sri lanka in the south to kashmir in the north , and he also spent some time in the punjab and afghanistan before moving south to rajasthan . he appears to have",3,3,0.9872807860374452,0.0128003833815455
all,"##6497 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > chinnery , george ( 1774 - 1852 ) . < / b > _ x000d _ _ x000d _ sketches of figures ( european , indian and chinese ) , studies for _ x000d _ portraits , etc . 406 sheets . _ x000d _ < i > many dated , and inscribed with notes in shorthand . < / i > _ x000d _ < i > pencil , pen and ink < / i",3,3,0.9908567667007446,0.0091848857700824
all,"##6608 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ "" < b > fraser , eric george ( 1902 - ) < / b > _ x000d _ . . . _ x000d _ designs ( 4 on 1 sheet ) for christmas eve , for illustration to < i > radio times < / i > , 22 december 1950 . _ x000d _ < i > each signed < / i > e f . _ x000d _ < i > indian ink on scraper - board . various sizes <",3,3,0.9920550584793092,0.0079762712121009
all,"##68 . reference ( controlled ) ( etc ) . ; egerton , wilbraham , < i > an illustrated handbook of indian arms ; being a classified and descriptive catalogue of the arms exhibited at the india museum : with an introductory sketch of the military history of india < / i > , london , 1880",3,3,0.9792932271957396,0.0209237355738878
all,"##69045 . reference note . the full text of the record is as follows : _ x000d _ _ x000d _ < b > ' palmer , marcelle . < / b > _ x000d _ _ x000d _ en expectative . [ a lion and lioness looking out watchfully from among rocks . ] _ x000d _ < i > signed and dated < / i > marcelle palmer 1937 . < i > _ x000d _ pen and indian ink . _ x000d _ < / i > e . 175 - 1939 _ x00",3,3,0.989932656288147,0.0101179564371705
all,"##7394 . object history note ( etc ) . the preface to < i > thomas wardle ' s handbook of the collection illustrative of the wild silks of india < / i > ( 1881 ) states that "" the lords of the committee of the council on education think it desirable to direct public attention to the collection illustrative of the wild silks of india which forms part of the indian section added to the south kensington museum in december 1879 . "" this piece and two others attributed to the leek school of embroidery appear in wardle ' s catalogue of this collection his handbook , and all three pieces have india",3,3,0.9840446710586548,0.0160835646092891
