term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,o1254706 . title . gay way nursery rhyme pictures,2,0,0.5366379022598267,4.549912929534912
all,o1261550 . physical description ( etc ) . engraving of mr . gay .,4,0,0.5314775109291077,0.80083167552948
all,"o1279142 . title . cascade near gayle , wensleydale",1,4,0.8668704032897949,3.291813850402832
all,"o1285792 . part description . music sheet for < i > lambeth walk < / i > from < i > me and my girl < / i > composed by noel gay , written by arthur rose & douglas furber , published by cinephonic music co . ltd , london , 1937",0,4,0.8404257297515869,1.862539529800415
all,"o1286767 . brief description ( etc ) . photograph by k . a . c . creswell , captioned ' madrasa of algay al - yusufy . entrance ' , built in 1373 . cairo , egypt , gelatin silver print , 1916 to 1921",4,4,0.9647348523139954,0.0359010957181453
all,"o1290994 . brief description ( etc ) . music sheet for < i > there ' s something about a soldier < / i > , from the film < i > soldiers of the king < / i > written and composed by noel gay ( 1898 - 1954 ) , published by the lawrence wright music co . , london ca . 1933",4,4,0.8307962417602539,0.1853698194026947
all,o1299527 . public access description value . costume designed by leslie hurry for the boy in < i > the beggars ' opera < / i > produced by the royal shakespeare company 1963 . _ x000d _ _ x000d _ leslie hurry designed the costumes for the royal shakespeare ' s company ' s production of < i > the beggars ' opera < / i > by john gay with the tunes newly arranged by raymond leppard which was directed by peter wood at the aldwych theatre opening on 16 july 1963 . according to the daily mail ( 17 july 1963 ) hurry ' s costumes caught ' gay ' s bitter spirit perfectly ' . the set was designed by sean kenny .,0,4,0.7896276116371155,1.581920623779297
all,o1312139 . inscription content ( etc ) . ' e . matthews & sons . litho . copyright / yours very truly / julia gaylord ',4,4,0.565930187702179,0.5692835450172424
all,"o1312139 . part description . print of julia gaylord , printed by e . matthews & sons , 19th century",4,4,0.7392048835754395,0.3021791875362396
all,"o1312139 . physical description ( etc ) . print of julia gaylord , printed by e . matthews & sons , 19th century .",4,4,0.7020304203033447,0.3537776172161102
all,"o1312139 . public access description value . print of julia gaylord , printed by e . matthews & sons , 19th century .",4,4,0.7296276688575745,0.3152199983596802
all,o1312148 . inscription content ( etc ) . ' e . matthews & sons . litho . copyright / julia gayarre ',4,4,0.7487526535987854,0.2893456816673279
all,"o1312148 . public access description value . print of juli√°n gayarre , printed by e . matthews & sons , 19th century .",4,4,0.8168522715568542,0.2022961229085922
all,o1312148 . title . juli√°n gayarre,4,4,0.8214247226715088,0.1967140734195709
all,o1321911 . title . john gay,4,4,0.8511402010917664,0.1611775159835815
all,o1321980 . public access description value . print of john gay .,4,4,0.8271563649177551,0.1897606253623962
all,"o1324744 . public access description value . portrait of bronislava nijinska by an unknown artist . _ x000d _ bronislava nijinska was a leading dancer and pioneering female choreographer whose reputation has been somewhat hidden as she has been overshadowed by her brother vaslav nijinsky . she worked closely with her brother on his experimental choreography 1912 - 13 and was a key participant in his independent venture at the palace theatre , london in 1914 . _ x000d _ returning to russia 1914 - 20 she was cut off from her brother ‚ aos activities and , unaware of his mental decline , she created her own solos , productions and established a school which she imagined she was creating material he could develop when they were re - united . during the war , first in moscow and then kyiv ( kiev ) she began to collaborate with alexandra exter who was in the forefront of the constructivist movement . they shared an interest in non - representational and utilitarian work _ x000d _ on returning to the west in 1921 diaghilev summonsed nijinska to enliven the staging of the sleeping princess and employed her as his principal choreographer for the next three years during which time she created her masterworks les no",3,0,0.964553952217102,4.038093566894531
all,"o138168 . brief description ( etc ) . skirt suit : jacket and skirt , cotton - mix two - piece , nat gaynes , guyana , early 1950s ; ;",4,4,0.8353372812271118,0.1799188107252121
all,o1387206 . brief description ( etc ) . jasper portrait medallion of john gay,4,4,0.805016815662384,0.2168912142515182
all,"o1438034 . public access description value . fanatics of pleasure was choreographed by l√©onide massine and performed at the royal opera house by a group of ‚ aorussian ‚ ao dancers from 3 april 1922 after the film theodora produced by ambrosia . the photograph shows the leading dancers probably in a pose from the third section the diavolino the third of the five sections in this full company work _ x000d _ _ x000d _ fanatics of pleasure was a suite of dances performed to music by johann strauss . it was described in the observer as a charmingly danced ‚ aominiature carnaval with johann strauss taking the place of schumann ‚ ao . no artist is credited with design of the costumes but grave lovat - fraser is credited with ‚ aoadditional costumes ‚ ao . lopokova is dressed as a gamine in cap , white shirt with cravat and ‚ aojade - green velvet baggy trousers of a cowboy cut ‚ ao ( lady 13 april 1922 p . 384 ) . a stripe runs up the side of each leg and a series of tassels are attached to the left stripe and a tasseled sash hanging on the right . apart from the cap , only",2,2,0.651374101638794,0.4286701381206512
all,o1442062 . title . ardgay,1,4,0.785939633846283,1.715442419052124
all,"o1467325 . part description . hiv / aids awareness flyer produced by gmfa ( gay men fighting aids ) . london , ca . 1992 .",0,0,0.9788467288017272,0.0213793478906154
all,o1467327 . content - other . gay ; safe sex ; safe ( r ) sex,0,0,0.7188409566879272,0.3301141858100891
all,"o147234 . object history note ( etc ) . this photograph was one of a set purchased by the museum from lawton and co . in 1882 . see photograph register 81259 - 86096 , modern volume , 13 . _ x000d _ the register entry is dated to 24 . 4 . 82 , and the cost is noted as ¬£16 . 43 . 4 _ x000d _ _ x000d _ the photograph was initially part of the photographic collection held in the national art library . the markings on the mount are an indication of the history of the object , its movement through the museum and the way in which it is categorised . _ x000d _ _ x000d _ the mount is white . on the right hand side is a label which reads : a . in . anuradhapura . a label printed with title is pasted underneath the photograph . the museum number is written in the bottom right hand corner . _ x000d _ _ x000d _ historical significance : located south of the sacred b√≥ - tree are the remains of a vih√°ra marked by a circle of monolithic pillars with elaborate capitals surrounding a low mound . this vih",1,4,0.8043720126152039,1.90867269039154
all,"o154465 . part description . silver and delrin , usa , fresno , california , 1995 , made by skip gaynard .",4,4,0.8386236429214478,0.1759923547506332
all,"o168842 . public access description value . william kent showed an interest in book - illustration from his earliest days in london after his return from rome in 1719 and worked on designs for frontispiece , head - and tale - pieces for various publications . this particular drawing was one out of thirty - two designs created by kent for edmund spenser ' s < i > the faerie queene < / i > and was published by stephen wright and john brindley in their edition of 1751 . _ x000d _ _ x000d _ due to disparity in the allocation of the subjects between the volumes , it was once believed that a series of drawings for < i > the faerie queene < / i > project was unfinished by kent before his death . this theory was brought into doubt , however , by the fact that the existing drawings are numbered sequentially in ink , apparently by kent himself , which indicates that no more than the thirty - two published were intended . _ x000d _ _ x000d _ the designs for < i > the faerie queene < / i > are not wholly successful , but kent ' s inventions carry his characteristic energy and directness . they were severely criticised by horace walpole in his ' an",4,4,0.8379893898963928,0.1767488420009613
all,"o168847 . public access description value . william kent showed an interest in book - illustration from his earliest days in london after his return from rome in 1719 and worked on designs for frontispiece , head - and tale - pieces for various publications . this particular drawing was one out of thirty - two designs created by kent for edmund spenser ' s < i > the faerie queene < / i > and was published by stephen wright and john brindley in their edition of 1751 . _ x000d _ _ x000d _ due to disparity in the allocation of the subjects between the volumes , it was once believed that a series of drawings for < i > the faerie queene < / i > project was unfinished by kent before his death . this theory was brought into doubt , however , by the fact that the existing drawings are numbered sequentially in ink , apparently by kent himself , which indicates that no more than the thirty - two published were intended . _ x000d _ _ x000d _ the designs for < i > the faerie queene < / i > are not wholly successful , but kent ' s inventions carry his characteristic energy and directness . they were severely criticised by horace walpole in his ' an",4,4,0.8300373554229736,0.1862835735082626
all,"o1736159 . comment . pen ' ny476 ' _ x000d _ qi : drabware teapot with contrasting raised reliefs / 5503 / tea wares . drab ware with contrasting raised reliefs 1810 - 30 / tea wares . drab ware with contrasting raised reliefs 1810 - 30 / 1810 - 30 / l [ impressed ] _ x000d _ acc . reg : 5503 / teapot & cover / applied blue orts 1830 / drab [ ware ] / purchased from [ illegible ] ehlia , phillip gayer december 22 . 1922 . ¬£50 .",0,4,0.7530658841133118,1.426774621009827
all,o1766952 . content - other . lesbians ; queer ; gay ;,3,0,0.753804624080658,1.790616631507874
all,"o180869 . physical description ( etc ) . seal of porcelain , painted with enamels , in the form of punch , masked , in a striped dress and standing on a base inscribed ' toujours gay ' , and with a carnelian intaglio of a bird on a tree with the word ' fidel ' , and set with gold mounting in the base .",4,0,0.5012384057044983,6.535490989685059
all,"o183946 . brief description ( etc ) . bust portrait of mr gay . a new deceptio visus engrav ' d and sold by geo . bickham , harry beard collection",4,4,0.8258578181266785,0.1913317292928695
all,"o188332 . part description . photograph of maude millet as amanda goldacre in ' the gay lothario ' , st james ' theatre , january 1891 , guy little collection",0,4,0.8679765462875366,2.060527801513672
all,"o188334 . physical description ( etc ) . sepia photograph of maude millet as amanda goldacre in < i > the gay lothario < / i > , st james ' theatre .",4,4,0.8154893517494202,0.2039659917354583
all,o190931 . content - other . gay ; camp ; gender identity,0,0,0.7652598023414612,0.2675389051437378
all,"o190933 . reference ( free text ) ( etc ) . < u > victoria and albert museum department of prints , drawings and paintings accession register for 1990 < / u > ; the following is an excerpt from philip core , ' camp : the lie that tells the truth ' ( 1984 ) : _ x000d _ _ x000d _ "" philippe jullian ( 1919 - 1977 ) , born to the intellectual family of bordeaux protestants which produced the well - known french historian , camille jullian , was a last and lasting example of pre - war camp . his career began as an artist in paris with a reputation for drag - acts parodying english spinsters . snobbery , a talent for sensitive daydreaming , and a consuming passion for antiques , obscure art and social history , made a very different figure out of the thin and dreamy young man . jullian suffered terribly during the second world war ; he managed to survive by visiting some disapproving cousins dressed as a maiden aunt , whom they were happy to feed . however , he made a mark in the world of violet trefusis , natalie barney and vita sackville - west by illustrating their books with his wiry and delicate doodles ; this led to a social connection in",0,0,0.7021774053573608,0.3535681366920471
all,"o195023 . part description . poster by dickens , ' blackpool gay and bright day and night ' , colour lithograph , great britain , issued by british railways , ca . 1950 - 55",2,4,0.8263185024261475,6.837509632110596
all,o21156 . object production note ( etc ) . bristol ( limekiln lane : josiah bundy or james gaynard ) or may be brislington,4,4,0.8046445846557617,0.2173536866903305
all,o221533 . content - other . safe sex ; aids ; gay,5,0,0.7391263246536255,6.326852798461914
all,"o221539 . physical description ( etc ) . printed flyer with information on hiv transmission , a photo story depicting a scenario between gay men on holiday , and a helpline for the terrence higgins trust .",0,0,0.97919762134552,0.0210209414362907
all,"o221541 . brief description ( etc ) . aids related ephemera , aids awareness and safer sex leaflet from a series , designed and photographed by three over one entitled ' tales of gay sex ' , issued by the terrence higgins trust . great britain , 1991 .",4,4,0.6429877877235413,0.4416286051273346
all,"o222704 . public access description value . this is a poster , with a photograph by serck - hanssen , advertising a magazine for gay men and lesbian women in norway , blikk ( look ) . the figures of the sailors are posed as canova ' s famous ' three graces ' .",0,0,0.9825152158737184,0.0176385957747697
all,"o224226 . part description . 1994 , british ; black leather with silver buckle ss gay style outfit , uk , 1994",0,3,0.925665020942688,4.153351306915283
all,"o227183 . public access description value . the terrence higgins trust was formed in 1982 as the first charity in the uk in response to hiv and aids when the illness was still called ' gay - related immune deficiency ' ( grid ) . named after a welsh man , terry higgins , known to be one of the first people in the uk to have died from the aids virus at the age of 37 on 4th july 1982 at st thomas ' hospital , london , the trust provided home - help , counselling , drug and sex education through the devestating early years of the pandemic . they continue to be at the forefront of the fight against hiv and aids in the uk and are one of the largest sexual health charities in europe .",2,4,0.8978059887886047,7.583075523376465
all,"o234219 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' vesi",4,4,0.946965217590332,0.0544920228421688
all,"o234259 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' vesi",4,4,0.9469093084335328,0.0545510686933994
all,"o234317 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' vesi",0,4,0.9468575716018676,3.186877727508545
all,"o234321 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' vesi",4,4,0.9468520283699036,0.0546115636825561
all,"o234330 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' vesi",2,4,0.9468507170677184,5.2820725440979
all,"o234367 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ ' < b > 720 < / b > _ x000d _ < i > focus < / i > _ x000d _ pattern book containing 167 specimens , including different colourways ; each with designer ' s name , name of pattern , serial number etc in letterpress on the back ; a few sheets interleaved with photographs of the papers in contemporary settings _ x000d _ produced by shand kydd ltd _ x000d _ 1968 - 69 _ x000d _ colour prints from wood blocks , rotagravure and emboss _ x000d _ 40 x 50 . 3 cm ( size of volume ) _ x000d _ given by shand kydd ltd _ x000d _ e . 1870 - 2036 - 1980 _ x000d _ _ x000d _ some of the papers are washable . the volume is divided into sections : ' hall , landings & attic ' ; ' bathroom & kitchen ' ; ' lounge & dining - room ' . _ x000d _ _ x000d _ ' ve",4,4,0.9448397159576416,0.0567390881478786
all,o234463 . title . gaylin ; focus,4,4,0.8354842066764832,0.1797429025173187
all,o236051 . inscription content ( etc ) . ' irene vanbrugh / in the gay lord quex ',4,4,0.7135629653930664,0.3374836146831512
all,"o25018 . label text . pillar from the buddhist tree shrine at bodhgaya _ x000d _ _ x000d _ 1 ‚ ai100 _ x000d _ shunga period _ x000d _ _ x000d _ the buddha achieved enlightenment under a bodhi tree . _ x000d _ the site of this tree later became a shrine , enclosed by a _ x000d _ railing to mark the path of the pilgrims ‚ aoritual circular walk . _ x000d _ this pillar once formed part of that railing . one scene shows _ x000d _ worshippers before the sacred tree . another shows one of the _ x000d _ buddha ‚ aos previous lives , as a golden goose who was captured _ x000d _ by a hunter but later released by the king after preaching the _ x000d _ buddhist law . _ x000d _ _ x000d _ sandstone _ x000d _ eastern india _ x000d _ found at bodhgaya , bihar _ x000d _ inscribed in brahmi as ‚ aothe gift of the noble lady kurangi ‚ ao _ x000d _ _ x",1,4,0.4844092428684234,0.8912196159362793
all,"o341937 . object history note ( etc ) . found in the ile de la cit√© , paris , 1864 . _ x000d _ given by j , h . fitzhenry . _ x000d _ formerly in the victor gay collection .",0,4,0.8696825504302979,2.082213878631592
all,"o364373 . object history note ( etc ) . the accession registers for this piece list it as originally coming from gayet ' s exavations of 1898 - 9 , which were displayed in paris in 1900 .",4,4,0.8660458922386169,0.1438165009021759
all,"o38739 . physical description ( etc ) . birthday card ( photographic postcard ) of portrait proportions . the reverse is hand inscribed in ink and postmarked 8 feb 1928 , with a penny stamp attached . the obverse has a white border embossed in a botanical pattern , surrounding a colour - tinted sepia photographic print of pansies and gloxinias in a fluted glass jar . the wording is in brown lettering and reads : _ x000d _ _ x000d _ to my niece on her birthday . _ x000d _ _ x000d _ accept my every wish sincere , _ x000d _ that birthday joy be yours to - day ; _ x000d _ may pleasure crown each future year _ x000d _ and make your pathway bright and gay .",3,0,0.7274681329727173,5.542797088623047
all,"o392445 . part description . pap , japan , paintings and drawings . page from an album of museum numbers e . 1286 : 1295 - 1916 , containing watercolours of studies of sparrows by hakuroan , titled ' gunjaku - kwanyo ' ( the gay chirping of flocking sparrows )",2,2,0.2762366235256195,1.28649628162384
all,"o427333 . public access description value . this colourful painting was traced from decorative tilework on a building in isfahan , in 1877 . a series of 39 designs was commissioned on behalf of the v & a ( then the south kensington museum ) , in order to record this astonishing aspect of the sacred architecture of safavid iran , rendered in full scale and in colour . robert murdoch smith and ernst hoeltzer , both of whom worked for the anglo - persian telegraph department , hired a team of isfahani contractors to produce the paintings , which required "" light scaffolding and other mechanical appliances "" to reach difficult areas . the designs are painted onto sized paper fixed onto plain canvas , and show the tiled surfaces of walls , window - panels , arches , rib - vaults and even domes , copied from six different religious monuments . the decorative repertoire features a characteristic range of flowers , foliate scrollwork , ogival medallions and lobed cartouches , usually set against a blue background . although the project was discussed as the documentation of historic safavid architectural design from the early 17th century , one of the surveyed monuments was very much contemporary : the masjid - e sayyid which was built for a powerful landowning family of clerics , known",0,4,0.7614740133285522,2.794373989105225
all,"o439488 . object history note ( etc ) . this stupa was purchased from mrs . mary charles , together with objects is . 238 to 248 - 1950 and 474 to 475 - 1950 . these pieces were brought to england by mr . a . h . giles , supdr . of police in the district of gaya at the time when sir alexander cunningham was making the excavations of the mahabodhi temple precincts .",1,4,0.9108577370643616,2.661755800247192
all,"o440460 . brief description ( etc ) . circular fragment ; bodh gaya , bihar",4,4,0.7076907157897949,0.345747172832489
all,"o471961 . brief description ( etc ) . relief panel ; sandstone ; bodh gaya , pala period , bihar ; 10th century .",4,4,0.7840754985809326,0.2432490587234497
all,"o471971 . part description . one side of base showing birth of buddha ; sculpture , stone , bodhgaya bihar",4,4,0.5793279409408569,0.5458855628967285
all,"o514613 . inscription content ( etc ) . ' london . published june 1s . t 1852 , by p . & d . colnaghi & co . , 13 & 14 , pall mall , east . day & son , lithr . s to the queen . ; gaspard fossati , del . l . hague , lith . ; gayer , del . fossati dirext . l . hague lith . _ x000d _",4,4,0.8350691795349121,0.1802397817373275
all,"o566947 . reference note . the full text of the entry is as follows : _ x000d _ _ x000d _ < b > ' duflos , claude ( 1665 - 1727 ) < / b > _ x000d _ _ x000d _ fran√ßois de harlay de champvallon ( 1625 - 1695 ) , archbishop of paris . portrait , half - length , seated , facing slightly left , within a plain oval border . plate in < i > √aloges historiques des evesques et archevesques de paris < / i > by algay de martignac , paris , 1698 , and in < i > histoire g√©n√©alogique de la maison de gondi < / i > by jean de corbinelli , paris , 1705 . ( bn : fonds 116 ) _ x000d _ < i > lettered with name of sitter , biographical details etc . and < / i > le febvre pinxit . cl . duflos sculp . _ x000d _ < i > engraving . cut to < / i > 8 3 / 8 x 5¬ω _ x000d _ e",0,4,0.7461031675338745,3.043112754821777
all,o590939 . title . bungay,6,4,0.904654324054718,3.011467456817627
all,o602393 . brief description ( etc ) . anonymous . scene from the beggar ' s opera by john gay . engraving . 1730s - 40s .,4,4,0.8239535689353943,0.193640187382698
all,"o64467 . label text . the crowned _ x000d _ buddha at _ x000d _ bodhgaya _ x000d _ copper alloy , inlaid with _ x000d _ copper and silver _ x000d _ bihar , eastern india _ x000d _ pala period _ x000d _ c . 12th century _ x000d _ _ x000d _ is . 46 - 1966",1,4,0.570952296257019,3.83475136756897
all,"o64469 . brief description ( etc ) . lower half of a votive stupa with three figures ; shale ; bodh gaya , bihar ; 10th - 11th century .",1,4,0.707410454750061,1.263405680656433
all,"o64516 . object production note ( etc ) . bodh gaya , bihar , eastern india . ; ;",4,4,0.7503299117088318,0.2872413694858551
all,"o729964 . brief description ( etc ) . julius mendis price . the gay parisienne , produced at the duke of york ' s theatre , 4 april 1896 , london",4,0,0.5882416367530823,0.9199067950248718
all,o738353 . physical description ( etc ) . colour lithograph poster advertising a touring production of ' the gayest of the gay ',4,4,0.7237265110015869,0.3233407735824585
all,"o759490 . reference note . ; the full text of the record is as follows : _ x000d _ _ x000d _ < b > ' faigay , michael ( called michel le rochellois ) ( worked c . 1610 ) . < / b > _ x000d _ _ x000d _ designs ( 6 ) for key escutcheons and the heads of keys . ( berlin , 742 ) _ x000d _ < i > signed < / i > michel faigay rochellois , michel le rochellois < i > etc . _ x000d _ engravings . various sizes . _ x000d _ < / i > e . 26 - 1927",4,4,0.9253920912742616,0.0775367468595504
all,"o81344 . reference ( free text ) ( etc ) . c . m . kauffmann , < u > catalogue of foreign paintings , i . before 1800 < / u > . london : victoria and albert museum , 1973 , pp . 256 - 257 , cat . no . 319 . ; c . r . post , < u > a history of spanish painting < / u > , vii , pt 2 , 1938 , p . 868 . ; d . angulo iniguez , ' un primitivo sevillano en el museo victoria y alberto de londres ' in < u > arte espa√±ol < / u > , xiii , pt 3 , 1941 , p . 13 f . , fig . i . ; j . gudiol ricart , < u > ars hispaniae < / u > , ix , < u > pintura g6tica < / u > , 1955 , p . 390 . ; j . a . gaya nullo , < u > la pintura espa√±ola fuera de espa√±a < / u > , 1958 , p . 296 , no . 2561 .",4,4,0.922879993915558,0.0802551954984664
all,"o83801 . usage note ( etc ) . subject is deeply impressed from an intaglio mould in the style of the old indian clay tablets of the | gupta period of 5th / 6th century made at bodh - gaya , eastern india .",1,4,0.7523331642150879,1.468094825744629
all,"o88717 . brief description ( etc ) . glass artwork , "" body i "" , in three parts , p√¢te - de - verre pyramidal vessel with applied fringe , gayle matthias , england ( london ) , 1996 ; ; ;",4,4,0.861515998840332,0.1490607559680938
all,"of aids - related ephemera : _ x000d _ tales of gay sex _ x000d _ this material helped make possible the display < u > graphic responses to aids < / u > , 12 june - 13 october 1996 held in the v & a . the display explored the different techniques of media employed by graphic designers ( and artists ) in approaching the subject of aids ( shaun cole 5 / 3 / 97 ) ; prints _ x000d _ design and photography by three over one _ x000d _ tales of gay sex _ x000d _ set of twelve aids awareness and safer sex information leaflets for gay men issued by the terrence higgins trust . great britain , 1991 _ x000d _ each lettered with safer sex information on back of folded sheet & amp ; with the terrence higgins trust and hot sex now logos on front",0,0,0.8836541175842285,0.1236886009573936
all,"regularly on the stage and screen as lily savage . savage performed all over the uk , including seasons at blackpool and the edinburgh fringe , winning the perrier award in 1991 . in 1995 , savage took over interviewing duties from paula yates on channel 4 ‚ aos the big breakfast , introducing the character to television audiences . between 1997 and 2002 , savage hosted the gameshow < i > blankety blank < / i > ( bbc one ) . _ x000d _ _ x000d _ while o ‚ aogrady is best known for his character of lily savage , he was also a well - respected pantomime practitioner . he created the now stock - character of drag villain after inventing the role of the wicked queen for paul elliot ‚ aos < i > snow white and the seven dwarfs < / i > at the victoria palace in 2004 . his affinity with pantomime saw him perform in many across his career , sometimes as lily , sometimes as himself , both in and out of drag . he was fundamental in the return of pantomime to the london palladium in 2016 as the baroness and played the wicked ringmaster in 2019 ‚ aos < i > goldilocks and the three bears . < / i > _ x000d _",0,0,0.8142792582511902,0.2054509073495865
all,"the stage , theatre and film . drawing his elaborate designs from in depth analysis of each script or screenplay . _ x000d _ _ x000d _ winning the military cross for his role in the second world war , voytek transferring first to italy and then to scotland after the end of the war where he enrolled at the dundee art collage . in 1947 he moved to london , becoming a student of stage design at the old vic theatre school . his career as a stage set and costume designer began with the nottingham playhouse whist his work on tv drama began with abc television and on film with roman polanski ‚ aos cul - de - sac . _ x000d _ _ x000d _ his theatrical works concentrated on major regional theatre and touring companies including the royal shakespeare company , nottingham playhouse , birmingham repertory theatre and shared experience ; he was head of design at the liverpool playhouse from 1981 - 1982 . _ x000d _ _ x000d _ the collection this design is from also contains working drawings , model pieces , photograph , production notes as well as press cuttings and programmes relating to voytek ‚ aos career as a production designer for the stage , television and film . _ x000d _",4,4,0.4923939704895019,0.7084749937057495
all,"was less influenced in his image making by mass media , advertising and the consumer society than by his private life ( his imagery often focuses on friends and familiar places ) , traditional literature and gay culture . the alexandria - born greek cavafy , whom he discovered in 1960 , was one of his favourite poets . in 1966 hockney travelled to beirut in search of the kind of atmosphere he imagined alexandria would have had at the time when cavafy was writing there . the images which he ultimately made to illustrate a selection of cavafy ' s poems are mostly of young male couples which could have been made in many places apart from egypt in the early 20th century . it is their simplicity and frankness which reflect the quality of cavafy ' s writing which appealed to hockney . here , however , he sets a more specific scene , with the street as a place of chance encounter .",5,0,0.7895491719245911,4.149493217468262
all,"# # 11782 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior ,",0,1,0.4645319581031799,2.941945314407349
all,"# # 14110 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a",3,1,0.4755093455314636,2.154435157775879
