term,text,gold_hard,predicted_hard,pred_confidence,kl_divergence_sample
all,"o58244 . reference ( free text ) ( etc ) . "" the beggar ' s opera , a ballad - opera "" , by john gay ( 1728 ) in a new musical version realised from the original airs by benjamin britten ( 1948 ) . vocal score by arthur oldham . published 1949 , by hawkes & son ( london ) ltd . _ x000d _ a copy of the vocal score is in the theatre museum library . catalogue number m1503 . b853 folio . dynix number # 509380 .",26,23,0.96383935213089,3.537400484085083
all,"o58255 . object history note ( etc ) . this costume design by alix stone is part of an extensive collection of designs purchased by the theatre museum directly from the artist in 1994 . the design was executed for a production of benjamin britten ' s version of john gay ' s opera "" the beggar ' s opera "" at the aldeburgh festival , june 20th 1963 . the opera was produced by colin graham , and conducted by benjmain britten . the production was revived at the edinburgh festival in august 1963 , and at sadler ' s wells in july 1967 .",23,23,0.9676459431648254,0.0328858457505703
all,"o58258 . reference ( free text ) ( etc ) . "" the beggar ' s opera , a ballad - opera "" , by john gay ( 1728 ) in a new musical version realised from the original airs by benjamin britten ( 1948 ) . vocal score by arthur oldham . published 1949 , by hawkes & son ( london ) ltd . _ x000d _ a copy of the vocal score is in the theatre museum library . catalogue number m1503 . b853 folio . dynix number # 509380 .",23,23,0.9638580679893494,0.0368079356849193
all,"o64356 . object production note ( etc ) . said to have come from bodh gaya , bihar district , bengal presidency , eastern india .",23,23,0.91323584318161,0.0907577350735664
all,"o64356 . part description . architecture , granulite , bodhgaya , c6",23,23,0.9191286563873292,0.0843257755041122
all,"o64360 . brief description ( etc ) . relief panel featuring gautama buddha ; granulate ; bodh gaya , bihar ; 6th century .",23,23,0.9225218296051024,0.0806408375501632
all,o68585 . title . geet gaya pattharonne ( 1964 ) / a poem in stone,23,23,0.7784426808357239,0.2504560351371765
all,"o721908 . reference note . the full text of the record is as follows : _ x000d _ _ x000d _ < b > ' gaymard , antoine . < / b > _ x000d _ _ x000d _ the wayside inn . _ x000d _ < i > lettered < / i > painted by j . l . e . meissonier . etched by antoine _ x000d _ gaymard . copyright 1911 virtue & amp ; co 7 city garden row , city _ x000d _ road , london . _ x000d _ ( premium plate to "" the art journal . "" ) _ x000d _ < i > etching . < / i > ( 18 x 13 1 / 4 ) e . 4189 - 1911 . '",23,23,0.965586483478546,0.0350166112184524
all,o738353 . physical description ( etc ) . colour lithograph poster advertising a touring production of ' the gayest of the gay ',26,21,0.7327343821525574,2.265399694442749
all,"o759490 . reference note . ; the full text of the record is as follows : _ x000d _ _ x000d _ < b > ' faigay , michael ( called michel le rochellois ) ( worked c . 1610 ) . < / b > _ x000d _ _ x000d _ designs ( 6 ) for key escutcheons and the heads of keys . ( berlin , 742 ) _ x000d _ < i > signed < / i > michel faigay rochellois , michel le rochellois < i > etc . _ x000d _ engravings . various sizes . _ x000d _ < / i > e . 26 - 1927",23,23,0.9659433960914612,0.0346470437943935
all,"o7832 . part description . panel of clear and coloured glass painted in brown and silver stain with the arms of beaupr√© and fodringaye . from beaupr√© hall , wisbech , cambridgeshire . english , about 1570 . _ x000d _ stg _ x000d _ code 5 _ x000d _ small",23,23,0.948445737361908,0.0529275834560394
all,"o78991 . physical description ( etc ) . portion of a wall . plaster painted with designs in colours . in the centre , against a background painted brown on cream in imitation of wood grain , a classical column in purple with a device below . on the left , within a round - headed arch in deep blue and in light green , with bases and capitals in purplish - brown , is a three - quarter length portrait , facing three - quarters left , of mary frith ( b . 1584 ? , d . 1659 ) , seated against a cream background , attired in the costume of james i , with plumed man ' s hat in red , bodice and skirt in cream with accessories mainly in red , and ruff and gloves in grey - green , holding in her upraised right hand a clay tobacco pipe in cream , and blowing smoke from her lips , and holding in her left hand , in her lap , by the foot a stemmed drinking - glass , in grey green . on her right is a crouching monkey , in purplish - brown . below , in black gothic letter , in black on cream , with scrolled fillings , the couplet : _ x000d _ - non sence is non sence , though it please my mind , _ x000d _ and is not proper for this sex and kind . _ x000d _ the facetious allusion ( non sence - incense ) to female pipe smoking . on the right , within a similar arch , is a similar portrait of mary frith , attired in a broad - brimmed tufted man ' s hat in red , ruff and gloves in grey - green , and bodice and skirt mainly in blue and green with details in red , holding in her upraised right hand a circular hand - mirror , and in her lap , with her left hand , a cylindrical beer - glass , in red . behind her back is perched an eagle . below the couplet : _ x000d _ - not so quicke sighted is ye eagle for her pray _ x000d _ as i new fashions spie to make mee gay .",21,21,0.7774649262428284,0.2517117857933044
all,"o820388 . brief description ( etc ) . mezzotint , colour printed with some added hand - colouring . antoine gaymard after john - louis ernest meissonnier . the connoisseurs , late 19th or early 20th century .",23,23,0.9719874262809752,0.0284093562513589
all,"o83801 . physical description ( etc ) . truncated - vesica in shape . the deeply sunk subject is in low relief , and represents gautama the buddha seated on a padmasana in the "" bhumisparsha mudra "" within a trifoliate niche surmounted by the sikhara of the great mahabobhi temple at bodh - gaya . the branches of the bodhi - tree issue from behind the sikhara . on either side of the buddha are small votive - stupas and below the padmasana is the "" ye dharma hetuprabhava & etc "" , or buddhist creed in sanskrit characters .",23,23,0.9443299770355223,0.0572763420641422
all,"o83801 . usage note ( etc ) . subject is deeply impressed from an intaglio mould in the style of the old indian clay tablets of the | gupta period of 5th / 6th century made at bodh - gaya , eastern india .",23,23,0.9718011617660522,0.0286008790135383
all,o86597 . brief description ( etc ) . pencil caricature by gilbert sommerlad ( 1904 - 1976 ) of seymour hicks as richard darnton in < i > the gay adventure < / i > at the brighton theatre royal . dated 21 may 1932 .,21,21,0.7329578399658203,0.3106619417667389
all,"o86597 . object history note ( etc ) . this production of < i > the gay adventure < / i > by walter hackett opened at the theatre royal brighton on 21 november 1932 , directed by seymour hicks , starring seymour hicks as richard darnton with elizabeth vaughan as fay d ' allary and matthew boulton as paul d ' allary . there was a selection of music credited in the programme which gilbert sommerlad would have played as part of the residential orchestra at the theatre royal brighton when he did this caricature .",21,21,0.683569073677063,0.3804220855236053
all,o86838 . content - description . a gayly clothed lady awaits for her lover in a glade by a lake . she is holding a garland in one hand and in the other a morchhal of flowers ( fly - whisk ) . illustration to the musical mode < i > gauri ragini < / i > . ;,20,21,0.7097751498222351,1.89136004447937
all,"o87003 . physical description ( etc ) . pencil caricature of emlyn williams as louis in < i > he was born gay < / i > , 17 may 1937 . from a hard - backed sketch book containing caricatures of theatrical performers and entertainers drawn by gilbert sommerlad .",14,21,0.6836826205253601,5.28665828704834
all,"o88717 . brief description ( etc ) . glass artwork , "" body i "" , in three parts , p√¢te - de - verre pyramidal vessel with applied fringe , gayle matthias , england ( london ) , 1996 ; ; ;",23,23,0.9630147814750672,0.0376834459602832
all,o916989 . content - other . devsirme agayeri,23,23,0.9475011825561525,0.0539240390062332
all,"the stage , theatre and film . drawing his elaborate designs from in depth analysis of each script or screenplay . _ x000d _ _ x000d _ winning the military cross for his role in the second world war , voytek transferring first to italy and then to scotland after the end of the war where he enrolled at the dundee art collage . in 1947 he moved to london , becoming a student of stage design at the old vic theatre school . his career as a stage set and costume designer began with the nottingham playhouse whist his work on tv drama began with abc television and on film with roman polanski ‚ aos cul - de - sac . _ x000d _ _ x000d _ his theatrical works concentrated on major regional theatre and touring companies including the royal shakespeare company , nottingham playhouse , birmingham repertory theatre and shared experience ; he was head of design at the liverpool playhouse from 1981 - 1982 . _ x000d _ _ x000d _ the collection this design is from also contains working drawings , model pieces , photograph , production notes as well as press cuttings and programmes relating to voytek ‚ aos career as a production designer for the stage , television and film . _ x000d _",23,9,0.5988406538963318,3.674152374267578
all,"years . each group of serjeants called was required to give gold rings , engraved with suitable loyal or legal mottoes to the sovereign , lord privy seal and other dignitaries . in 1552 , the diarist henry machyn described how ‚ aowas made vii serjants of the coyffe , who gayf to the judges and the old serjants and men of the law , rynges of gold ‚ ao . the new sergeants would also have to fund a celebratory feast . although the rings and feast constituted a sizeable expense , the new serjeants could expect such a lucrative career after their advancement that the expense was justifiable . _ x000d _ _ x000d _ the order of serjeants gradually declined in the 19th century and was eventually abolished by the judicature act of 1875 which allowed judges to be recruited from outside the ranks of serjeants . _ x000d _ _ x000d _ the motto on this ring is ' lex . regis . praesidium ' ( ' law is the king ' s protection ' ) , used in the general call of 1577 . _ x000d _ _ x000d _ _ x000d _",25,21,0.6887324452400208,5.285583019256592
all,"##0d _ < i > lithographs , partly coloured by hand . . < / i > _ x000d _ e . 679 - 689 - 1947 _ x000d _ _ x000d _ title - page e . 679 - 1947 _ x000d _ the loory ( < i > sic < / i > ) e . 680 - 1947 _ x000d _ the golden eagle e . 681 - 1947 _ x000d _ the painted snipe e . 682 - 1947 _ x000d _ the the nipal ( < i > sic < / i > ) woodcock e . 683 - 1947 _ x000d _ the common hoopoe e . 684 - 1947 _ x000d _ the koela e . 685 - 1947 _ x000d _ the monaul or horned pheasant e . 686 - 1947 _ x000d _ the lutkem ( ? ) parrot e . 687 - 1947 _ x000d _ the kohy hawk and kurakul ibis e . 688 - 1947 _ x000d _ the saul or amadavade finch e . 689 - 1947 '",27,36,0.283279150724411,1.329445242881775
all,"##14110 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a reformer of indian law and education . they married in calcutta in 1838 and she became a prominent hostess in colonial society . a decade later , the camerons moved to england . by then they had four children ; two more were born in england . several of cameron ‚ aos sisters were already living there , and had established literary , artistic and social connections . the camerons eventually settled in freshwater , on the isle of wight . _ x000d _ _ x000d _ at the age of 48 cameron received a camera as a gift from her daughter and son - in - law . it was accompanied by the words , ‚ aoit may amuse you , mother , to try to photograph during your solitude at freshwater . ‚ ao cameron had compiled albums and even printed photographs before , but her work as a photographer now began in earnest . _ x000d _ _ x000d _ the camerons lived at freshwater until 1875 , when they moved to ceylon ( now sri lanka ) where charles cameron had purchased coffee and rubber plantations , managed under difficult agricultural and financial conditions by three of their sons . cameron continued her photographic practice at her new home yet her output decreased significantly and only a small body of photographs from this time remains . after moving to ceylon the camerons",27,27,0.962193489074707,0.0385358333587646
all,"##28923 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a reformer of indian law and education . they married in calcutta in 1838 and she became a prominent hostess in colonial society . a decade later , the camerons moved to england . by then they had four children ; two more were born in england . several of cameron ‚ aos sisters were already living there , and had established literary , artistic and social connections . the camerons eventually settled in freshwater , on the isle of wight . _ x000d _ _ x000d _ at the age of 48 cameron received a camera as a gift from her daughter and son - in - law . it was accompanied by the words , ‚ aoit may amuse you , mother , to try to photograph during your solitude at freshwater . ‚ ao cameron had compiled albums and even printed photographs before , but her work as a photographer now began in earnest . _ x000d _ _ x000d _ the camerons lived at freshwater until 1875 , when they moved to ceylon ( now sri lanka ) where charles cameron had purchased coffee and rubber plantations , managed under difficult agricultural and financial conditions by three of their sons . cameron continued her photographic practice at her new home yet her output decreased significantly and only a small body of photographs from this time remains . after moving to ceylon the camerons",35,27,0.9622538685798644,5.716421127319336
all,"##30841 . object history note ( etc ) . julia margaret cameron ( 1815 ‚ ai79 ) was one of the most important and innovative photographers of the 19th century . her photographs were rule - breaking : purposely out of focus , and often including scratches , smudges and other traces of the artist ‚ aos process . best known for her powerful portraits , she also posed her sitters ‚ ai friends , family and servants ‚ ai as characters from biblical , historical or allegorical stories . _ x000d _ _ x000d _ born in calcutta on 11 june 1815 , the fourth of seven sisters , her father was an east india company official and her mother descended from french aristocracy . educated mainly in france , cameron returned to india in 1834 . _ x000d _ _ x000d _ in 1842 , the british astronomer sir john herschel ( 1792 ‚ ai 1871 ) introduced cameron to photography , sending her examples of the new invention . they had met in 1836 while cameron was convalescing from an illness in the cape of good hope , south africa . he remained a life - long friend and correspondent on technical photographic matters . that same year she met charles hay cameron ( 1795 ‚ ai1880 ) , 20 years her senior , a reformer of indian law and education . they married in calcutta in 1838 and she became a prominent hostess in colonial society . a decade later , the camerons moved to england . by then they had four children ; two more were born in england . several of cameron ‚ aos sisters were already living there , and had established literary , artistic and social connections . the camerons eventually settled in freshwater , on the isle of wight . _ x000d _ _ x000d _ at the age of 48 cameron received a camera as a gift from her daughter and son - in - law . it was accompanied by the words , ‚ aoit may amuse you , mother , to try to photograph during your solitude at freshwater . ‚ ao cameron had compiled albums and even printed photographs before , but her work as a photographer now began in earnest . _ x000d _ _ x000d _ the camerons lived at freshwater until 1875 , when they moved to ceylon ( now sri lanka ) where charles cameron had purchased coffee and rubber plantations , managed under difficult agricultural and financial conditions by three of their sons . cameron continued her photographic practice at her new home yet her output decreased significantly and only a small body of photographs from this time remains . after moving to ceylon the camerons",27,27,0.962335467338562,0.0383882969617843
all,"##99892 . reference ( free text ) ( etc ) . exh . cleveland 1976 , cat . no . 207 . ; de terris , madeleine , les portraits grav√©s du grand homme < u > in < / u > mus√©e carnavalet - histoire de paris < u > benjamin franklin : un am√©ricain √ † paris ( 1776 - 1785 ) . < / u > paris : paris mus√©es , 2007 , pp . 198 - 209 , ill . isbn : 978 - 2 - 7596 - 0010 - 6 . ; savill , rosalind . < u > the wallace collection : catalogue of s√®vres porcelai < / u > < u > n < / u > , 3 vols . london : trustees of the wallace collection , 1988 . see vol . ii , pp . 508 - 10 for c350 , another cup gilded by le guay with a portrait of benjamin franklin , dated ca . 1778 - 80 . the portrait , also < i > en grisaille < / i > but looking to the right , is framed by the inscription ' binjamin . . franklin . . ' the saucer is decorated with an american - indian head - dress , a shield bearing a fleur de lis , a bow and arrow , anchor , spears , a laurel wreath , and branches . _ x000d _ in her commentary savill notes : _ x000d _ ' the portrait is either taken from the anonymous drawing now in the walters art gallery , or from the plaster ( probably after jean - baptiste nini ) acquired by s√®vres in 1778 for the production of biscuit medallions of franklin . the portrait on c350 is in the same sense as the plaster . the < i > fleurs de lis < / i > and the american - indian head - dress mark the franco - american alliance of 1778 . . . between november 1778 and february 1779 fourteen blue - ground cups and saucers ' < i > litron < / i > ' of the first size with portraits of franklin were listed in the the painters ' records . four were painted by asselin , six by pithou < i > jeune < / i > , and four by pithou a√æn√© who who earned 24 livres for each portrait . five appear in the kiln records between december 1778 and april 1779 : one by a pithou with gilding by",28,32,0.360417753458023,1.492049932479858
all,"_ _ x000d _ album of sketches ( 945 ) including classical and renaissance architectural ornament and statuary , egyptian and graeco - roman statuary , ornamental wrought - iron , roman metalwork , arms and armour , vases , natural history subjects , portrait sketches , sketches for oil - paintings and indian subjects ( including sculpture , topography and figure studies ) . 920 drawings mounted in volume containing 144 pages of blue wove paper , full - bound in calf , the remaining 25 drawings unmounted . _ x000d _ < i > affixed inside the front cover are two specimen signatures in ink < / i > r . home . < i > some sketches inscribed with notes in pencil . _ x000d _ pencil , pen and ink , black chalk and watercolour . size of volume < / i > 25 x 18 _ x000d _ e . 685 - 1471 , 1471a , 1472 - 1519 , 1519a , 1520 - 1616 , 1616a , 1617 - 1626 - 1943 _ x000d _ _ x000d _ given by mrs e . f . lawrence and mrs . e . b . day , grand - daughters of the artist . '",27,27,0.4299623370170593,0.2147663533687591
all,"a large indian trading company . _ x000d _ during his time in india , charles guthrie enhanced his collections with acquisitions financed by his army pay and also income from properties in his late mother ‚ aos estate . _ x000d _ he subsequently retired at the honorary rank of colonel in 1857 , although he returned to england in 1855 , at the same time as harry and sophia , due to having 2 years of accumulated leave . _ x000d _ following harry ‚ aos death in 1860 , his embalmed body was returned to india , accompanied by sophia and charles , where it was interred in an above - ground tomb . sophia inherited harry ‚ aos vast estate , which almost certainly contained many fine jewels and mughal objects . sophia began living together with charles in calcutta , bearing him a son in 1862 . following a financially significant arrangement being agreed by sophia with charles , the two eventually married in 1863 with the family returning to england a short time thereafter . _ x000d _ sophia died in 1866 , with charles being named as an executor with instruction to liquidate her un - itemised english estate which included ‚ aujewels , trinkets and shawls ‚ au . _ x000d _ soon thereafter , in",27,27,0.9402714371681212,0.0615837424993515
all,"a popular subject for genre scenes . in the 1830s the artist william henry hunt exhibited a series of twenty such images at the old water - colour society in london . these were later produced as lithographs and published as < i > hunt ‚ aos comic sketches < / i > ( 1844 ) . the series included two images of black children . this image , which was originally exhibited as ' jim crow ' but re - titled ' master james crow ‚ ai out of his element ' , and a companion piece ' miss jem - ima crow ' , re - titled ' miss jim - ima crow ‚ ai a west indian cinderella ' ( museum number e . 333 - 1901 ) . _ x000d _ _ x000d _ both works appear to have been painted from living models who have been posed with studio props to suggest a narrative . james crow ( whose name references ‚ aojim crow ‚ ao the comic blackface act first seen in london in 1836 ) is ‚ aoout of his element ‚ ao , i . e . away from the heat of his supposed homeland , and has to warm himself in front of the stove . tending the fire was a common duty of black domestic servants in british homes , many of whom were boys or young men .",27,32,0.3349685370922088,2.402449607849121
all,"amp ; co . , a large indian trading company . _ x000d _ during his time in india , charles guthrie enhanced his collections with acquisitions financed by his army pay and also income from properties in his late mother ‚ aos estate . _ x000d _ he subsequently retired at the honorary rank of colonel in 1857 , although he returned to england in 1855 , at the same time as harry and sophia , due to having 2 years of accumulated leave . _ x000d _ following harry ‚ aos death in 1860 , his embalmed body was returned to india , accompanied by sophia and charles , where it was interred in an above - ground tomb . sophia inherited harry ‚ aos vast estate , which almost certainly contained many fine jewels and mughal objects . sophia began living together with charles in calcutta , bearing him a son in 1862 . following a financially significant arrangement being agreed by sophia with charles , the two eventually married in 1863 with the family returning to england a short time thereafter . _ x000d _ sophia died in 1866 , with charles being named as an executor with instruction to liquidate her un - itemised english estate which included ‚ aujewels , trinkets and shawls ‚ au . _ x000d",27,27,0.947677731513977,0.0537381693720817
all,"are an important body of work within tripe ' s oeuvre , and are recognised as being some of the most aesthetically and technically competent images of india made in the 19th century . _ x000d _ tripe entered as total of 50 photographs from his 1857 ‚ ai8 tour of south india in the 1859 annual exhibition of the madras photographic society . the jury dubbed his photographs ‚ aothe best in the exhibition ‚ ao but as tripe could not be classed an amateur , he could not win the gold medal . tripe declined the silver medal amicably , since he considered that as an official photographer he had an unfair advantage over the other entrants . _ x000d _ tripe ‚ aos photographs were valued for their informational value and their technical quality . the adjudicating committee stated that tripe ‚ aos photographs ‚ aoillustrate admirably the architecture of the hindoo temples and places of southern india , and in particular the madura and tanjore series comprise in this respect all that is most worthy of record in those cities . ‚ ao ( see dewan , p . 16 ) . forty - six of tripe ‚ aos 50 exhibited images were made from paper ( calotype ) negatives",27,27,0.9582321643829346,0.0426619723439216
all,"co . in the late 1870s . it was exhibited in the british india pavilion of the paris universal exhibition of 1878 . the dense repeating pattern of stylised gold flowers against the earthy red background shows the inspiration of traditional indian design ( also captured in the name : ' allahabad marigold ' ) . the design was one of six indian - inspired patterns shown together at the exhibition . the silks were woven in india , and overprinted by thomas wardle and co . at their dyeworks in england . _ x000d _ _ x000d _ thomas wardle was a leading manufacturer and dyer working in leek , staffordshire . he took over his father ' s dyeworks in the early 1870s , and went on to become one of the leading british textile manufacturers of the late 19th century . wardle was recognised as an expert on the indian silk industry . he first visited bengal in 1885 , and lectured widely on the importance of the tusser ( wild ) silk of india . the textured , brown fibres of tusser silk were notoriously resistant to dye , which wardle successfully overcame in the early 1870s by first bleaching the silk . he was a founding member of the silk society , and later knighted for his contribution to the industry .",27,27,0.8903700709342957,0.116115853190422
all,"etc ) . given by mrs crawley - boevey , widow of arthur william crawley - boevey ( 1845 - 1913 ) . his collection of indian artefacts , of which 83 objects were donated to the museum , was made while he was serving as collector and magistrate in the bombay civil service in the district of dharwar , in the former bombay presidency , 1891 - 92 . since independence dharwar has been known as dharwad and is in the state of karnataka . _ x000d _ the 1914 museum acquisition register notes that this figure comes ' from a series of images representing the household gods of the hindus in the south maratha country , collected in the dharwar district , bombay presidency in 1891 - 92 . on acquisition , the figure was identified as that of ' lakshmi from a vishnu group ' . _ x000d _ _ x000d _ given by mrs a . m . crawley - boevey , 24 sloane court , london , s . w . this acquisition information reflects that found in the museum records ( asia department registers and / or central inventory ) as part of a 2023 provenance research project . _ x000d _ _ x000d _ rp 1914 - 1850m _ x000d _",36,36,0.5917394161224365,0.5246878266334534
all,"exceedingly shrewd collector , took many years in forming his collection , and , by the way , was the first to call the attention of lord ampthill to the magnificent s . i . bronzes which are now on loan here ' . _ x000d _ the cutting from the io list adds that herbert bradley arrived in india in 1878 and served in madras as ' asst . collr . and mag . ; sec . to the commr . of salt , abkari and separate rev . , april 1888 ; collr . and mag . , july , 1894 ; member , rev . board , nov . , 1900 ; ditto , and commr . of salt , & c . , rev . , may , 1901 ; addl . member , legisl . council , madras , dec . , 1900 , nov . , 1902 , march , 1904 , and march , 1906 ; csi jan . , 1906 ; acted as chief sec . , to govt . on various occasions from may , 1905 ; temp . member of govr . ' s council , feb . to april , 1908 ; chief sec . to govt . of madras , nov . , 1908 ; retd . , oct , 1909 . _ x000d _",27,27,0.9182101488113404,0.0853268876671791
all,"george inglis who owned inglis & amp ; co . , a large indian trading company . _ x000d _ during his time in india , charles guthrie enhanced his collections with acquisitions financed by his army pay and also income from properties in his late mother ‚ aos estate . _ x000d _ he subsequently retired at the honorary rank of colonel in 1857 , although he returned to england in 1855 , at the same time as harry and sophia , due to having 2 years of accumulated leave . _ x000d _ following harry ‚ aos death in 1860 , his embalmed body was returned to india , accompanied by sophia and charles , where it was interred in an above - ground tomb . sophia inherited harry ‚ aos vast estate , which almost certainly contained many fine jewels and mughal objects . sophia began living together with charles in calcutta , bearing him a son in 1862 . following a financially significant arrangement being agreed by sophia with charles , the two eventually married in 1863 with the family returning to england a short time thereafter . _ x000d _ sophia died in 1866 , with charles being named as an executor with instruction to liquidate her un - itemised english estate which included ‚ aujewels , trinkets and shawls",27,27,0.9197683930397034,0.0836308822035789
all,"indian trading company . _ x000d _ during his time in india , charles guthrie enhanced his collections with acquisitions financed by his army pay and also income from properties in his late mother ‚ aos estate . _ x000d _ he subsequently retired at the honorary rank of colonel in 1857 , although he returned to england in 1855 , at the same time as harry and sophia , due to having 2 years of accumulated leave . _ x000d _ following harry ‚ aos death in 1860 , his embalmed body was returned to india , accompanied by sophia and charles , where it was interred in an above - ground tomb . sophia inherited harry ‚ aos vast estate , which almost certainly contained many fine jewels and mughal objects . sophia began living together with charles in calcutta , bearing him a son in 1862 . following a financially significant arrangement being agreed by sophia with charles , the two eventually married in 1863 with the family returning to england a short time thereafter . _ x000d _ sophia died in 1866 , with charles being named as an executor with instruction to liquidate her un - itemised english estate which included ‚ aujewels , trinkets and shawls ‚ au . _ x000d _ soon thereafter , in 1868 ,",27,27,0.9453272223472596,0.0562216192483902
all,"note ( etc ) . the following text was taken from the acquisition register of is . 1898 to 1902 : "" this collection of indian book - bindings , i . s . nos . 24 to 53 - 1901 was accepted by mr . purdon clarke for the purpose of supplementing loan collections of leatherwork , and not on account of any intrinsic merit . the objects are chiefly stamped work of the mughal period "" . extract from a letter received from the superintendent of records , india office , dated 9th september , 1901 : "" no definite information as to the place of origin of the leather bindings referred to . they were taken from volumes containing the records of the east india company ' s factories in india ( chiefly , it is believed , those at surat and other places on the west coast ) , and these books are supposed to have been obtained locally "" ; ; placed in room v : leatherwork corner in the museum . _ x000d _ _ x000d _ gift from the india office , whitehall . this acquisition information reflects that found in the museum records ( asia department registers and / or central inventory ) as part of a 2023 provenance research project . _ x000d _ _ x000d _ registered papers : 87864 / 1901",27,27,0.8207144141197205,0.1975790560245514
all,"o101032 . reference ( free text ) ( etc ) . ; rawson , p . s . , the indian sword , london , herbert jenkins , 1968 , p . 54 , fig . 39 . ; lord egerton of tatton , indian and oriental armour , london , 1896 , p . 101 , cat . no . 331",27,36,0.4410080909729004,1.949411273002624
all,"o1023241 . part description . ' g was a little old goose ' . drawing by edward lear . pen and indian ink on paper , ca . 1880 . from the set ' nonsense alphabet ' .",36,36,0.8765547871589661,0.1317519396543502
all,"o1038211 . reference note . ' target drawing ' , study made in a shooting gallery at a fairground in france . indian ink pen and mauve wash . _ x000d _ signed eduardo paolozzi ( b . 1924 ) 1947",40,36,0.8930441737174988,5.879391193389893
all,o1067656 . materials and techniques note ( etc ) . probably indian ink on vellum,36,36,0.8923324942588806,0.1139126867055893
all,"o1069918 . public access description value . lady alington ( born lady mary sibell - ashley cooper , later mary sibell sturt ) was an english socialite during the twenties in london . she was part of the ‚ aobright young things ‚ ao crowd , a group of young aristocrats and socialites who threw lavish parties and lived bohemian lifestyles . her miniature was painted by amalia kussner coudert , an american miniature painter from indiana who travelled extensively through north america , europe , and southern africa . coudert became well - known for her miniature portraits of high society and european royalty .",37,32,0.3331280350685119,2.824878931045532
all,o1108792 . materials and techniques note ( etc ) . indian ink over preliminary pencil drawing,36,36,0.9004446268081665,0.1048631593585014
all,"o1121830 . brief description ( etc ) . painted wood , indian , early c20",36,36,0.878048837184906,0.1300514787435531
all,"o1124524 . brief description ( etc ) . royal blue silk gold thread , indian , 1900 - 20c",36,36,0.7477661371231079,0.2906634211540222
all,"o113428 . reference note . huqqa base _ x000d _ possibly bengal / late 18th or early 19th century . vase shaped , blackened alloy , silver inlaid / 21cm high / 8 . 6cm max . diameter . _ x000d _ william tayler , from whose collection the huqqa base came , was an east india company civil servant working in bengal from 1829 to 1859 and author of ' sketches illustrating the manners and customs of the indians and anglo - indians ' ( london , 1842 ) . _ x000d _ this piece is very unusual in its decoration and does not have the more recognizable motifs found on ' bidri ' from bengal or elsewhere . the double lines of the medallions , cusped and lobed , recall the handling of the arcades on ' bidri ' from murshidabad ( see jia vol . i , no . 13 , pl . 15 ) . _ x000d _ no conclusive identification of the piece can be made , but the combination of the treatment of the medallions with the fact that tayler was in bengal makes it possible that this could be from that area . _ x000d _ illustrated on p . 71 ;",35,27,0.4767294228076935,2.929219245910645
all,"o1136948 . part description . zucchi , antonio ; classical landscape , with the ruins of temples on the banks of a winding river ; a number of men in the foreground bathing ; others are resting near a broken column ; pen , washed with indian ink and bistre , and heightened with white ; italian ; ca . 1750 - 1795 .",36,36,0.8824230432510376,0.1250795274972915
all,"o1139462 . object production person note . the service was made under the direction of frederick the great , king of prussia . the reliefs were designed by frederick elias meyer and pieter reinike , and the painted pattern of scale borders and ‚ aoindian ‚ ao flowers was designed by karl jacob klipfel , all of whom worked under the supervision of the chief modeller j . j . k√ § ndler . k√ § ndler modelled the more sculptural components , and dealt personally with frederick the great .",40,27,0.3137679994106293,3.952910900115967
all,"o1139913 . physical description ( etc ) . a river winding from the foreground to a mountainous distance , with a castle in ruins on a promontory in the centre ; trees and rocks on the left in front ; study of the effect of chiaroscuro ; drawn in indian ink .",36,36,0.8809223771095276,0.1267816424369812
